"Hash","NodeName","PL","TR","Notes"
"6236D7D74BB74AD5A7B8AE92F8A8F351","CinematicNode_Response_16","Znowu chcesz się bić? Stawaj. Zaraz sobie wyjaśnimy, kto tu zasługuje na jakie tytuły.","Yine dövüşmek mi istiyorsun? Karşıma geç. Hemen kimin hangi unvanı hak ettiğini anlarız.",""
"373A71E541C5704673DD5FAE4CF0004E","CinematicNode_Response_16","Miałeś swoją szansę.","Şansın vardı.",""
"00CCC7FF4D1977899C2435A5D9405E41","CinematicNode_Response_17","...","...",""
"B16CCA164928919C4BBD799BE8C67AEF","CinematicNode_Response_18","Tak... tak jest.","Evet... öyledir.",""
"9BBBE3DD4224C9B349124E94B2175AB9","CinematicNode_Response_19","Ja... To będzie dla mnie zaszczyt, Wasza Wysokość.","Ben... Bu benim için büyük şeref olur, Majesteleri.",""
"ED15BAB1497B07A0E4371B8B78B7AE80","CinematicNode_Response_2","Podstępem pozbawili mnie władzy nad <i>Przybyszami</>, ale ja się nie poddam!","Hileyle <i>Gelenler</> üzerindeki hâkimiyetimi elimden aldılar, ama teslim olmayacağım!",""
"5C6369744DBE26B025F092B012C0734C","CinematicNode_Response_2","Albo szubienica, albo was tu na miejscu <ru>rasstrelyayem</>.","Ya darağacı, ya sizi burada <ru>rasstrelyayem</>.",""
"EF16B87740195664D9D9E095CBEE4366","CinematicNode_Response_2","Zrobimy porządek z wami dwoma.","İkinizle de hesaplaşacağız.",""
"82E3DF7D42983599FA82859017F73392","CinematicNode_Response_21","Chciałem cię przeprosić za to, co powiedziałem. Moja Duma czasem bierze nade mną górę. Niczym nie ujmujesz tempermantom i masz w sobie na pewno wielką potęgę.","Söylediklerim için özür dilemek istedim. Kibrim zaman zaman üstüme çıkıyor. Tempermantlara hiçbir şeyi eksik etmiyorsun ve içinde büyük güç olduğu kesin.",""
"DED453C74FE2658BFEC830948600F626","CinematicNode_Response_21","Wasza Wyskość jest zbyt łaskawy.","Majesteleri çok lütufkârdır.",""
"7BC43C58475F775DC1D859AD093AF210","CinematicNode_Response_23","Ale Wasza Wysokość, kto wtedy stanie w obronie uciśnionych mieszkańców Grodu? Sam możesz nie podołać.","Ama Majesteleri, o zaman Kentin ezilmiş sakinlerini kim koruyacak? Tek başınıza üstesinden gelemeyebilirsiniz.",""
"B04A740A490D6B0EC368269793960678","CinematicNode_Response_23","Dowiodłeś już swego męstwa. Ktoś musi być gotów kontynuować moją misję, jeśli ja zawiodę. Na ten czas ukryj się w cieniu i czekaj bezpiecznie.","Cesaretini zaten kanıtladın. Birinin benim görevimi sürdürmeye hazır olması lazım, eğer başarısız olursam. O zamana dek gölgede saklan ve güvende bekle.",""
"208AE01B4BAD1E9D5C4F4C96CEDA0033","CinematicNode_Response_24","Na mnie już czas. Uważaj na siebie. Nie daj się <ru>soldatom</>.","Vaktim geldi. Kendine dikkat et. <ru>Soldatom</> yakalanma.",""
"17703E764D174176FA5CF087701A7E60","CinematicNode_Response_26","Żegnam, panie Szulski. Na zawsze hańbą okryty pozostanie i ród twój cały i ty sam.","Hoşçakalın, Bay Szulski. Siz de soyunuzun tamamı da sonsuza dek utanç içinde kalacaksınız.",""
"AA00D794405007EC2FE007BFF0779597","CinematicNode_Response_27","Pokonałeś ich. Winszuję. Ale twoje słowa były równie okrutne, co ich czyny.","Onları yendiniz. Tebrikler. Ama sözleriniz onların eylemleri kadar acımasızdı.",""
"F5072A284CA09C0FBF49BEA43ABB67D2","CinematicNode_Response_27","Nie spotkamy się już więcej, panie Szulski. Oby los był dla ciebie łaskawy.","Bir daha görüşmeyeceğiz, Bay Szulski. Umarım kader size nazik davranır.",""
"CBCDB1F64992D0BB7F3E10B941A995C6","CinematicNode_Response_3","Co tu się dzieje?","Burada ne oluyor?",""
"F3AFC7E3468816DF284D329045C30E73","CinematicNode_Response_30","Właśnie cię uratowałem, niewdzięczniku. Nie potrafisz odróżnić prawdy od swoich urojeń, fiksacie?","Seni az önce kurtardım, nankör herif. Gerçeği kendi kuruntularından ayırt edemez misin, kaçık?",""
"B27C1D15438C7632B66FB680D9EE7464","CinematicNode_Response_30","Lepiej, żebym cię więcej nie widział.","Bir daha seni görmesem daha iyi.",""
"BEB80D0D48E3995223072EAC7F3E2730","CinematicNode_Response_4","Mów mi Wiktor, przyjacielu.","Bana Wiktor de, dostum.",""
"63372E924E959CEC382164A2D12F23DC","CinematicNode_Response_4","Magiki się jednoczą! <ru>Berem</> ich!","Büyücüler birleşiyor! <ru>Berem</> onları!",""
"658B176D4A698574D60E7BB012A0340E","CinematicNode_Response_5","To ty! Wiedziałem, że przyjdziesz!","Sensin! Geleceğini biliyordum!",""
"DAD4C19146F40B939970E5B98AFD3D0A","CinematicNode_Response_5","Kolejny magik? Dziś nasz szczęśliwy dzień.","Bir büyücü daha? Bugün şanslı günümüz.",""
"360CE29046DA4354C91D4A8CBE236EE8","CinematicNode_Response_6","Moje serce przepełnia duma, że mogłem walczyć u boku Waszej Wysokości.","Majestelerinin yanında savaşabildiğim için kalbim gurur doluyor.",""
"6892B0DE464F96D5A122589B9AE75320","CinematicNode_Response_7","Przecież wiecie, że on nie ma żadnych mocy. Po co go dręczyć?","Hani hiçbir gücü olmadığını biliyorsunuz. Ne diye ona eziyet ediyorsunuz?",""
"7049F284490C3644B3A2728AED853B6A","CinematicNode_Response_7","Ja...","Ben...",""
"37D455BF46F2E11BB66C4F96C7D5838F","CinematicNode_Response_7","A jeśli chcecie spróbować z prawdziwym thaumaturgiem, to muszę was ostrzec, że będziecie tego żałować do końca swojego życia.","Gerçek bir tılsımkârla denemek istiyorsanız, hayatınızın sonuna kadar pişman olacağınızı uyarmalıyım.",""
"4CC67E1A4118D8C4C8A0998B365B72A7","CinematicNode_Response_7","Przez obie minuty.","İki dakikanın tamamı boyunca.",""
"F83D1A934967594957BEF3841BB40B0B","CinematicNode_Response_7","Dobra, zostawimy <i>wariatuńcia</>. Za ciebie, dostaniemy ze dwa medale.","Tamam, <i>çılgını</> bırakalım. Senin için iki madalya bile alırız.",""
"6B69E7D549F9C938EEA95BA2F8C71AA7","CinematicNode_Response_9","Bydło jesteście, a nie żołnierze.","Siz asker değil, hayvan sürüsüsünüz.",""
