"Hash","NodeName","PL","TR","Notes"
"05F315C9412DBB440647C38875498C0F","CinematicNode_Response_15","...","…",""
"A1B20D9C474649F4B75E92A251174DAB","CinematicNode_Response_15","<i>Ligio, i cożeś winna, że twe oczęta palą żywym żarem, że usteczka tak miłe? Zbyt ufnaś w mą...</>","<i>Ligia, ne günahın var ki gözlerin canlı bir korla yanıyor, dudakların ne tatlı? Fazla güvenmişsin benim…</>","Ahmaca şiir — Abaurycy sarhoş"
"858A25B74807C7CB55AD08921F60B95F","CinematicNode_Response_15","<i>...cnotę.</>","<i>…erdemime.</>",""
"D93FB0F942ED6803C2D447AC23A9B93E","CinematicNode_Response_15","Widzę, że dbasz o nasze dobre imię, bracie. ","Ailemizin iyi adını gözettiğini görüyorum, ağabey. ","Ligia ironik"
"C78CAF854D7D871D58E7A2891275CB2A","CinematicNode_Response_16","Do usług, siostro. Dobre imię naszej rodziny leży mi na sercu. Odłogiem. ","Emredersin bacım. Ailemizin iyi adı kalbimde. Nadasta. ",""
"DCC0B82A41BF64D67C4B93AA95A1245A","CinematicNode_Response_16","Udam, że to twoja obecna niedyspozycja wkłada ci te słowa w usta. ","Bu sözleri ağzına koyanın şu anki hâlin olduğunu varsayacağım. ",""
"43D009E34C065F07A3351C8526EBBD16","CinematicNode_Response_16","Ligio złota! Nie słuchaj tego idioty. To alkohol przemawia, nie on! ","Altın Ligia! Bu ahmağı dinleme. Konuşan alkol, o değil! ",""
"9C6D54CD4C1805631C3358A9A54FF199","CinematicNode_Response_17","Wybacz mi, to się już nie powtórzy. ","Bağışla beni, bir daha tekrarlanmaz. ",""
"376DB69643EB8E1A3DAC4F97E37A8A8F","CinematicNode_Response_17","Nie powtórzy. Już moja w tym głowa!","Tekrarlanmaz. Bana bırak!",""
"C0697035496241A964EBAA9FFA5660EC","CinematicNode_Response_17","Zapewniam cię, kochana siostrzyczko. Następnym razem doczołgam się do drzwi. ","Söz veriyorum, sevgili bacım. Bir dahakine kapıya kadar sürünerek gelirim. ",""
"F32F3DC4423418671DB4688A6446F2C5","CinematicNode_Response_18","Właściwie... to wszystko jego wina.","Aslında… hepsi onun suçu.",""
"4DAEE8E9448D8CA310406E846726A7ED","CinematicNode_Response_18","Co?! Moja wina, że cię trzy schodki pokonały?!","Ne?! Üç basamak seni devirdi diye benim suçum mu?!",""
"28E9E7AC4F0E56CECB33B48F875D2DA5","CinematicNode_Response_18","Lałeś we mnie alkohol. Ja się broniłem bohatersko, lecz... niestety... Poległem.","İçime alkol döktün. Kahramanca savundum ama… ne yazık ki… düştüm.",""
"F98B4CED48D132FD1AE71586D52C3F0F","CinematicNode_Response_18","Ligio złota! Walczył dzielnie, lecz zwyczajnie nie sposób mi się oprzeć!","Altın Ligia! Yiğitçe savaştı ama bana karşı direnmek mümkün değil!",""
"1B395CD94DB6BBC2A69FDDB7C293FCB3","CinematicNode_Response_18","Obaj jesteście skończonymi idiotami. ","İkiniz de tam birer ahmaksınız. ",""
"DDA7F00540FEB0A0C65A84A54D36B4FD","CinematicNode_Response_19","Trafisz stąd sam do domu, czy ci pomóc?","Buradan eve tek başına ulaşabilir misin, yardım edeyim mi?",""
"868E96094446241B6E8292876265AE02","CinematicNode_Response_19","Ale, ale... te pięć rubelków, pamiętasz? ","Dur dur… şu beş rubleciği, unutmadın değil mi? ",""
"F7242BB14FDE04AFBFBDB6842E74E6B4","CinematicNode_Response_20","Trochę to niezręczne, ale...","Biraz utanç verici ama…",""
"CDAFAAE94085577B7173CDA1A984EF28","CinematicNode_Response_20","No, powiedz to. Pełnym zdaniem.","Hadi söyle. Tam bir cümleyle.",""
"15232A2B4AB6FF829435EAB983DBE997","CinematicNode_Response_20","Kochana siostrzyczko, czy mogłabyś oddać, w moim imieniu, pieniądze Abaurycemu?","Sevgili bacım, benim adıma Abaurycy'ye parayı verir misin?",""
"84A8958C477A396600F7278F896A13D2","CinematicNode_Response_21","Skoro pożyczałem, to właśnie dlatego, że nie mam.","Borç aldıysam, zaten param olmadığı için aldım.",""
"05399E304AFC2FD95EC51DB31549807E","CinematicNode_Response_21","To idź się rozglądnij po domu. Jakiś złoty zegarek Satanisława się nada, jemu to już wszystko jedno. ","Evde bir göz gezdir o zaman. Satanisław'ın bir altın saati iş görür, ona artık fark etmez. ","Satanisław"
"2723847A4832FA97A045198BD1C82D08","CinematicNode_Response_21","Satanisława?!","Satanisław mı?!",""
"164C2B724F6F4651E8DFAB87798C9BAE","CinematicNode_Response_22","Pięć?! Za jakie cholerstwo jestem ci tyle winien?","Beş mi?! Neyin karşılığında sana bu kadar borçluyum?",""
"28F00CAA49AD9602BE7440B53ACFD3A3","CinematicNode_Response_22","No mój drogi, przy damie nie wypada mówić, za co. ","E dostum, bir hanım huzurunda ne için olduğu söylenmez. ",""
"68D7D6CF456A8BEB212BB3B6EB57A3F4","CinematicNode_Response_22","Warszawskie prostytutki nie są takie drogie. Daliście się zrobić.","Varşova fahişeleri o kadar pahalı değildir. Yutturulmuşsunuz.",""
"B550F72E4342BDC50F41BFB66C8D026F","CinematicNode_Response_22","Wiktor, twoja siostra z każdym słowem imponuje mi coraz bardziej! ","Wiktor, ablan her sözüyle beni daha da etkiliyor! ","Ligia Wiktor'un ikiz kardeşi ama Abaurycy 'twoja siostra' — genel 'kız kardeş'"
"A8F73E234D7A4FB6175552AF71BD29AC","CinematicNode_Response_22","Tak czy siak... Nie chciałbym mieć w tobie dłużnika.","Neyse… Sana borçlu olmak istemezdim.",""
"D1E4E6A84469B2F4CE5CF391F5148B04","CinematicNode_Response_23","Masz. Od teraz będziesz mógł balować za własne. Może i telegramy zaczniesz wysyłać na swój koszt. ","Al. Bundan sonra kendi paranla eğlenebilirsin. Belki telgrafları da kendi cebinden göndermeye başlarsın. ",""
"2957D6F84A50DB356E8B0183E6EB21CE","CinematicNode_Response_23","A teraz wybaczcie, ja mam co robić w życiu. Jak się już doczołgasz do domu, bracie, to chciałabym z tobą pomówić.","Şimdi izninizle, hayatta yapacak işlerim var. Eve sürünerek varabilirsen ağabey, seninle konuşmak isterim.",""
"F7DF2EF04C2AF2EC2199088A18A8CD7F","CinematicNode_Response_23","Dobra, nie wypisuj tego teraz. Będzie okazja, żeby się spotkać. Następnym razem ty stawiasz! ","Tamam, şimdi bozma işleri. Buluşma fırsatı doğar. Bir dahaki sefer sıra sende! ",""
"B626630546DD68B8B8BF5297B09D7661","CinematicNode_Response_23","Następnym...?","Bir dahaki mi…?",""
"A53E074F49ECC28B9A9C9587D8435402","CinematicNode_Response_23","No chyba nie myślisz, że już z tobą skończyłem?! Jedna taka noc to za mało na <dl>sztymunek</>!","Seninle işimin bittiğini sanmıyorsun herhalde?! Böyle bir gece <dl>sztymunek</> için az gelir!","sztymunek = Varşova argosu 'uyum/düzen' (Achievements_ST'de Şek Şük!)"
"1284ABB047D7410F942690BB0FFC5340","CinematicNode_Response_23","<i>Nie wiem, co też ludzie sobie upatrzyli, wielka im dziwota, żeśmy troszkę się napili...</>","<i>İnsanlar ne görmüş bilmem, ne tuhaf gelmiş onlara, biraz içtik diye…</>","Şiir/şarkı parçası"
