"Hash","NodeName","PL","TR","Notes"
"9D7F8F4B43F1AB5AF75C32A09171740D","IC_q102","To miejsce nosi w sobie pamięć mojego ojca. To, co tu po nim zostało, dopełnia jego obrazu jako nieustępliwego człowieka o hardym sercu. Co ciekawe, spodziewał się śmierci, choć przyszła szybciej, niż tego oczekiwał, co go wyraźnie zdenerwowało. A śmierć, która po niego przyszła, była silną, nieuznającą kompromisów furiatką.","Bu yer babamın hatırasını taşıyor. Geride bıraktıkları, onun direnmez, mağrur yürekli bir adam imgesini tamamlıyor. İlginçtir, ölümü bekliyormuş — yine de beklediğinden erken geldi, bu da onu belirgin şekilde sinirlendirmiş. Onu almaya gelen ölüm ise güçlü, uzlaşma tanımayan bir azgındı.",""
"714617D84C6B13BB82660C847CE0E942","IC_q102","But","Ayakkabı",""
"937E7A894D6052DEADAA82B4EE29EF84","IC_q102","Zniszczony, skórzany but, brudny od pyłu.","Tahrip olmuş, tozdan kirlenmiş deri bir ayakkabı.",""
"4096EF674D61DEFC346097A9A79A2E58","IC_q102","Serce","Yürek",""
"BA63AAE04ABFFB9DC9CC149B283E68FA","IC_q102","Właściciel buta to harda dusza, która niczego się nie lęka, dla której śmierć to intruz, który niszczy porządek wszechświata. Stąpał twardo po ziemi i - nawet gdy śmierć patrzyła mu w oczy - nie poddał się instynktowi ucieczki. Tak, ten but należał do mojego ojca.","Ayakkabının sahibi, hiçbir şeyden korkmayan mağrur bir ruh; onun için ölüm, kâinatın düzenini bozan bir izinsiz konuk. Yere sağlam basıyordu ve ölüm gözlerine baktığı an bile kaçış içgüdüsüne teslim olmadı. Evet, bu ayakkabı babama aitti.",""
"CEC92CF04126737CC434EAAEFD3A5FDA","IC_q102","Zniszczony słup","Yıkılmış Direk",""
"8B6668EE427E91280EBA2C9DE0ABBAAE","IC_q102","Duży słup, złamany wpół.","İkiye kırılmış büyük bir direk.",""
"FABF8ABA4F54A64B222B69A424C5EFCF","IC_q102","Czyn","Eylem",""
"F02F6F884961DE8AC0254F9041FF74CE","IC_q102","Stąd promieniuje dzika furia, zagnieżdżona w ciele. To uderzenie w słup zawaliło cały budynek. Uderzenie zrodzone potężną pięścią, mającą w sobie kolosalne pokłady siły.","Buradan, bedene yuvalanmış vahşi bir hiddet yayılıyor. Direğe inen bu darbe tüm binayı yıkmış. İçinde devasa güç katmanları olan kudretli bir yumruğun doğurduğu bir darbe.",""
"64A5BB4A4B43DA0A128D21AF1A9859E9","IC_q102","Umysł","Akıl",""
"BA5A7CB54899C23661FAA5B7B4EDAE6B","IC_q102","Chaos. Czuć jedynie chaos, pozbawiony jakiejkolwiek składnej myśli, intencji... Tym, co się przebija na powierzchnię tego bezładu, jest zniszczenie. Jakby zaprojektowane w trzewiach tego, co zniszczenia dokonało.","Kaos. Tutarlı tek bir düşünceden, kasıttan yoksun saf kaos hissediliyor… Bu darmadağınıklığın üstüne sızan tek şey yıkım. Sanki yıkımı gerçekleştirenin tâ içinden tasarlanmış gibi.",""
"B2A136AF4FFA63EE045F6D85C90C757B","IC_q102","Okulary","Gözlük",""
"9ED5AB6A450D5E61A82F1CA8198896BB","IC_q102","Okulary z wygiętą oprawką i stłuczoną soczewką.","Çerçevesi eğilmiş, camı kırılmış bir gözlük.",""
"21C5D199431FCDDC94477AB649640A64","IC_q102","Czyn","Eylem",""
"91A8687645229872BF8FF7A5A6B3C3C6","IC_q102","Nim ojciec wydał ostatnie tchnienie, jego wzrok błądził w poszukiwaniu źródła swego kresu. Nie zamknął powiek, odszedł z szeroko otwartymi ślepiami, cisnąc gromy z oczu w stronę swej nemezis.","Babam son nefesini vermeden önce, gözleri sonunun kaynağını aramak için dolaşıyordu. Göz kapaklarını kapatmadı; ardına kadar açık gözlerle, intikamcısına gözlerinden şimşekler yağdırarak göçtü.",""
"CCC335B940A4365695EC7182F2F4E94B","IC_q102","Serce","Yürek",""
"45BAA3F640A81ACDD09941BC35E67364","IC_q102","Do wykrzywionej oprawki przylgnęła złość. Nie żal, smutek czy strach, tak naturalne w chwili zagrożenia. Złość. Na to, że śmierć przyszła za szybko. Zapowiedziała się, ale nie zapytała o niedokończone sprawy.","Eğilmiş çerçeveye öfke yapışmış. Tehlike anında bu denli olağan olan pişmanlık, hüzün veya korku değil. Öfke. Ölümün fazla erken gelmesine. Kendini bildirdi ama yarım kalan işleri sormadı.",""
"E5A7039D47EDC817E04776B0B23EA8DB","IC_q102","Dziki salutor","Vahşi Salutor",""
"DD49436045C9E1DEF243659978C9EA21","IC_q102","To Lelek żeruje w dzielnicy barowej, która stwarza mu doskonałe środowisko. Alkohol prowokuje ludzi do głupoty i wywleka na wierzch ich bezmyślność, co często kończy się balansowaniem przez nich na granicy życia i śmierci, a to smakuje Lelkowi. Jego obecność powoduje, że ludzie są jeszcze bardziej skłonni do ryzykanctwa.","Bar mahallesinde avlanan, kendisine kusursuz bir ortam sunan Lelek. Alkol insanları aptallığa kışkırtıyor ve düşüncesizliklerini gün yüzüne çıkarıyor; bu da çoğu kez yaşam ile ölüm sınırında oynamalarıyla bitiyor, ki bu Lelek'in tadına vardığı şey. Onun varlığı insanları daha da çok risk almaya yatkın kılıyor.","Lelek — salutor, aynen"
"E3FFF3DA4E353C6AECB51A85E6B29DFB","IC_q102","Wizja","Vizyon",""
"13FDA01E425778BB232F399038A8D580","IC_q102","Nawiedziła mnie wizja ptaszyska o wielkich, przenikających na wylot ślepiach. To pewne, jest tu salutor. Tylko jak się nazywasz, ptasia poczwaro...?","Beni iri, baştan başa delen gözleri olan bir kuş suretinin vizyonu ziyaret etti. Kesin, burada bir salutor var. Ama adın ne, kuş suratlı ucube…?",""
"807255034A283FB9550ACAA3D761DA81","IC_q102","Granica życia i śmierci","Yaşam ile Ölüm Sınırı",""
"891E6FFA40873F4EFC96498A15C0B0A2","IC_q102","Bar Londyński to mordownia, w której ludzie lekko pozwalają sobie na przekraczanie granic. Pod wpływem alkoholu dochodzi tu nie tylko do rękoczynów, ale i tragedii, które są wynikiem bezmyślnych zabaw.","Londra Barı, insanların sınırları aşmaya pek de gönüllü bıraktığı bir batakhane. Alkolün etkisinde burada sadece kavgalar değil; aklın yokluğunda yapılan eğlencelerin sonu olan trajediler de yaşanıyor.","Bar Londyński → Londra Barı (Map_ST)"
"272213614BD88DEC058CB38E6B49E4EB","IC_q102","Bar Londyński","Londra Barı",""
"71CB4D4B45C3BE18426A918060DC8F78","IC_q102","Bar Londyński nie mógłby należeć do kogokolwiek innego, idealnie odzwierciedla bowiem charakter Abaurycego. Imprezy, jakie mają tu miejsce, często wymykają się spod kontroli i kończą się dla imprezowiczów źle bądź tragicznie. To miejsce pachnie krwią, głupotą i lekkomyślnością, a wszystko to podlane jest alkoholem.","Londra Barı başkasına ait olamazdı; çünkü Abaurycy'nin karakterini tam olarak yansıtıyor. Burada düzenlenen eğlenceler çoğu kez kontrolden çıkıyor ve katılımcılar için kötü ya da trajik biçimde bitiyor. Bu mekânın kokusu kan, aptallık ve umursamazlık — hepsi alkolle sulanmış halde.",""
"D8CA61794EAAAAC2E89EFDABA9FD5072","IC_q102","Brudna szmata","Kirli Bez",""
"68772E9E45D860AF11B62BAB0FBB4EF0","IC_q102","Zwyczajna brudna szmata, przesiąknięta krwią.","Sıradan, kana bulanmış kirli bir bez.",""
"C37DC09848F022F23FB8D6A19D1BA1F7","IC_q102","Czyn","Eylem",""
"23EE66224050C74CE8DC46BD5C442E9A","IC_q102","Materiał zbroczony jest świeżą krwią. Krwią ostateczną, wypływającą ze śmiertelnej rany. Niedbale uprzątnięta, stanowi ostatnią pamiątkę po niedawnej bójce, mającej tragiczne zakończenie.","Kumaş taze kana bulanmış. Ölümcül bir yaradan akan, son kan. Özensizce toplanmış; trajik bir sonla biten yakın tarihli bir kavganın geriye kalan son hatırası.",""
"BA1929D14CA61D630D442AB0F2BB5C22","IC_q102","Słup","Direk",""
"FCC25A5F461D1D3946EFECB712B305B3","IC_q102","Drewniany słup ze śladami po rzucaniu nożem.","Bıçak fırlatma izleri olan tahta bir direk.",""
"529F3A3B4EE6D9039385DE93E1BB336E","IC_q102","Umysł","Akıl",""
"2D83D5B3442B976C58C9A8B16ED89B2B","IC_q102","Krople krwi wniknęły w drewno, konserwując wspomnienie odciętego ludzkiego ucha. Ręką, która rzucała nożem, kierował jasny cel. Ucho odcięte w szaleństwie, z uśmiechem na ustach, przez umysł głuchy na refleksję.","Kan damlaları ahşaba sızıp, kesilmiş bir insan kulağının hatırasını koruyor. Bıçağı fırlatan eli, net bir amaç yönetiyordu. Çılgınlık içinde, dudaklarında bir gülümseme, derin düşünceye sağır bir aklın kestiği bir kulak.",""
"3CE6835C4B3626BB56B8EFA5829100B5","IC_q102","Serce","Yürek",""
"616B393C454AFBBB4CCCB6AE9D10EE6A","IC_q102","Pojedyncze drzazgi wciąż pamiętają zimną stal ostrza, które kierowane było sercem naznaczonym kompetetywnością. Nie było w tym precyzji, jedynie głupota podsycana pragnieniem zwycięstwa.","Tek tek kıymıklar, rekabet hırsıyla damgalı bir yüreğin yönlendirdiği soğuk çelik bıçağı hâlâ hatırlıyor. Bunda incelik yoktu; sadece zafer arzusuyla körüklenen bir aptallık.",""
"C19FCDF24992E557C71E9EB1E4E7AB28","IC_q102","Ślad po kuli","Kurşun İzi",""
"56AEB012461546F272D80A988B2F3799","IC_q102","Dziura w ścianie z wciąż tkwiącym w niej pociskiem.","İçinde hâlâ saplı duran mermisiyle duvarda bir delik.",""
"4EE91BD14AF5A87956C9228E19F9D4BF","IC_q102","Serce","Yürek",""
"098DD10F4FF4CCA4E24C9BBDD3FDBA40","IC_q102","W pierwszej kolejności zawsze spodziewam się, że za kulą stoi jakiś strach, zwątpienie, złość. W końcu kto strzela ot tak, traktując to jak zabawę? Właśnie ktoś, kto wystrzelił tę kulę. Z lekkim sercem, widząc w broni wyłącznie narzędzie uciechy.","Bir kurşunun arkasında her zaman ilk önce bir korku, şüphe, öfke beklerim. Sonuçta kim böyle, eğlence muamelesiyle ateş eder? İşte bu kurşunu sıkan kişi. Hafif bir yürekle; silahta yalnızca bir eğlence aletinden başka bir şey görmeden.",""
"9323F7344C6B2E211BAA9C825DBD355F","IC_q102","Wybite okno","Kırılmış Pencere",""
"EE3E77404E35E9CCE79CA6B49FE2EE68","IC_q102","Miejsce po wybitej szybie zasłonięte jest deskami.","Kırılan cam yerine tahtalar çakılmış.",""
"FF9E7D094D476D7F2B09DAB223665880","IC_q102","Czyn","Eylem",""
"C5B3397743E9F3C95A6C65A2A54AD3D3","IC_q102","W pobliżu wciąż można znaleźć fragmenty ludzkiej tkanki. Jakiś człowiek przeleciał przez to okno, zostawiając tu pamięć swego krwawiącego ciała. Ktoś wziął go za fraki i pchnął, bez wielkiej siły czy precyzji, raczej pod wpływem adrenaliny.","Yakınlarda hâlâ insan dokusu parçaları bulunabilir. Biri bu pencereden geçip uçmuş, kanayan bedeninin hatırasını burada bırakmış. Birisi onu yakasından tutup itmiş; pek bir kuvvet ya da hesapla değil, daha çok adrenalinin etkisinde.",""
"3A3B9DD3470D1160CB54B29949CC8601","IC_q102","Nóż","Bıçak",""
"86C7BEF54331A36C745112A84036A62D","IC_q102","Solidny nóż myśliwski z inicjałami A.N.","A.N. baş harfli sağlam bir av bıçağı.","A.N. = Abaurycy Niedzic"
"72A661E04CC54139CB8DE08D972A525D","IC_q102","Słowa","Sözler",""
"6CFD58C64497A2EF52CA328D5D53E900","IC_q102","Nosi w sobie pamięć poezji recytowanej w różnych sytuacjach, czy to podczas wydłubywania brudu z paznokci, czy kiereszowania komuś twarzy. Ostrze zbroczone krwią stanowi widocznie dobre źródło inspiracji.","İçinde, farklı durumlarda — kimi zaman tırnak arasındaki kiri kazırken, kimi zaman birinin yüzünü doğrarken — okunmuş şiirin hatırasını taşıyor. Kana bulanmış bir bıçak ağzı, anlaşılan iyi bir ilham kaynağı oluyor.",""
"D55C9F57416CA070AEBE3A9FA6B8821F","IC_q102","Czyn","Eylem",""
"FEF95D2A498FA02322637284B2F613FA","IC_q102","Z drewnianej, inkrustowanej rękojeści wychodzi długa, ostra głownia, która nieraz nużała się w krwi i pozbawiała ludzi drobnych części ciała. Nóż to krwiożercza bestia, domagająca się, by ją karmić.","Ahşap, kakmalı sapından çıkan uzun, keskin bir namlu; defalarca kana doymuş ve insanlardan küçük beden parçalarını sökmüş. Bu bıçak, beslenmek için yalvaran kan dökücü bir canavar.",""
"EBC3BC21452B91464888EAA2EA205CA3","IC_q102","Dzielnica barowa","Bar Mahallesi",""
"487329554A7F4CA6DF2A3E8AEA0E7807","IC_q102","Wygląda na to, że wpływ Lelka rozlewa się na całą dzielnicę, podsycając drzemiącą w ludziach głupotę i bezmyślność. To powoduje, że - podlani alkoholem - robią jeszcze głupsze i bardziej niebezpieczne rzeczy, zostawiając za sobą dużo krwi. Aby odnaleźć osobę ze Skazą, koniecznie muszę odwiedzić inne lokale w okolicy.","Görünüşe göre Lelek'in etkisi tüm mahalleye yayılıyor, insanlarda uyuklayan aptallığı ve düşüncesizliği körüklüyor. Alkolle sulananlar daha da aptalca ve tehlikeli şeyler yapıyor; ardlarında bolca kan bırakıyorlar. Kusur taşıyan kişiyi bulmak için civardaki diğer mekânlara da uğramam şart.","Skaza → Kusur"
"6B5EE16E4041A81A35273789CECC5896","IC_q102","Kozacka czapka","Kozak Şapkası",""
"A349EFFE4F51F6D14F4175AAFD619EEA","IC_q102","Zakrwawiona czapka. W środku metka z wyszytym imieniem <i>Pasza</>.","Kana bulanmış bir şapka. İçinde işlemeli bir etiket: <i>Pasza</>.",""
"E74E72EA4D818F80A139B0B5727AC028","IC_q102","Serce","Yürek",""
"3FF573AC47757E198170E386A4E8F543","IC_q102","To nie jest zwyczajna czapka, to nośnik wspomnień o prawdziwej przyjaźni i strefie komfortu, w której można być sobą. Teraz zbrukana, użyta do panicznego tamowania krwi, która trysnęła z rany nabytej w bezmyślności.","Bu sıradan bir şapka değil; gerçek bir dostluğun ve insanın kendisi olabildiği bir konfor alanının hatıralarını taşıyor. Şimdi kirletilmiş; düşüncesizlikten edinilmiş bir yaradan fışkıran kanı paniğin içinde durdurmak için kullanılmış.",""
"A4649D0444437CABB9E00DAC5E768CD3","IC_q102","Rozbita butelka","Kırık Şişe",""
"C8A41D8345681A2EE56055A77792A521","IC_q102","Rozbita butelka, wokół której rozlana jest krew.","Etrafına kan dökülmüş kırık bir şişe.",""
"7EA78FD745939476280C24B49E722566","IC_q102","Umysł","Akıl",""
"974CDDD54F4652C9FCCB77B1FDF2C370","IC_q102","Ręka, która użyła butelki jako broni, kierowana była premedytacją i pragnieniem dobrej zabawy. Nie ma w tym agresji czy chęci wyrządzenia krzywdy, tylko czysta głupota.","Şişeyi silah olarak kullanan eli, önceden tasarlanmış bir niyet ve iyi vakit geçirme arzusu yönlendirdi. Bunda saldırganlık ya da zarar verme isteği yok; sadece katıksız bir aptallık.",""
"BC1338364CFF829B4F57F2BB1AC034AE","IC_q102","Czyn","Eylem",""
"0BE1A2F0432B31FC6C9C17921379F8F0","IC_q102","Jeden włos, drugi, na nich świeża krew... Ta butelka smagnęła czyjąś głowę. Wpierw opróżniono ją w mrugnieniu oka, i gdy tylko nadarzyła się okazja, rozbito ją na kimś w ramach wybornego żartu.","Bir saç teli, bir başkası, üzerlerinde taze kan… Bu şişe birinin kafasında patladı. Önce göz açıp kapayıncaya kadar boşaltıldı, sonra fırsat doğar doğmaz, birinin kafasında kıyak bir şaka uğruna kırıldı.",""
"004BC4DC4C318F46A6174591376A4FA5","IC_q102","Uszkodzona latarnia","Hasarlı Sokak Lambası",""
"F824EB9943AD9BB0904F2FA0769BF1A8","IC_q102","Na latarni odcisnęły się ślady ubłoconych podeszw, wygląda na to, że ktoś próbował się na nią wspiąć.","Lambada çamurlu tabanların izleri kalmış; biri ona tırmanmaya çalışmış görünüyor.",""
"2270E29049FEEA257AB14DBFCE17334E","IC_q102","Obecność salutora ","Salutorun Varlığı ",""
"06906DDF45B578B13D609E9A6FB3C173","IC_q102","Obecność salutora jest tu na tyle silna, że ludzie łatwo tracą głowę. Niektórzy przestają odróżniać rzeczywistość od wyobrażeń i widzą zagrożenie nawet w martwych przedmiotach... Latarnie zdają się być wybitnie niebezpiecznymi przeciwnikami.","Salutorun varlığı burada o kadar güçlü ki insanlar kolayca akıllarını yitiriyor. Bazıları gerçeği hayal gücünden ayırt edemez oluyor ve cansız nesnelerde bile bir tehdit görüyor… Sokak lambaları, son derece tehlikeli rakipler gibi görünüyor.",""
"8D321BB1424163C816627B9EAB11ACAB","IC_q102","Za maską barbaryzmu","Barbarlık Maskesinin Ardında",""
"19AEC2F04B9D7429EE7B59B377547B94","IC_q102","Za maską bezwględnego gangstera skrywa się prawdziwie wrażliwa dusza. Targany sprzecznymi uczuciami, balansuje na cienkiej linie między pięknem a brzydotą, czułością a przemocą. Skonfrontowanie go z chaosem, który nim rządzi, mogłoby ujawnić jego Skazę.","Acımasız gangster maskesinin ardında gerçekten hassas bir ruh saklı. Çelişen duygularla sürüklenip güzel ile çirkin, şefkat ile şiddet arasındaki ince çizgide dengeyi koruyor. Onu yöneten kaosla yüzleştirmek, Kusur'unu ortaya çıkarabilir.",""
"9C7207DA48669083D21279BC768642B8","IC_q102","Notatnik ","Defter ",""
"28B4D796408DEDBA731FAAA1D6FD2AF0","IC_q102","Podpisany jako własność Abaurycego Konstancjusza Niedzica.","Abaurycy Konstancjusz Niedzic'in malı olarak imzalanmış.",""
"6381B1944666B177A45B2AB0ADAABD91","IC_q102","Słowo","Söz",""
"E40B83E44400EF3E81FDFC96D30BFFC3","IC_q102","Ten notatnik to naczynie, w które przelewane jest natchnienie, trzymany blisko serca, będący serca wyrazem. Stalówka w niektórych miejscach przecięła papier, z tak wielką ekscytacją prowadzona była dłoń poety. Zapis czystej pasji, która rozsadza właściciela.","Bu defter, ilhamın boşaltıldığı bir kap; yüreğe yakın tutulur, yüreğin ifadesidir. Bazı yerlerde uç kâğıdı yarmış; şairin eli bu kadar büyük bir heyecanla yürütülüyordu. Sahibini parçalayan saf bir tutkunun kaydı.",""
"B667CDCE4A30F43C21B1E6AA15B0EE8D","IC_q102","Serce","Yürek",""
"7C7753A845D7BD4284FAEA9132E3DC03","IC_q102","Kartki notatnika zapisane są po brzegi. Niektóre zostały wyrwane, inne noszą ślady wielu przekreśleń. Słowa, słowa, słowa... w tym wyjątkowo kwieciste metafory, obnażające wrażliwą duszę poety.","Defterin sayfaları tıka basa dolu. Bazıları yırtılmış, diğerleri çok sayıda çizik izi taşıyor. Sözler, sözler, sözler… aralarında şairin hassas ruhunu açığa çıkaran fazlasıyla süslü metaforlar da var.",""
"7481EE3941ECDEB605EBCD8B7F3A08CC","IC_q102","Plamy krwi na stoliku","Sehpadaki Kan Lekeleri",""
"524B802D44A82607A2E9F4B64F1F8314","IC_q102","Zaschnięta w drewnie plama krwi, układająca się w jakiś wzór. ","Ahşaba sinmiş, bir desene benzeyen kurumuş kan lekesi. ",""
"21C758864398F1A953FEFDBFCD9748DA","IC_q102","Słowo","Söz",""
"71FCFC5B43602177DCA0558F1EB7277C","IC_q102","To, co początkowo zdaje się być jedynie plamą krwi, jest w istocie poematem. Jeśli tylko wejrzeć głębiej w to, co z niego zostało, zwracają uwagę pojedyncze, rozmazane słowa, z których nie sposób wyłuskać już jakiegokolwiek znaczenia.","İlk başta sadece bir kan lekesi gibi görünen şey, aslında bir şiir. Geriye kalandan daha derine baktığında, artık hiçbir anlam çıkarılamayan dağınık tek tük sözler dikkat çekiyor.",""
"5F472E21439C10864983C7B0F6293111","IC_q102","Siewca chaosu","Kaosun Ekicisi",""
"685CB29649BC7CC3A32D75BD4DD855DC","IC_q102","Nieobliczalny, lekkomyślny Danis, z sercem przepełnionym niezrozumiałą złością, skrywa w sobie cierpienie, żal i tęsknotę. Targany sprzecznościami, sieje chaos, popada w skrajności. Żródłem jego zachowania jest złamane serce, które stanowi jego przekleństwo. To jego Lelek sobie upatrzył. To jego Skazę muszę dojrzeć.","Hesabı belirsiz, dikkatsiz Danis; yüreği anlaşılmaz bir öfkeyle dolu, içinde acı, pişmanlık ve hasret saklıyor. Çelişkilerle sürüklenip kaos eker, uçlarda gezer. Davranışının kaynağı, bedduası olan kırık bir yürek. Lelek'in seçimi o. Onun Kusur'unu görmem gerek.",""
"55E64A7443292EFD6F0017B125C4D12C","IC_q102","Zagubiony list","Kayıp Mektup",""
"076BDDE34A24BB1EEF22AD8E5B281B3D","IC_q102","Zmięty list zaadresowany do Danisa. Autorka informuje w nim Kozaka, że z nimi koniec.","Danis'e yazılmış buruşturulmuş bir mektup. Yazar, Kozak'a aralarındakinin bittiğini bildiriyor.",""
"9DE322704A615299FB540DBF4278B38D","IC_q102","Serce","Yürek",""
"AE4B6E714C4B8E0B531702B61480F907","IC_q102","Kartka zna kalejdoskop emocji zalewających serce Danisa, gdy czytał po raz pierwszy zapisane tu słowa. Wpierw przyszła nieposkromiona złość, która w końcu ustąpiła goryczy. Na koniec ostało się cierpienie, wieńcząc proces łamania serca.","Kâğıt, buradaki sözleri ilk kez okuduğunda Danis'in yüreğini kaplayan duygu kaleydoskopunu biliyor. Önce dizginsiz bir öfke geldi; sonunda yerini acılığa bıraktı. En sonunda, yürek kırma sürecini taçlandıran ızdırap kaldı.",""
"151FAEC44B9984A24698BEA219318B2D","IC_q102","Pistolet","Tabanca",""
"7B4026EB47B3D3E7E13EA487F797C96D","IC_q102","Zadbany pistolet ze zdobioną kolbą.","Süslü kabzalı, özenle bakılmış bir tabanca.",""
"063C7B4142D3BAC25F4FC398B0DC597A","IC_q102","Serce","Yürek",""
