"Hash","NodeName","PL","TR","Notes"
"8B503181461FDBE493497F9F26A53A39","IC_q101","Ojca pożegnało więcej osób, niżbym przypuszczał. Okazuje się, że miał i przyjaciół, których jego śmierć wyraźnie dotknęła, i wrogów, których wyjątkowo ucieszyła. Cóż, wygląda na to, że ojciec wzbudzał skrajne emocje w ludziach, którzy się na niego natknęli w życiu.","Babamı sandığımdan daha çok kişi uğurladı. Ölümü kendisini hakikaten etkileyen dostları, fazlasıyla sevindiren düşmanları olduğu meydana çıktı. Eh, anlaşılan o ki babam hayatında karşılaştığı insanlarda uç duygular uyandırıyormuş.",""
"0F4EC4F7484377339DC03D96322F764A","IC_q101","Obraźliwy bilecik","Hakaret Dolu Pusula",""
"64C404B345196967721B3697C178B79D","IC_q101","Wyraża w dosadnych słowach radość z powodu śmierci Stanisława.","Stanisław'ın ölümünden duyduğu sevinci kaba sözlerle dile getiriyor.",""
"C9EEFC7C46A73F141BB79199A4E15CE6","IC_q101","Czyn","Eylem",""
"D1A7FB8B4719E8649B78C4B1E4F8F333","IC_q101","Wieniec rzucony został niedbale, ale słowom na bileciku poświęcono trochę czasu. Napisanych zostało kilka wersji, wszystkie wydały się autorowi niewystarczająco obraźliwe. W końcu zdecydował się na proste, acz wymowne ""Żryj gruz, Szulski"".","Çelenk gelişigüzel bırakılmış, ama pusuladaki sözlere biraz vakit ayrılmış. Birkaç versiyon yazılmış; hepsi yazara yeterince hakaretkâr gelmemiş. Sonunda yalın ama anlamlı bir cümlede karar kılmış: ""Cehennemde çürü, Szulski"".","Żryj gruz = moloz yi (Polonyaca küfür); TR'de bağlamla 'Cehennemde çürü'"
"DFF70813454FB21AAC4A659D25F59309","IC_q101","Wieniec thaumaturgów","Tılsımkârların Çelengi",""
"31106A1444DBCB37210C5AACEDD970A7","IC_q101","Na bileciku widnieją kondolencje od ""przyjaciół w thaumaturgii"". Widać ojciec musiał utrzymywać kontakty z innymi ludźmi naszej profesji.","Pusulada ""tılsımkârlıktaki dostlar""dan başsağlığı görünüyor. Demek babam, bizim mesleğimizdeki başka kişilerle de bağlarını koruyormuş.",""
"5A435E124598DEDE21EB2B8996F7669B","IC_q101","Bukiet z liścikiem","Pusulalı Buket",""
"8E8D2B304C6DFF39B69A10A262CECA91","IC_q101","Liścik zawiera kilka lakonicznych słów pożegnania.","Pusulada birkaç özlü veda sözü var.",""
"CC1D564B413622ACB1E8C1B41CFB0024","IC_q101","Serce","Yürek",""
"06B9ADA341ABD3FA21990FA67500450F","IC_q101","W prostych słowach zawiera się morze smutku i tęsknoty. Liścik pisany był z drżącym sercem, które nie może pogodzić się ze stratą. Wygląda na to, że ktoś bardzo przeżył śmierć mojego ojca. ","Yalın sözlerin içinde bir hüzün ve hasret denizi yatıyor. Pusula, kaybı bir türlü kabullenemeyen titrek bir yürekle yazılmış. Anlaşılan biri babamın ölümünü derinden yaşıyor. ",""
"34A1612441A0F0E39F7B9DB4B245C4B4","IC_q101","Butelka Woronina","Woronin'in Şişesi",""
"BCF63D3444EDE5BBD4012B8D4E3C1D8F","IC_q101","Każda butelka znaleziona w piwnicy Szulskich zawiera godny skosztowania trunek. Wujek Woronin raczej nie pogardziłby żadnym z nich.","Szulski mahzeninde bulunan her şişe, tadılmaya değer bir içki barındırıyor. Wujek Woronin hiçbirini geri çevirmezdi her halde.","Wujek özel hitap olarak korunur"
"5221128C4ACD3A8C5363799225767D03","IC_q101","Pigwówka z bursztynem","Kehribarlı Ayva Likörü",""
"FB517A0749F6C04BC5AC768F3F765E1E","IC_q101","Niewielka butelka pigwowej nalewki z bursztynem. Trunek dla prawdziwych smakoszy.","Kehribar parçalı küçük bir ayva likörü şişesi. Gerçek tat ustalarına yakışan bir içki.",""
"96B5F81940671E037981B1AB4E3518B1","IC_q101","Serce","Yürek",""
"4EC853C24441F99EB6315BB686F11FE2","IC_q101","Od butelki czuć nie tylko słodki zapach pigwy, ale i szczerą radość z nadchodzącego spotkania. To trunek, który jednoczy i osładza gorycz codzienności. Element rytuału, któremu oddawało się z rozkoszą dwóch starych przyjaciół.","Şişeden yalnızca ayvanın tatlı kokusu değil, yaklaşan bir buluşmanın içten sevinci de hissediliyor. Bu, birleştirip günlük yaşamın acılığını tatlandıran bir içki. İki eski dostun büyük bir zevkle teslim olduğu bir ritüelin parçası.",""
"A080B1834EC08857900ED694CAAC437A","IC_q101","Sauvignon de Bordeaux","Sauvignon de Bordeaux","Fransızca özel ad — aynen"
"B12AEE1E4D1B7B404D4F19805EB66C84","IC_q101","Butelka białego wina prosto z południa Francji. Drogi alkohol, w którym gustuje arystokracja.","Doğrudan Fransa'nın güneyinden gelen bir beyaz şarap şişesi. Aristokrasinin keyifle içtiği pahalı bir alkol.",""
"49F5F29C4D5509D2A62310A6126345C7","IC_q101","Umysł","Akıl",""
"F8248B2D4F0574DAC89A70A85F84234A","IC_q101","W winie wyczuwalny jest aromat brzoskwiń, jabłek i... pewnej dozy przekonania, że oto relacja między dwoma osobami zaczyna nabierać romantycznych rumieńców. Trunek wyższych sfer, podarowany mężczyźnie przez kobietę.","Şarapta şeftali, elma aroması ve… iki kişi arasındaki ilişkinin yavaş yavaş romantik bir kızıllığa büründüğü inancından bir tutam hissediliyor. Üst tabakanın içkisi; bir kadından bir erkeğe armağan.",""
"93A268F84D9A61646BCF629A7F528A29","IC_q101","Pinot Noir of Oregon","Pinot Noir of Oregon","İngilizce özel ad — aynen"
"5F66552045991798B2355FAA5C3ED7FA","IC_q101","Butelka czerwonego wina ze Stanów Zjednoczonych. Alkohol trudno dostępny.","Amerika Birleşik Devletleri'nden bir kırmızı şarap şişesi. Bulunması zor bir alkol.",""
"683510824F56BE622E48F1B11B7DA28D","IC_q101","Słowo","Söz",""
"46E2627C42F3C47EB30D0EB00EFD5849","IC_q101","Do butelki przylgnęła niemoc artykulacji, płynąca z wielkiego zdziwienia. Trudno było wykrztusić choćby słowo w podziękowaniu za wyjątkowy podarek. Słowa więzły w gardle, mimo upodobania do tego właśnie alkoholu. To ulubiony trunek, ale niepożądany prezent.","Şişeye, büyük bir şaşkınlıktan doğan bir konuşamama hâli yapışmış. Sıra dışı bir armağan için bir teşekkür sözcüğü bile çıkarmak zor olmuş. Bu içkiye duyulan düşkünlüğe rağmen sözler boğazda düğümlenmiş. En sevilen içki, ama istenmeyen bir hediye.",""
