"Hash","NodeName","PL","TR","Notes"
"8F12AEBE4E6062F4E8B15A8E6410E0F9","CinematicNode_Response_10","Tak. Jednego pączka proszę.","Evet. Bir pączek lütfen.",""
"9127991D46B041CEE6F8AEB39FA6267B","CinematicNode_Response_10","Nawet jakbym je tu miał, to bym nie polecał.","Burada olsa bile tavsiye etmezdim.",""
"FDEACA874122A5C872CE08BCCEEE335B","CinematicNode_Response_10","A jednak słyszałem, że mam zamówić pączki. Tutaj.","Yine de buradan pączki sipariş etmem gerektiğini duymuştum. Burada.",""
"1B5C5F254C9A44D49CB1FDA090932124","CinematicNode_Response_11","Szukam Wandy. Podobno lubi to miejsce. Z jakiegoś powodu.","Wanda'yı arıyorum. Burayı seviyormuş. Bir nedenle.",""
"B348F274444ADBCDC55C8583940B67CC","CinematicNode_Response_11","Wanda, Wanda, Wanda... Nie znam.","Wanda, Wanda, Wanda… Tanımıyorum.",""
"24F1B48A43811E6E6C606DAD3963D7FE","CinematicNode_Response_11","Lepiej, żeby pan sobie już poszedł.","Artık gitseniz iyi olur.",""
"A90D8EEC4598E971B5EA3FBACBE2EE68","CinematicNode_Response_12","Kot też obsługuje?","Kedi de servis yapıyor mu?",""
"0631C3D448B14D8DFA7BB58C9355EC1C","CinematicNode_Response_12","Pewnie. Miesza piwo ogonem.","Elbette. Birayı kuyruğuyla karıştırıyor.",""
"4A45720541316956EACBF8AFEB9BACE6","CinematicNode_Response_13","...","…",""
"DDB656A0408F54598BDB85BD5C7D8192","CinematicNode_Response_14","Podać coś?","Bir şey getireyim mi?",""
"C7262D91477C4369EC1C639DFEC68078","CinematicNode_Response_15","Pójdę już.","Artık gideyim.",""
"4A0C4F6C41E53A98CE68C09C67C90719","CinematicNode_Response_15","Mhm.","Hıhı.",""
"1FC96DA746B3EF945CC92490537E1FD2","CinematicNode_Response_16","Czy wam zupełnie rozum odjęło? Ściągniecie nam ruskich na głowę!","Aklınızı tamamen mi yitirdiniz? Rusları başımıza toplayacaksınız!",""
"D1D51DFA4528AD5E9FCDA1BFE499AFC0","CinematicNode_Response_16","Przepraszam. Ale on...","Özür dilerim. Ama o…",""
"3046BC7541FB57B82840B2A1676FE042","CinematicNode_Response_16","Nie tłumacz się. Nie przepraszaj. Nie zginaj karku.","Kendini savunma. Özür dileme. Eğilme.",""
"C4CBF5D348ECD4C2AF1EED90A425A71B","CinematicNode_Response_17","Jak się nazywa?","Adı ne?",""
"4D46EEB04F2B588C37B3858190D590A1","CinematicNode_Response_17","Pankracy. Znalazłem go na śmietniku i tak jakoś się ostał.","Pankracy. Çöplükte buldum ve öyle bir kaldı.",""
"88A7516346DE4C3999A7A992A762248B","CinematicNode_Response_17","Odkarmiony, wyczesany. Najszczęśliwszy kot w dzielnicy.","Doyurulmuş, taranmış. Mahallenin en mutlu kedisi.",""
"744BFD6A4F05F65438DA50B3B9DA4D17","CinematicNode_Response_17","Tak pan myśli? Dziękuję. Karmię go wątróbką. Chyba mu smakuje, bo zawsze chce więcej.","Öyle mi düşünüyorsunuz? Teşekkürler. Ona ciğer veriyorum. Hoşuna gidiyor olmalı, çünkü hep daha fazla istiyor.",""
"053301CC48E3386D8F63DE979A2F3AF0","CinematicNode_Response_18","Chodź.","Gel.",""
"6C6E3CF546649C72FEB85F873E1F8890","CinematicNode_Response_19","W porządku, Janek. Znam go.","Sakin ol Janek. Onu tanıyorum.",""
"D15B933F426F939F2ECAF788C57717A4","CinematicNode_Response_2","Będę szczery. Wiem, że kwiaty, które leżą na stole, przyniosła Wanda. Chcę z nią porozmawiać, tylko tyle.","Açık konuşacağım. Masanın üstünde duran çiçekleri Wanda getirdi biliyorum. Onunla konuşmak istiyorum, hepsi bu.",""
"7092A5564FCA22212FCC67ABC7A069FD","CinematicNode_Response_2","...","…",""
"C3AFE47F4DED251D43646DB0EDB0A529","CinematicNode_Response_20","Widzę, że pan Szulski w formie. Miałam nadzieję, że nas odwiedzisz.","Bay Szulski formunda bakıyorum. Bize uğramanı umuyordum.",""
"7790D28C4B11547B7A3E958BA1693164","CinematicNode_Response_21","Jeśli muszę.","Mecbursam.",""
"B633FECE452C813DB17EE6BC7A158B0A","CinematicNode_Response_22","Liczyłam, że się jeszcze spotkamy. I oto jesteś.","Yeniden karşılaşacağımıza umutluydum. Ve işte buradasın.",""
"766ED48D4A268FC1F12FB2A860CD9D04","CinematicNode_Response_3","Rozumiem.","Anlıyorum.",""
"FE91E9EB42360807D78D2B906A0BD101","CinematicNode_Response_4","Dogadajmy się. Mogę zapłacić.","Anlaşalım. Ödeyebilirim.",""
"016BA0D643A39E320FF5919768AEB3B0","CinematicNode_Response_4","Mówiłem, że nic nie wiem.","Hiçbir şey bilmiyorum dedim.",""
"FDE72C0E49734B57556866AFF9D99DA6","CinematicNode_Response_4","Dużo.","Hem de çokça.",""
"22C6BA514568E72AB42F33A22FE87BDE","CinematicNode_Response_5","...","…",""
"A22835D34545196FE76CB9AFCCA267CD","CinematicNode_Response_6","Tak? Dobrze.","Öyle mi? Peki.",""
"E93F9B3C497342D715461FA3C7FCFD8D","CinematicNode_Response_6","Panowie! Mamy tu kapitalistę!","Arkadaşlar! Burada bir kapitalistimiz var!",""
"AA42D54B440FDDF53371D3A002960EE2","CinematicNode_Response_7","Gdziekolwiek się zjawiasz, zaczynają się kłopoty.","Nerede belirsen sorun başlar.",""
"54BDCC744CD94166008FBE95E4AC16FE","CinematicNode_Response_7","No to jest nas dwoje.","O halde iki kişiyiz.",""
"8A86E0894F4BD123997A629F0E11754F","CinematicNode_Response_8","Porozmawiamy na osobności?","Baş başa konuşur muyuz?",""
"5682AE0741318686D70985A5A55B2CA1","CinematicNode_Response_9","...","…",""
