"Hash","NodeName","PL","TR","Notes"
"7AC396A84F7E608AE065788323B81176","CinematicNode_Response_11","Musimy go od razu...? No, wiecie...","Onu hemen mi…? Yani anlarsınız…",""
"2A3B66F3473792B95A5743A5458EB9EB","CinematicNode_Response_11","Ej!","Hey!",""
"72942F134102066C7D77A19E80F51428","CinematicNode_Response_15","Co zamierzaliście zrobić z pojmanym żandarmem? Wiem, że go tu trzymacie.","Esir aldığınız jandarmaya ne yapacaktınız? Onu burada tuttuğunuzu biliyorum.",""
"1E294AB84BCF82C48ACECA9C5E2B7361","CinematicNode_Response_16","Kim jest ten człowiek za drzwiami?","Kapı ardındaki adam kim?",""
"6983B5444F522AEC96691CADAD3ADE84","CinematicNode_Response_17","Nie szukam kłopotów, panowie.","Bela aramıyorum beyler.",""
"23F08ADB4AFFC99932E7378612F24DD9","CinematicNode_Response_17","To trzeba było tu nie wchodzić. Dobrze mu powiedziałem, Edek?","O zaman buraya girmemeliydin. İyi söyledim, değil mi Edek?",""
"A5FA815145C12C9F83180BBC42EA50D7","CinematicNode_Response_17","Nie mów mu, jak mnie zwą, Jemioł!","Adımı söyleme ona, Jemioł!",""
"CD753937406EBBCCDD37638E27F844BE","CinematicNode_Response_18","Obiecano mi pokaz fajerwerków. Ile jeszcze mam czekać na </>Złotego Tygrysa</>?","Bana havai fişek gösterisi sözü verilmişti. </>Altın Kaplan</> için daha ne kadar bekleyeceğim?",""
"BF7ACA41419F2E36D5E99CAA7E0BD5BF","CinematicNode_Response_18","To była przykrywka przecie! Nie ma żadnego...","O bir paravandı zaten! Hiçbir şey yok…",""
"BD30AC114BEEB3C1A2BFA5A955E99F19","CinematicNode_Response_18","Zawrzyj gębę, Jemioł!","Çeneni kapat, Jemioł!",""
"9C4A7ED5453B6109EF1B3AB092524EE1","CinematicNode_Response_19","To wy jesteście tymi herosami podziemia, których szuka pół Warszawy? To wy podprowadziliście ruskim broń?","Demek Varşova'nın yarısının aradığı yer altı kahramanları sizsiniz? Ruslara silah çalanlar siz misiniz?",""
"4ADFAFF44D5FDC958F27E797D32793C1","CinematicNode_Response_19","Edek, on wszystko wie.","Edek, her şeyi biliyor.",""
"A94932A44F4482E06F3D86A3E46B8CF5","CinematicNode_Response_20","Sam widziałeś, co się dzieje. <dl>Gliny</> wozami pancernymi wjechali! Nie uciekniemy!","Olanları gördün. <dl>Aynasızlar</> zırhlı arabalarla geldi! Kaçamayız!",""
"E2FB3B18483683D918A495A1CF60529C","CinematicNode_Response_20","Nie będziemy uciekać. Weźmiemy ich z zaskoczenia! Rozdamy ludziom broń, a policji urządzimy prawdziwe fajerwerki.","Kaçmayacağız. Onları gafil avlayacağız! Halka silahları dağıtacağız, polise gerçek bir havai fişek gösterisi sunacağız.",""
"684036E24EE91FF6C7B64EA18FDBE84B","CinematicNode_Response_20","Najpierw wypędzimy ruskich z naszej dzielnicy, potem z miasta, a potem, kto wie!","Önce Rusları mahallemizden kovacağız, sonra şehirden, sonra da kim bilir!",""
"580275564258908C4053EB9AF03FB04B","CinematicNode_Response_20","Ty, Jemioł, masz broń, to pilnuj tego tu. Idziemy!","Sen Jemioł, silahın var, şunu burada gözle. Gidiyoruz!",""
"F801E70D45177E9327CD65B0AED41B9B","CinematicNode_Response_20","Czemu ja? Też chcę iść.","Niye ben? Ben de gitmek istiyorum.",""
"F20FAF4A4A7E137ED97118AC570089FE","CinematicNode_Response_20","<dl>Pomyślunek</> trzeba mieć najpierw. Waruj tutaj, mówię!","Önce <dl>akıl</> gerek. Burada bekle dedim sana!",""
"4EDF839A4D3306FA51FC98883CDB42F9","CinematicNode_Response_21","Edek, powiem ci coś jedno. Teraz to trzeba chyba będzie ich obu utopić.","Edek, sana bir şey söyleyeyim. Sanırım şimdi ikisini de boğmamız gerekecek.",""
"77F8EFF14A64FF582A4395A3E590EF71","CinematicNode_Response_21","Na to się nie pisałem, Edek.","Buna bulaşmamıştım Edek.",""
"4DFB32384B5B58813AAB1F916DBD5F33","CinematicNode_Response_23","Ile razy mam ci powtarzać, że nie ty tu jesteś szefem, Jemioł?!","Burada patron sen değilsin, kaç kez söyleyeceğim Jemioł?!",""
"123A0084469D5731F590398B399E8EA0","CinematicNode_Response_23","Przestańcie do mnie mówić <i>Edek</>!","Bana <i>Edek</> demeyi bırakın artık!",""
"EC721F9D422AD1E1C20C0CBFE7BAF404","CinematicNode_Response_23","Co innego obiecywałeś, Edek. <i>Bez komplikacji</> i <i>królowie życia</>, mówiłeś.","Sen başka şeyler vaat etmiştin Edek. <i>Sorunsuz</> ve <i>hayatın kralları</>, dedin.",""
"6C7F035E4805BEAFCC454F8F642BAD53","CinematicNode_Response_23","Wiem, co mówiłem!","Ne dediğimi biliyorum!",""
"7DFE91D74B4846BCAE54ECA9E603C04B","CinematicNode_Response_24","Jemioł ma rację. Powinniście mnie zwerbować.","Jemioł haklı. Beni saflarınıza katmalıydınız.",""
"336B891F4CA342F356FDC0A58557E24E","CinematicNode_Response_24","Widzisz?","Görüyor musun?",""
"E14789B6490CE043C2CD10BD7C40C7E5","CinematicNode_Response_25","Nałogowo opowiadasz kolegom bajki, co?","Arkadaşlarına saplantılı biçimde masal anlatıyorsun, ha?",""
"8136FFD54CC8B6B7C18114B3E48A1F0C","CinematicNode_Response_25","Ja im otworzyłem oczy na to, do czego są zdolni, jak się postarają.","Ben onlara gözlerini açtım — uğraşırlarsa nelere muktedir olduklarını gösterdim.",""
"56AF979A4E3728FEF107D8809852B352","CinematicNode_Response_25","Myślę, że z ciebie jest zwykły kłamca.","Bence sen sıradan bir yalancısın.",""
"FE677C364476BC537BA9FDA0934A81AD","CinematicNode_Response_26","Nie da się ukryć, że ponosisz największą winę z nich wszystkich. To ty to zacząłęś.","Aralarındaki en büyük suç senin, bunu gizlemek mümkün değil. Bunu sen başlattın.",""
"F323061F455B630211796E94742C22CD","CinematicNode_Response_26","Ani ty, ani Jemioł, nie jesteście mózgami operacji. Bez obrazy. Wystarczy, jak zgłosicie sprawę policji i wrócisz do domu, do żony.","Operasyonun beyni ne sensin ne de Jemioł. Alınma. Olayı polise bildirip eve, karının yanına dönmen yeter.",""
"38B8500E423CFD4A80285BBE13230E0D","CinematicNode_Response_26","Właściwie, to racja.","Aslında haklı.",""
"A9F33D0A414073267478BDA24B7E9BA8","CinematicNode_Response_26","Co ty? Nie widzisz, co on robi? Chce nas skłócić, klin między nas wpycha. Nie, to jeszcze nie koniec!","Sen ne diyorsun? Yaptığını görmüyor musun? Bizi birbirimize düşürmek istiyor, aramıza kama sokuyor. Hayır, bu henüz bitmedi!",""
"CFD564C04009CF4D43CA568AAA3AD2F6","CinematicNode_Response_27","Jemioł ma rację. Powinniście mnie, Edek, utopić, zanim komuś o was powiem.","Jemioł haklı. Edek, sizi birine ihbar etmeden beni boğmalıydın.",""
"F21892F045E7664E629C04813A53DD2A","CinematicNode_Response_28","Nie Jemioł tu decyduje!","Burada karar veren Jemioł değil!",""
"7C3AFBB74AF550B1891284B18A2B67F9","CinematicNode_Response_28","Mi się zaczyna widzieć, że tylko Jemioł kombinuje, jak z tego wyjść cało.","Bana göre buradan sağ çıkmanın yolunu sadece Jemioł düşünüyor.",""
"04BACFA8478639DF34B6A989FD6AE0B7","CinematicNode_Response_29","Powiem ci coś jedno. Może my go zwerbujemy do nas? Może się przyłączy?","Sana bir şey söyleyeyim. Onu yanımıza alsak mı? Belki katılır?",""
"A4E2CE794A4814C6C0675E9A527CA7BA","CinematicNode_Response_29","Ta, albo w łapę może weźmie?","Hadi canım, ya da belki rüşveti yer?",""
"7DAEF09F45F9DB846DA3F9AA1C85721A","CinematicNode_Response_3","Już ja mu powiem coś jedno.","Hele bir şey söyleyeyim ona.",""
"6D4AA26E4DBCE1A7AF0863A243D93841","CinematicNode_Response_31","Powiem ci coś jedno. Żadnych sztuczek, jasne?","Sana bir şey söyleyeyim. Hiçbir oyun yok, anlaşıldı mı?",""
"8D6655494C4861A653D5458AA8F74CED","CinematicNode_Response_32","Edek cię chyba nie lubi, co? Na pewno nie szanuje.","Edek seni sevmiyor galiba? Saygı duyduğu da kesin yok.",""
"85A54BC54B1978FDD91C54A32D90EB51","CinematicNode_Response_32","I wzajemnie! Tylko się wyśmiewać potrafi. Jak coś odpowiem, to zawsze wykręca kota ogonem! I wychodzi na jego.","Ben de onu! Sadece alay etmesini biliyor. Bir şey desem hep lafı dolaştırıyor! Ve sonunda haklı çıkıyor.",""
"92FA86B140963660061E85B9845F7625","CinematicNode_Response_32","A często coś wam obiecuje?","Sık sık size bir şeyler vadediyor mu?",""
"7209DD6C4E748300D34090A8E0B7BE2F","CinematicNode_Response_32","Cały czas! A reszta to podchwytuje od razu. Jakby ich swoim zdaniem zarażał.","Sürekli! Ötekiler de hemen kapıyor. Sanki kendi fikrini onlara bulaştırıyor.",""
"D2F70F454FCB354065BEBC8947BF9CB4","CinematicNode_Response_32","I jeszcze mi kazał tu z tobą siedzieć.","Üstüne bir de burada seninle oturmamı söyledi.",""
"06353DA74C99EACC8E9034B90425BD39","CinematicNode_Response_34","Taka krępująca sytuacja. Czy ja mogę skoczyć na chwilę na zewnątrz i <dl>odcedzić kartofelki</>? Pęcherz mi pęknie zaraz.","Çok rahatsız edici bir durum. Bir an dışarı çıkıp <dl>su dökebilir miyim</>? Mesanem patlamak üzere.",""
"1A0ED7E544FD536EDA1B5A9E6FFC7DA3","CinematicNode_Response_34","Pewnie, chłopie. Nie, poczekaj. Nigdzie nie idziesz!","Tabii dostum. Yok, dur bir. Hiçbir yere gitmiyorsun!",""
"6EE74BD7440AA63E546824BFCC27E63C","CinematicNode_Response_34","Edek zabronił.","Edek yasakladı.",""
"DEADAA8646A354E6E044B7A51497D57D","CinematicNode_Response_36","Nie chciałbyś mu się zrewanżować za to wszystko? Zacząłby się z tobą liczyć.","Tüm bunların acısını ondan çıkarmak istemez misin? O zaman seni hesaba katardı.",""
"016CCE1C479621DEF2B97F9F9A29EA86","CinematicNode_Response_37","Z Edka jest kawał chama, żeby tak cię rozstawiać po kątach. Jak on cię traktuje?","Edek seni böyle bir köşeye atıp kullanan kaba bir herif. Sana nasıl davranıyor?",""
"479806664B25C48811C65DBDEE72FC07","CinematicNode_Response_38","No! Czasem to aż chcę mu obić ryja, szczerze.","Aynen! Bazen ağzını burnunu dağıtmak istiyorum, açıkçası.",""
"047FE7534FB4CDEA5A826CB724ECF3E6","CinematicNode_Response_38","Może jest lepszy sposób?","Belki daha iyi bir yolu vardır?",""
"DD20EF104D30D09A29D955979D2A2A17","CinematicNode_Response_38","Jaki?","Hangi yolu?",""
"0C493DD042FC6A141AADCAA7618F5B73","CinematicNode_Response_39","Jak wam się udał ten numer stulecia?","Bu yüzyılın numarasını nasıl başardınız?",""
"0673474145503501178D5BA912848E85","CinematicNode_Response_39","Co? A, napad. Siedziliśmy, gadaliśmy i okazja podeszła nam pod sam nos właściwie.","Ne? Ha, soygun. Oturmuş laflıyorduk, fırsat ayağımıza kadar geldi sayılır.",""
"85CDEC334D1C286C1819349FF6D512A7","CinematicNode_Response_39","Chcesz powiedzieć, że ukradliście transport broni przez przypadek?","Yani silah nakliyatını tesadüfen mi çaldınız?",""
"F37F75B44FBE373E630AE48EBC784103","CinematicNode_Response_39","W zasadzie... To miał być żart taki. Edek chciał tylko nastraszyć strażników. A, że trzeźwi nie byliśmy...","Aslında… böyle bir şaka olacaktı. Edek sadece muhafızları korkutmak istiyordu. Ayık olmadığımız için de…",""
"9124A5AD450E7FB4085F6699549B5206","CinematicNode_Response_39","A co to? Przesłuchanie?!","Bu ne? Sorgu mu?!",""
"08CA04814E7791AF69C697AD872F8B2C","CinematicNode_Response_40","Wypuść mnie.","Beni serbest bırak.",""
"87DA6C8F4C257225CA29AEB8B4747565","CinematicNode_Response_40","Ale... Edek będzie wściekły... albo gorzej...","Ama… Edek deliye dönecek… hatta daha kötüsü…",""
"E6654F5D4AB7F5B1F697BD8346746184","CinematicNode_Response_41","Rozkazał ci tu warować jak psu, pilnować mnie. Jak myślisz, co by go teraz najbardziej dotknęło? Pomyślmy...","Sana köpek gibi burada bekleyip beni gözlemeni emretti. Sence onu en çok ne incitirdi şimdi? Düşünelim…",""
"BF19C5C54A634DE21A4B40B0030DB0B5","CinematicNode_Response_41","No, jakbym się zrezygnował na jego rozkaz i cię puścił. Wścieknie się, jak nic. Wpadnie w szał.","Şey, emrini ayaklar altına alıp seni bıraksam. Adam küplere biner. Çığırından çıkar.",""
"2F68AE7F49745964011AB2B81BFDD3C8","CinematicNode_Response_42","O to nam chodzi, prawda?","Tam istediğimiz şey, değil mi?",""
"EA59F2924DCD0F6AC5E3D6BFF048A86F","CinematicNode_Response_42","...","…",""
"01B21D044459C0F4717804A496DD3EB0","CinematicNode_Response_43","No to róbmy po twojemu, Jemioł. Tylko, gdzie szukać Edka?","Tamam, senin yöntemini deneyelim Jemioł. Yalnız, Edek'i nerede arayacağız?",""
"9071EC40442380C4473523B4EC110213","CinematicNode_Response_44","A co by się stało, jakby ten żandarm ze schowka też zniknął?","Peki ya zuladaki o jandarma da ortadan kaybolsa ne olurdu?",""
"B52287BD4D9882B80D594588CEDBA2B5","CinematicNode_Response_44","Powiem ci coś jedno. To Edek się chyba wtedy popłacze!","Sana bir şey söyleyeyim. O zaman Edek galiba zırlamaya başlar!",""
