"Hash","NodeName","PL","TR","Notes"
"8008DAF34DB1663A5AF69EA04264DDA7","CinematicNode_Response_28","Co ty znowu pieprzysz?","Sen yine ne saçmalıyorsun?",""
"FFC6F21D4991D274AEDCAA8E43ED5367","CinematicNode_Response_29","Czego chcesz?","Ne istiyorsun?",""
"3D08B55849ABFF3272B3148980CBB223","CinematicNode_Response_3","Gdzie ją znajdę?","Onu nerede bulurum?",""
"1E94F39B4DB46EB5299A71BEC52B2E4E","CinematicNode_Response_30","Po co wróciłeś?! Żeby mnie dręczyć? Ojciec powinien cię utopić, zamiast wysyłać do Paryża!","Niye geri döndün?! Bana eziyet etmek için mi? Babam seni Paris'e yollamaktansa boğmalıydı!",""
"1DE28FED4A66A1387AF8299793B9811E","CinematicNode_Response_30","Zaraz będziesz wolny, to wszystko to odszczekasz.","Birazdan özgür olacaksın, hepsini geri alacaksın.",""
"0E261AFB48A0BF8C2B96B4B05C78FE44","CinematicNode_Response_31","Nie wstyd ci, tak odprawiać Annę? Tak cię ojciec wychował?","Anna'yı böyle başından savmaktan utanmıyor musun? Baban seni böyle mi büyüttü?",""
"A87586784D53BEAA361221BB89D73E86","CinematicNode_Response_31","Nikt cię nie prosił o rady.","Senden öğüt isteyen olmadı.",""
"816E94164E8420CE25E395BC27EB236B","CinematicNode_Response_31","Ty będziesz się bawił, a ją wydziedziczą. Trafi na ulicę i tam szczeźnie razem z twoim dzieckiem.","Sen eğlenirken onu mirastan mahrum bırakacaklar. Sokağa düşecek ve çocuğunla orada telef olacak.",""
"62FD73CD43FA548C550CD29C4F0E7CE3","CinematicNode_Response_31","Dwa życia za jednym zamachem. Ładnie.","Tek hamlede iki can. Güzel.",""
"D9125E3B46650FB3CDB84D8FAC18AED5","CinematicNode_Response_32","Co taki biedak jak Ludwik, robił u boku takiego bogatego kawalera, jak ty?","Ludwik gibi bir yoksul senin gibi zengin bir bekârın yanında ne yapıyordu?",""
"36165DC74917CD49FEBEA7882098C7FF","CinematicNode_Response_32","Nie mów tak o nim. Robiłem mu przysługę, kupując mu nowe życie.","Onun hakkında öyle konuşma. Ona iyilik yapıyordum, ona yeni bir hayat alıyordum.",""
"3A93DB3C4E8D62DA380B2AA21DDA0F3A","CinematicNode_Response_32","Książę pochylający się nad pariasem, nie tak było?","Paryanın üzerine eğilen prens, öyle değil miydi?",""
"06D8FCE444806AA3D0563D8A248487C3","CinematicNode_Response_32","Dzięki mnie było mu lepiej!","Benim sayemde durumu iyiydi!",""
"78D6A8E94A1DCDB55D8C83B779333199","CinematicNode_Response_33","Na razie starczy. Nie jestem jeszcze gotowy.","Şimdilik yeter. Henüz hazır değilim.",""
"A2ECF34348F320BEB34B9A9D990D51E4","CinematicNode_Response_34","Dobrze się czujesz?","İyi misin?",""
"7C8EE20145EA9BE638C152AC129B5495","CinematicNode_Response_34","Tak... Dawno już nie czułem się lepiej. Jakby mi ktoś całun z głowy ściągnął, wiesz...","Evet… Uzun zamandır kendimi bu kadar iyi hissetmemiştim. Sanki kafamdan kefen kaldırılmış gibi, anlarsın…",""
"E27775434C0C93766E476FAF45615870","CinematicNode_Response_35","Nawrzucałem ci, co?","Sana bayağı yüklendim, değil mi?",""
"B023C8CD4313D6B1A85077AB48D406DA","CinematicNode_Response_35","Nie ma o czym mówić. Chociaż, gdybyś chciał mi to jakoś zadośćuczynić...","Konuşacak bir şey yok. Gerçi, bunu telafi etmek istersen…",""
"081B8C22477EBFA0F62149A0BB65FA1F","CinematicNode_Response_35","To... ?","Ne… ?",""
"D1DD2CA2445E07F22539879493392F22","CinematicNode_Response_35","...to znam jedną dziewczynę, która czeka na twoje przeprosiny.","…senin özrünü bekleyen bir kız tanıyorum.",""
"D0A5E2EE42C518340109C8886003323E","CinematicNode_Response_35","Szlag, Anna.","Lanet olsun, Anna.",""
"87002CE84F414639B22E64AD9DF9C611","CinematicNode_Response_36","Jak naprawdę zginął Ludwik?","Ludwik aslında nasıl öldü?",""
"FB251F8B46FBA96E24DF16B37201FB68","CinematicNode_Response_36","Nawet spisaliśmy umowę... to był Hanki pomysł. Bała się chyba, że ich z Ludwikiem oszukam.","Bir sözleşme bile yazdık… o Hanka'nın fikriydi. Galiba onu ve Ludwik'i kandıracağımdan korkuyordu.",""
"41B4AF30445200B8363756930499DBE7","CinematicNode_Response_37","Dotarłem do umowy, którą spisaliście z Ludwikiem, zanim spadł.","Düşmeden önce Ludwik ile yazdığınız sözleşmeye ulaştım.",""
"281419A74EEEDF3AB95C7DABB11CD3C7","CinematicNode_Response_37","Więc Hanka ci wszystko powiedziała? Może i tak lepiej.","Yani Hanka sana her şeyi anlatmış? Belki böyle daha iyi.",""
"479E8CAB4535435D6AB591BA09DAE4AD","CinematicNode_Response_37","Nie obchodzi mnie, co z tym zrobisz. Nie chcę widzieć tego świstka.","Onunla ne yapacağın umurumda değil. O kâğıt parçasını görmek istemiyorum.",""
"6A8400DC4B00CEE8CDCD5C8EA48DBBE7","CinematicNode_Response_38","Z Ludwikiem to na pokaz się prowadzałem, taka prawda. Nie zasłużył na to.","Ludwik'le gösteriş için arkadaşlık ediyordum, gerçek bu. O bunu hak etmedi.",""
"F93E51E1412A7203DBB4819F31525961","CinematicNode_Response_39","Byłem u Krajewskich. ","Krajewski'lerin evindeydim. ",""
"71D2C72342325063DEFD878A1D5A6D78","CinematicNode_Response_39","I co tam u nich?","Onlardan ne haber?",""
"C95B9C2C4383F1CE30341799A66D5B23","CinematicNode_Response_39","Pamiętają, jak byliście ze sobą zżyci. Jak Ludwik cenił sobie twoją przyjaźń i podarunki.","Ne kadar yakın olduğunuzu hatırlıyorlar. Ludwik'in arkadaşlığına ve hediyelerine ne kadar değer verdiğini.",""
"B8BB32E54778973AE23A30BCDE746E03","CinematicNode_Response_39","Doprawdy, wspomina się mnie u Krajewskich?","Sahi mi, Krajewski'lerin evinde benden bahsediliyor mu?",""
