"Hash","NodeName","PL","TR","Notes"
"A4A2A588430838A1369A8CAE9C2E3851","CinematicNode_Response_29","Tylko trochę nieokrzesany, jeśli już.","Biraz yontulmamış, hadi bilemedin.",""
"8E64F1FD4668A2CA07B436AA52ADFB56","CinematicNode_Response_30","Dobry wieczór.","İyi akşamlar.",""
"EE8E35804475F6962030D382CBA7B52C","CinematicNode_Response_30","Ćśś... Energia nie może zostać zaburzona.","Şşt… Enerji bozulmamalı.",""
"2C54630B49F36CCFC9E8E9835857555F","CinematicNode_Response_31","I posłuchaj mnie uważnie, panie Jakcitam.","Ve beni dikkatle dinleyin, Pan Her Neyse.",""
"BDA9A3E04F947A77C6F3ECAF9DAFEF30","CinematicNode_Response_31","Szulski, ale wystarczy Wiktor.","Szulski, ama Wiktor yeter.",""
"21462FF64C82A4989C1A68A73B795B46","CinematicNode_Response_31","Rozpłyniesz się teraz, jak zły sen, panie Szulski, a ja wrócę do pracy.","Şimdi kötü bir rüya gibi dağılacaksınız, Pan Szulski, ve ben işime döneceğim.",""
"1C9E27C0419726AD9107A5AB2E4188C8","CinematicNode_Response_32","I znów aura legła w gruzach.","Yine aura enkaz oldu.",""
"2BE7D2C34EB05FD8CBE544AC570026C6","CinematicNode_Response_33","Nie będę już zaburzał energii. Dopóki nie wrócę.","Artık enerjiyi bozmayacağım. Dönene kadar.",""
"A80BB8AF408F5D93EB1B03ABE67EB655","CinematicNode_Response_33","...","…",""
"6CD079714A35CD8745A4949ACF54DEB1","CinematicNode_Response_34","Szulski, nie pogrywaj sobie ze mną.","Szulski, benimle oyun oynama.",""
"9E23B4664E1BEC33A32D078449FF2F63","CinematicNode_Response_35","Dobrze znasz gospodynię?","Ev sahibesini iyi tanıyor musun?",""
"5CAF120C4756DFD758E222868F6B4089","CinematicNode_Response_35","A dasz mi spokój, jeśli powiem, że nie?","Hayır dersem, beni rahat bırakır mısın?",""
"89422D044C900AFD1E0218A298A989D5","CinematicNode_Response_35","Nie.","Hayır.",""
"0F2488634D984565BC3589BCD31CBC36","CinematicNode_Response_35","Pani Rumiancewa zaprasza, a ja staram się sprostać oczekiwaniom.","Bayan Rumiancewa davet ediyor, ben de beklentileri karşılamaya çalışıyorum.",""
"051FC4B64659B9DB3422DBBE7F809F8F","CinematicNode_Response_35","Nie wchodźmy sobie w drogę.","Birbirimizin yoluna girmeyelim.",""
"FFE6F62745700418266524AE0132FE04","CinematicNode_Response_36","Czyją duszę przywoła dzisiaj droga <fr>madame</>?","Saygıdeğer <fr>madame</> bugün kimin ruhunu çağıracak?",""
"AE8B2D434D31FA54BF4FF0A6724533CD","CinematicNode_Response_36","Wiem tylko, którą wolałabym odprawić. Sio.","Hangisini uzaklaştırmayı tercih edeceğimi biliyorum. Kış.",""
"D369B0FD48F76896493D6790AFA87DF3","CinematicNode_Response_36","Może mojego zmarłego ojca? Gdyby się udało, zaoszczędziłoby mi to sporo trudu.","Belki merhum babamı? Başarılsa bana bir hayli zahmetten kurtarırdı.",""
"432023A2415522657D10299B952E67EE","CinematicNode_Response_36","Teraz nigdy się nie dowiemy.","Şimdi asla öğrenemeyeceğiz.",""
"E3E0A67945DABA0E4727EC97175BCE82","CinematicNode_Response_37","Znikam. Na teraz.","Kayboluyorum. Şimdilik.",""
"6B3640A84E9CF6BEAD7E448B3C2CC2D2","CinematicNode_Response_38","Nie wracaj zbyt prędko.","Çabuk dönme.",""
"D9805037438510FE80B7E1818D51F557","CinematicNode_Response_39","Czasem dobrze jest odpuścić i pozwolić innym robić swoje.","Bazen vazgeçip başkalarının kendi işini yapmasına izin vermek iyidir.",""
"771386BD49672AC3AFF9D7BD87FF0EC2","CinematicNode_Response_39","Dla własnego dobra.","Kendi iyiliğin için.",""
"19A916F447D8AF4D84E4F5B72F1F3D55","CinematicNode_Response_40","Może już starczy. Czego chcesz?","Bu kadarı yeter. Ne istiyorsun?",""
"0F7214F44CB0F3D93601728365EECE7C","CinematicNode_Response_40","Sztuczka z wchodzeniem do głowy. Znam jednego, co też tak umie...","İnsanın kafasına girme numarası. Aynı şeyi yapan birini daha tanıyorum…",""
"E943DF96471E25903F65F49C25BBE59F","CinematicNode_Response_40","Marny z ciebie thaumaturg, jeśli ty nie potrafisz.","Yapamıyorsan zavallı bir tılsımkârsın.",""
"7F59D2B24BFF2F0F54318CB27882ECEA","CinematicNode_Response_40","Przyszedłeś mnie dręczyć? Zdemaskować?","Bana eziyet etmeye mi geldin? Maskemi düşürmeye mi?",""
"1211D9C84D0CAF615A29819BFAB63402","CinematicNode_Response_40","W tym drugim nie widzę frajdy.","İkincide bir keyif göremiyorum.",""
"297C89804240D7E00D7DD39D44AAEE3A","CinematicNode_Response_40","Więc czego chcesz?","O halde ne istiyorsun?",""
"A4D4C560459950E9163999B61320EC31","CinematicNode_Response_41","Zauważyłem tu dzikiego salutora. Rozumiem, że twoja obecność jest związana właśnie z nim.","Burada vahşi bir salutor fark ettim. Varlığının onunla ilgili olduğunu anlıyorum.",""
"F718A6744F58FB1EC0E2A2B6B7A08D64","CinematicNode_Response_41","Nie mieszaj się w to.","Bu işe karışma.",""
"4045FD644B8BB5A32EB328AACE68E39C","CinematicNode_Response_41","Dlaczego?","Neden?",""
"AD2004244D0DCC7EDFC057870304ACB6","CinematicNode_Response_41","Bo cię ostrzegam.","Çünkü seni uyarıyorum.",""
"B380BA584AE9D8919F211380E9F65915","CinematicNode_Response_42","Twój Sirin jest naprawdę imponujący.","Senin Sirin'in gerçekten etkileyici.","Sirin = Samira'nın salutoru"
"676807364589787F39EEEE81D3EF19B5","CinematicNode_Response_42","Pochlebstwa nigdzie cię nie zaprowadzą.","Yağcılık seni hiçbir yere götürmez.",""
"3CFA080C43EDA537A67EECAEADB6DC01","CinematicNode_Response_42","Madame, jesteś nieuprzejma. Może zrobimy małe zawody? Zobaczymy, kto wygra.","Madame, kabasınız. Küçük bir yarış yapalım mı? Kimin kazanacağını görelim.",""
"77BC98BE4DCEA5ECA94B4FB10407CF31","CinematicNode_Response_42","Spasuję.","Pas geçerim.",""
"FD67F18543030E3326100184B95D4882","CinematicNode_Response_43","Uważam, że pomysł z udawaniem medium jest świetny.","Medyum rolü yapma fikrinin harika olduğunu düşünüyorum.",""
"B577DC8A45B80A104F38A991019D7F50","CinematicNode_Response_43","Brzmisz, jakbym ci zaimponowała.","Seni etkilemişim gibi konuşuyorsun.",""
"21BAB4EB4AC1F9E9BFA4F2A040682464","CinematicNode_Response_43","Jak wiele osób wie?","Kaç kişi biliyor?",""
"77D4206E47814E7216E7BC9DCA22568C","CinematicNode_Response_43","To groźba?","Bu bir tehdit mi?",""
"C7443539411770ACB2BD90B835F1E3E5","CinematicNode_Response_44","Co wiesz o tym salutorze? Wiesz, jak się nazywa?","Bu salutor hakkında ne biliyorsun? Adını biliyor musun?",""
"1C3E1D7446147DD60F52339050B6021F","CinematicNode_Response_44","A ty nie?","Sen bilmiyor musun?",""
"FEDD5EB34BC66E794DE78CBA5C7D19C0","CinematicNode_Response_45","Imię i tak niewiele daje, liczy się tylko wyłuskanie z tłumu osoby ze Skazą.","İsim zaten fazla bir şey vermez; önemli olan Kusur taşıyan kişiyi kalabalıktan ayırmak.",""
"A352D0B44F2F7C71D5B00DA6DB8EBBDB","CinematicNode_Response_45","Ja doskonale wiem, kto nosi Skazę.","Kusur'u kimin taşıdığını çok iyi biliyorum.",""
"BCE75DCC48AFAEAA763533856885FC1C","CinematicNode_Response_46","Weles. Tylko cię sprawdzałem.","Weles. Yalnız seni sınıyordum.",""
"4F8CC847482FCB28CB2AFAAE87F87ACD","CinematicNode_Response_47","Osoba ze Skazą weźmie udział w seansie, tak?","Kusur taşıyan kişi seansa katılacak, değil mi?",""
"BF36B0944558D2F655D14A8318AFF988","CinematicNode_Response_47","...","…",""
"3AEA1CED49A8C874A9568D8B74A9ED2C","CinematicNode_Response_47","Czyli trafiłem.","Demek tutturdum.",""
"0106BFBB4198EACD82D151AA918648F4","CinematicNode_Response_47","Skończyłeś?","Bitirdin mi?",""
"5A0ADCAF46ACA316FE4F9AAB290A763D","CinematicNode_Response_48","Taki ton nie przystoi damie, Madame.","Bu ton bir hanıma yakışmaz, Madame.",""
"C1990B844F9A1789C5AE1DBFF2EF0FA0","CinematicNode_Response_48","Może niech tego salutora złapie po prostu lepszy?","Bu salutoru sadece daha iyi olan yakalasın?",""
"B59A160D41EBA8454F6D988392E5413B","CinematicNode_Response_48","Mówisz o sobie?","Kendinden mi söz ediyorsun?",""
"4195C27744B8C99593C353BEEC162FEA","CinematicNode_Response_49","Kończymy zatem?","O halde bitiriyor muyuz?",""
"69C5F6354E4E1F3BC0238BBBA3F11C47","CinematicNode_Response_49","Tak będzie najlepiej.","En iyisi öyle olacak.",""
"66965D7E47F97704DAB0348A8E5C6234","CinematicNode_Response_50","Kolejny powód, abyś się w to nie mieszał.","Bu işe karışmaman için bir sebep daha.",""
"DE778FB542109F6C4B5E0AB19339AFDA","CinematicNode_Response_51","To jest nas dwoje.","Yani ikimiz biliyoruz.",""
