Hash,NodeName,PL,TR,Notes
454C6CE54AAE48EE05A96EBDBF9812BE,CinematicNode_Response_17,Licho to licho. Dręczy człowieka i obraca jego słabość przeciw niemu.,Şer şerdir. İnsanı eziyet eder ve zaafını ona karşı kullanır.,
CEEA46FE4EABD87E3851B3A075953C0F,CinematicNode_Response_17,"A jakbym ci powiedział, że mogę się go pozbyć?","Ya ondan kurtulabileceğimi söylersem?",
6FFA3D4C43E8C29C2DFD6E82DC602590,CinematicNode_Response_17,"To bym powiedziała, że uwierzę, jak zobaczę. I zapytałabym, jak jeszcze ci mogę pomóc?",Gördüğümde inanırım derdim. Ve sana başka nasıl yardım edebilirim diye sorardım.,
8E9906144D6CDECD2E8E6D85BFDF9305,CinematicNode_Response_18,"Dowiedziałem się jednak, że mógł mieć ciężką rękę.",Öte yandan ağır elli olabileceğini öğrendim.,
59A1889A420F60B09456A5AD763F730C,CinematicNode_Response_18,"Pił i bił. Są więc i tacy, co tu go wcale nie żałują.","İçerdi ve döverdi. Dolayısıyla onun arkasından hiç yas tutmayanlar da var.",
6CD1A0C74E8847B89DE99CBF0D81D087,CinematicNode_Response_19,"Cóż, mam w takim razie nadzieję, że będzie pani jeszcze żyła, kiedy wrócę.",Öyleyse döndüğümde hâlâ hayatta olmanızı umuyorum.,
2D89B1EE4C0D7C8F2A8D2BA81AB56A1E,CinematicNode_Response_20,Dużo jeszcze tego wścibstwa?,Bu meraklılık daha çok sürecek mi?,
6EBD077E4B55CC3244080E8E5F4C043C,CinematicNode_Response_21,"Przeklęłaś go, prawda? Ojca Vesny. Rzuciłaś na niego jakąś klątwę, tak?","Ona lanet ettin, değil mi? Vesna'nın babasına. Ona bir lanet okudun, öyle mi?",
93F17D5448977A56FFB5EBA18B41A0E6,CinematicNode_Response_21,"Zamowę. Pomagam ludziom, tak. Vesna miała problem z ojcem i wierzy w klątwy, zamowy i przekleństwa.","Büyü söyledim. Halka yardım ederim, evet. Vesna'nın babasıyla sorunu vardı; laneti, büyüyü, bedduayı da o bilir.","zamowa = halk şifacılığı okunmuş büyü"
D7810E1B412489D63AFF41AAB4EBFF16,CinematicNode_Response_21,"To wszystko? Bo, jak mówiłam, nie chcę tracić czasu do śmierci na gadanie z tobą.","Bu kadar mı? Çünkü dediğim gibi, ölmeden önceki vaktimi seninle konuşmaya harcamak istemiyorum.",
227629DB4719C2D3CF0984873ED16BE5,CinematicNode_Response_22,"Jak się tak będzie kręcił, to kołowrotu we łbie dostanie.",Böyle dönüp dursa kafasına dönme dolap oturur.,
38744BD7436CC65E76B61DAB8B259D29,CinematicNode_Response_23,"Vesna przyszła tu po pomoc, prawda? Wasilij pił i ją bił i nikt z tym nic nie robił, więc rzuciłaś na niego tę swoją klątwę.","Vesna yardım için buraya geldi, değil mi? Vasiliy içip onu döverdi, kimse bir şey yapmıyordu; sen de laneti attın ona.",
0ED95B3C4EF2FB084EB23C8F8B850676,CinematicNode_Response_23,Nawet byłam się z nim rozmówić... Skąd to wiesz?,Hatta onunla konuşmaya bile gitmiştim… Nereden biliyorsun?,
95A419674A51497CD6E519A3A4143790,CinematicNode_Response_24,Jestem thaumaturgiem.,Ben bir Tılsımkârım.,
95E7587C4A9EF9AE0428C389D3DB84B4,CinematicNode_Response_24,Ja to w te wasze magie nie daję wiary.,Sizin büyülerinize inanmam ben.,
25A1932348A05CF5A1F826B4CEAB632C,CinematicNode_Response_25,"Dużo ludzi korzysta z twoich mądrości. Przesądni są i strachliwi, z tego, co zdołałem się dowiedzieć. Łatwo takimi kierować, prawda?","Pek çok kişi senin bilgeliğinden yararlanır. Öğrenebildiğime göre batıl inançlı ve korkak insanlar. Öylelerini yönlendirmek kolay, değil mi?",
A12749BB40C1994D0C45B6B06F4A8182,CinematicNode_Response_25,"Przyganiał kocioł... O to, to i możesz tego strojnego, brodatego szarlatana pytać, chłopcze. Kto tu na kim żeruje? Tfu!","Tencere kazana dibi kara demesi… Bunu o süslü, sakallı şarlatanına da sorabilirsin delikanlı. Kim kimin sırtından geçiniyor burada? Tu!",
5DB2C6AA40C657582BB9CF819BEBC44F,CinematicNode_Response_25,"A tu ludzie wierzące, i owszem! Ale i licho we wsi prawdziwe.","Burada inançlı insanlar var, evet! Ama köydeki şer de gerçek.",
2F4844A34D6EF00D323B77A31C0EAFFA,CinematicNode_Response_26,Masz na myśli Rasputina?,Rasputin'i mi kastediyorsun?,
A9EF867749A50857345F4C8D37FE8EA0,CinematicNode_Response_26,"On tego licha na wioskę nie sprowadził. On z tego licha czerpie, bo ma kogo leczyć, ale nie on je tu sprowadził.","Şeri köye o getirmedi. Ondan beslenir, çünkü tedavi edecek birileri var; ama onu buraya getiren o değil.",
A2728FBD48F24AA0BA53608282CBE142,CinematicNode_Response_26,"Samyśmy sobie to na głowę ściągnęli, ale i sami sobie z tym poradzić musimy.",Kendimiz başımıza açtık bunu ama kendimiz de üstesinden gelmeliyiz.,
8C0CDBF54A11D9BCA286C296ED660C64,CinematicNode_Response_27,"Czy to licho, o którym mówisz, to nie człowiek?",Bahsettiğin şer bir insan değil mi?,
