"Hash","NodeName","PL","TR","Notes"
"0D656C2947CEA6E1CD09F6B4BEEAA844","q103_journal","Poznałem Madame Samirę, która ma poprowadzić seans podczas <i>soirée</>.","<i>soirée</> sırasında seansı yönetecek olan Madam Samira ile tanıştım.",""
"0D112F6049A060F5EAF754B2872ED785","q103_journal","Samira okazała się thaumaturginią. Wie o dzikim salutorze. Nie pała do mnie sympatią.","Samira tılsımkâr çıktı. Vahşi salutordan haberdar. Bana pek de sempati duymuyor.",""
"E0CC06CD4CFE6C44F622CE8A3A8798CA","q103_journal","Swietłana była zbyt skrępowana, żeby rozmawiać szczerze. Wyczułem, że pragnie mi coś przekazać w inny sposób.","Swietłana, açıkça konuşamayacak kadar çekingendi. Bana bir şeyi başka bir yoldan iletmek istediğini sezdim.",""
"6E056B2640E1EC3F9BC5779EC17A5DA8","q103_journal","Ligia dzielnie znosi drwiny tych, którym w głowie nie mieści się kobieta pracująca.","Ligia, çalışan bir kadını akıllarına sığdıramayanların alaylarına cesurca dayanıyor.",""
"C628E15649C3EE8610E6728DFB8AA69E","q103_journal","Dziki salutor to Weles. Przyciąga go zamiłowanie do intryg i manipulacji. Nic dziwnego, że wybrał to towarzystwo na żer.","Vahşi salutor Weles. Onu entrika ve manipülasyon tutkusu çekiyor. Av olarak bu çevreyi seçmesine şaşmamak gerek.",""
"44309C1C4D21C29118D362B481147353","q103_journal","Salutor, zdaje się, lgnie do Skałonówny. Dostrzegłem jej niedojrzałą Skazę.","Salutor, anlaşılan, Skałon'un kızına tutkun. Onun olgunlaşmamış Kusur'unu fark ettim.","Skałonówna → Skałon'un kızı (mevcut diyaloglarla tutarlı)"
"B7416BA645F524472A0706AE797CF097","q103_journal","Skałon, ojciec Zofii, nienawidzi thaumaturgów. Nie spodoba mu się moja znajomość z jego córką.","Zofia'nın babası Skałon, tılsımkârlardan nefret ediyor. Kızıyla tanışıklığımı hoş karşılamayacaktır.",""
"6FA0AF4C49C67B614522659F25E1895C","q103_journal","Wykorzystałem oddanie Siergieja, aby zdobyć Skazę Zofii, po czym sprawiłem, żeby uwierzył w moją skruchę.","Zofia'nın Kusur'unu ele geçirmek için Siergiej'in sadakatini kullandım, sonra da onu pişmanlığıma inandırdım.",""
"CDDB09B94537BA70B766D2ACC710415C","q103_journal","Doprowadziłem do skandalu z udziałem Zofii, ale dałem jej też ukojenie, kiedy zrzuciła maskę intrygantki.","Zofia'nın içinde yer aldığı bir skandala yol açtım; ama entrikacı maskesini indirdiğinde ona teselli de sundum.",""
"AD77A8FD49F23CD20ABE66BC570A0091","q103_journal","Doprowadziłem do skandalu z udziałem Zofii, aby wydobyć jej Skazę i schwytać Welesa.","Zofia'nın Kusur'unu açığa çıkarıp Weles'i yakalamak için onun içinde yer aldığı bir skandala yol açtım.",""
"F0952C744A7DB0D3366940A5FA5A8B83","q103_journal","Poznałem prawdę o romansie Swietłany z ojcem i o jej antycarskich poglądach. Niestety, nie dowiedziałem się niczego o zaginionym grymuarze.","Swietłana'nın babamla yaşadığı ilişkinin ve Çar karşıtı görüşlerinin gerçeğini öğrendim. Ne yazık ki kayıp grimuar hakkında hiçbir şey öğrenemedim.",""
"723E2AC84B9AF04F8E53609CD9F25748","q103_journal","Wybierz się z Ligią na przyjęcie Swietłany","Ligia'yla birlikte Swietłana'nın davetine git","Quest objective"
"48AEA7D948048B3781BABFAAE8D3AEA7","q103_journal","Odbierz telefon","Telefonu aç",""
"0DA5E6FA4299E63B0541AFB1D430AF4C","q103_journal","Udaj się po strój wieczorowy do krawca","Gece kıyafeti için terziye git",""
"A289BAED45356A9599C2379195429C19","q103_journal","Odwiedź golibrodę","Berbere uğra",""
"FE93E437483E825EED4B02A655423B9A","q103_journal","Przygotuj się na soirée","soirée'ye hazırlan",""
"75FC9D7548C561523737919133E6A305","q103_journal","Odszukaj osobę ze Skazą, której pragnie dziki salutor","Vahşi salutorun arzuladığı Kusur'u taşıyan kişiyi bul",""
"62A3B93C461031F16BF9BB86EE078D1B","q103_journal","Odszukaj Swietłanę w jej apartamencie","Swietłana'yı dairesinde bul",""
"AE4B6AF34A4200621FEC52B1BBD6DC2E","q103_journal","Weź udział w seansie","Seansa katıl",""
"EAD67F9A4F46A3B7DCD5CBA091D28EC3","q103_journal","Przeszukaj apartament Swietłany","Swietłana'nın dairesini ara",""
"BB348EE442B8AF57D81E1B8A51EB8BE7","q103_journal","Podążaj śladem myśli Swietłany","Swietłana'nın düşüncelerinin izini sür",""
"C60500EC486B64CB5F20B08F9CCBF79C","q103_journal","Dowiedz się więcej o towarzyszach Zofii","Zofia'nın yanındakiler hakkında daha fazlasını öğren",""
