"Hash","NodeName","PL","TR","Notes"
"CC791B7D467ABC9AA20D1D921CC169F5","CinematicNode_Response_13","<ru>Vy s uma soshli</>?! Odrobina cierpliwości i bym to załatwił.","<ru>Vy s uma soshli</>?! Birazcık sabır ve ben hallederdim.",""
"730FBEB84D7EFD8C1420E181918B0D84","CinematicNode_Response_13","Co mam z nimi teraz zrobić?!","Şimdi onlarla ne yapmam gerek?!",""
"A801B5CF400C5B8C85CDF79B928E6AAF","CinematicNode_Response_15","Teraz to już twój problem, kapitanie Lazarew.","Bu artık senin sorunun, Kapitan Lazarew.",""
"748CC6CA4C1DE06571DCA48A6457DE0A","CinematicNode_Response_15","<ru>Blya'</>!","<ru>Blya'</>!",""
"60A9B94641DF3A9D9EC9B4B19BB97201","CinematicNode_Response_16","Możesz ich dobić, to będzie problem z głowy.","Onları temizleyebilirsin, sorundan kurtulursun.",""
"73F8FD55467EA2D8CDB62A95A3BB4FB1","CinematicNode_Response_16","Wspaniały pomysł. Nie skorzystam.","Harika fikir. Yararlanmayacağım.",""
"BD60BE914B3A608BC8D6FDA7343619F5","CinematicNode_Response_19","Nie wiem, co Rasputin w tobie widzi.","Rasputin sende ne görüyor bilmiyorum.",""
"C9CC306D403F7194DA6B478A494F6CAD","CinematicNode_Response_19","To nie jest dobry czas dla thaumaturgów. Skałon wydał wyrok na was wszystkich.","Tılsımkârlar için iyi bir zaman değil. Skałon hepiniz hakkında karar verdi.",""
"0A76236D4E18EA254A4C6BA91D81CE5D","CinematicNode_Response_19"," Co tu robisz?","Burada ne yapıyorsun?",""
"8F09602543FBFD5902E63F9198066533","CinematicNode_Response_2","Po co te nerwy, panie władzo? Jak trzeba pokazać papiery, to pokażę. Nie mam nic do ukrycia.","Bu sinir niye, sayın efendim? Kâğıt göstermek gerekirse gösteririm. Saklayacak bir şeyim yok.",""
"E31F1AC04E99F61575475BAD30CE78EA","CinematicNode_Response_2","Mhm.","Hıhı.",""
"42689AF84D43F3540899EEB33B35F496","CinematicNode_Response_2","To magik, kapitanie.","Bu büyücü, kapitan.",""
"33EA7EB94EFE063DD35B7485F00DE885","CinematicNode_Response_2","A co ja, oczu nie mam? Widzę, że magik, ale to nie ten.","Benim de gözüm yok mu? Büyücü olduğunu görüyorum, ama bu o değil.",""
"B4DE19B74037703A6A508492AD2D49CF","CinematicNode_Response_2","<ru>Vsyo khorosho</>. Możesz iść. Tylko uważaj.","<ru>Vsyo khorosho</>. Gidebilirsin. Sadece dikkatli ol.",""
"692BDB264D015319E7930AB8FF3A611F","CinematicNode_Response_21","Zapamiętam. Żadnych kłopotów.","Aklımda tutarım. Hiç bela yok.",""
"215636714FD7E27C41513380BE258DBF","CinematicNode_Response_22","Dziękuję bardzo, panie władzo. <fr>Au revoir.</>","Çok teşekkür ederim, sayın efendim. <fr>Au revoir.</>",""
"CB2E622F4AE9C67E7B1EEAA2384E1958","CinematicNode_Response_25","On cię potrzebuje. Teraz.","Sana ihtiyacı var. Şimdi.",""
"FBE9150F4F357E2A4DD30AABB1D3E9FB","CinematicNode_Response_26","Lepiej powiedz, co ty tu robisz. To chyba nie przypadek, że tu jesteś.","Asıl sen burada ne işin olduğunu söyle. Burada olman tesadüf değil herhalde.",""
"04B6AC90463B760768AEB5B697950C24","CinematicNode_Response_26","Nie ma przypadków w planie Rasputina. Szukałem cię i znalazłem.","Rasputin'in planında tesadüf yoktur. Seni aradım ve buldum.",""
"BD78B50F40A2C67967B79BA352C43BD1","CinematicNode_Response_27","Nie omieszkam go odwiedzić.","Onu ziyaret etmeyi ihmal etmem.",""
"9B9DD1954F8B67998231DC92F7851CB5","CinematicNode_Response_28","Co Rasputin zamierza? Do czego mu jestem potrzebny?","Rasputin ne planlıyor? Ona neye lazımım?",""
"C84FCFEF41D886D9C72FFB95B3E5E39A","CinematicNode_Response_28","Nie mnie zgadywać jego zamysły.","Onun niyetini tahmin etmek bana düşmez.",""
"1428B6CD49A867B53D10EEAF55A32537","CinematicNode_Response_29","Nie znajdziesz go już na Powązkowskiej. Idź na Powiśle i odszukaj lupanar.","Onu artık Powązkowska'da bulamazsın. Powiśle'ye git ve genelevi bul.",""
"1970FF754FE0C82BF84B609DEE519673","CinematicNode_Response_29","Tam, wśród swoich braci i sióstr najmniejszych, Rasputin wprowadza wolę w czyn.","Orada, en küçük kardeşleri arasında, Rasputin iradesini eyleme döküyor.",""
"179303F14AE4BBCA50F2F4B3F4F092B3","CinematicNode_Response_30","Mam na ciebie oko.","Gözüm üzerinde.",""
"D8873AB24272DD597941B28E4EDD4778","CinematicNode_Response_30","Strieclow, na Brzeskiej potrzebne jest wsparcie. Idziemy.","Strieclow, Brzeska'da takviye lazım. Gidiyoruz.",""
"7EF88C9D49DC24A101E0B199421432CF","CinematicNode_Response_30","Tak jest!","Emredersiniz!",""
"DE5F44DE4DD3ED935F6FC5B4463577FC","CinematicNode_Response_31","Kogo właściwie carskie wojsko szuka na ulicach?","Çar ordusu sokaklarda asıl kimi arıyor?",""
"E22B9B6648BF09622F38C89BA39D8C9E","CinematicNode_Response_31","Nie ciebie. Terrorysty i zbiega z Cytadeli. Idź już.","Seni değil. Bir terörist ve Sitadel kaçağını. Hadi git.",""
"FE28A3B84AD9596032C525B4D558973F","CinematicNode_Response_4","O co chodzi? Nie można już wyjść na spacer?","Sorun nedir? Artık yürüyüşe çıkamaz mı insan?",""
"86554F794FB66036B3AC7A80A802ED5B","CinematicNode_Response_4","<ru>Nyet.</> Nie z taką książką.","<ru>Nyet.</> Böyle bir kitapla olmaz.",""
"793FFFED40E122D6071559A3403CBE9B","CinematicNode_Response_5","Panie władzo, macie nie tego człowieka. Ja nic nie zrobiłem.","Sayın efendim, yanlış kişiyi tutuyorsunuz. Ben bir şey yapmadım.",""
"0E5A49C84720FE8D3A7A96AF76FE9A92","CinematicNode_Response_5","Każdy z książką, jest podejrzany.","Kitabı olan herkes şüphelidir.",""
"F15981BB4C80F7923DB8C988439E09C1","CinematicNode_Response_8","Załatwiałem sprawy osobiste, niezwiązane z Rasputinem.","Rasputin'le ilgisi olmayan kişisel işler hallediyordum.",""
"468BD9114B40EF1F5E649C9484B37B7B","CinematicNode_Response_8","Nie ma nic ponad tym, co ma związek z Rasputinem. Nie powinieneś poświęcać czasu na brednie.","Rasputin'le ilgili olanın ötesinde bir şey yoktur. Saçmalıklara vakit harcamamalısın.",""
"4E58DF6540EA462C319001A1966FC909","CinematicNode_Response_9","Nie.","Hayır.",""
"76342AAC43E899A72D49B1A28FA66F76","CinematicNode_Response_9","...","…",""
"750FF1E4404BC516D6C76C807D5064E0","CinematicNode_Response_9","<ru>Nyet</>? Już ja cię nauczę szacunku do munduru.","<ru>Nyet</>? Sana üniformaya saygıyı ben öğretirim.",""
