Hash,NodeName,PL,TR,Notes
50FC7D904E0763E0FAEFB3BAD2F9A55C,CinematicNode_Response_29,Zapytam inaczej. Po co wypytujesz o Javiera?,Başka türlü sorayım. Javier'i niye soruyorsun?,
888FEBC543FDE1281D8568A2192A95E8,CinematicNode_Response_30,O co ten <yd>rejwach</> robisz? Czego chcesz?,Bu <yd>rejwach</>ı niye çıkarıyorsun? Ne istiyorsun?,<yd>rejwach</> = Yidiş — gürültü patırtı
6D3F28A04A2C32AA659841A9BA25B1F2,CinematicNode_Response_31,"Nie wiedziałem, że wchodzę na czyjś teren.",Birinin bölgesine girdiğimi bilmiyordum.,
FC5FCC5D4A21EF642CD7168B85AA6A1D,CinematicNode_Response_31,"Ludzie tu mają dosyć swoich problemów, żeby jeszcze obcy <yd>goj</> im dupę zawracał.","Buradaki insanların kendi dertleri yeterince var, bir de yabancı <yd>goj</>un başlarına ekmesinden bıkmış durumdalar.",<yd>goj</> = Yidiş — gayrıyahudi
3B3327514881E68EE8E5A2A4C6017619,CinematicNode_Response_31,Do rzeczy.,Konuya gel.,
CA1E34124836F624A6A21C825BF74BC4,CinematicNode_Response_32,Szukam przemytnika.,Bir kaçakçı arıyorum.,
B209893D4F0B0016A96109BC4018D18F,CinematicNode_Response_32,Po co?,Ne için?,
EFB3ABFA48ABAEC9051B2DB91306E9AA,CinematicNode_Response_32,"Do przemytu, oczywiście. Potrzebuję Javiera.",Kaçakçılık için elbette. Javier lazım.,
41D6A8C347D0133D387FAF9254D58502,CinematicNode_Response_33,Twój salutor... Nie znam go.,Salutor'un… onu tanımıyorum.,
65D191BE423AC2B21A11E58FEEB16E23,CinematicNode_Response_33,"<i>Dybbuk</>. Czyha na zbłąkane dusze, które nie wiedzą lepiej i idą tam, gdzie nie trzeba.","<i>Dybbuk</>. Yolunu kaybetmiş, doğruyu bilmeyip gitmemesi gereken yere giden ruhların peşinde.",Dybbuk = Yahudi mitolojik ruhu
1A0E258D46DA7CBA2F9F4087D322430D,CinematicNode_Response_33,Powiało grozą.,Korku esintisi geldi.,
1234544949B67BBA8436178F425347EA,CinematicNode_Response_34,Tyle? Wziąłem cię za kogoś innego.,Bu kadar mı? Seni başka biri sanmıştım.,
AFEBC40E4C047ECE0892C2BA24755A73,CinematicNode_Response_34,Mogę cię przedstawić Javierowi. Zainteresowany?,Seni Javier ile tanıştırabilirim. İlgileniyor musun?,
1EC68C50449E0DC488D9E69B721EE622,CinematicNode_Response_35,"Wiem, że Javier lubi się bić. Idziemy w takim razie do ringu?",Javier dövüşmeyi sever diye biliyorum. O zaman ringe mi gidiyoruz?,
EB263B8C4B56DEF4A6B9F2B269C4CFEF,CinematicNode_Response_35,"Coś w ten deseń. Widzę, że obwąchałeś, co się dało.","Öyle bir şey. Bakıyorum etraftaki kokuyu almışsın.",
C988DEC44BC5A8BD7212799DC46D3A7E,CinematicNode_Response_35,Idziemy?,Gidiyor muyuz?,
