"Hash","NodeName","PL","TR","Notes"
"B3C5967644290C960BE2ABAA7ECDCE7D","lw_SMG_POI_Readable","Częściowo zniszczona ulotka","Kısmen Hasarlı Broşür",""
"5379599445CF6F6BC26B8CB4232EFF21","lw_SMG_POI_Readable","LADY DRAGONFLY
przyjdź, a zaznasz prawdziwej rozkoszy zmysłów w egzotycznym rytuale [Część słów zamazana.]","LADY DRAGONFLY
gel ve egzotik bir ayinde duyuların hakiki hazzını tat [Sözcüklerin bir kısmı silinmiş.]",""
"54B90A4A49529AA713A2478875C7E57E","lw_SMG_POI_Readable","List","Mektup",""
"C25E48434E1FD6350D3D508AFD73E8EA","lw_SMG_POI_Readable","Grzesiu,

mam nadzieję, że Twoje dolegliwości już zelżały; doniosła mi o nich pani Stefania. Jeśli nie czujesz poprawy po okładach, chciałem Ci polecić usługi mojego dobrego znajomego, Konstantego Jasińskiego. Ten drobny staruszek potrafi doprowadzić człowieka do ładu w kilka godzin - nie oceniaj go po posturze! Mieszka na naszej ulicy pod numerem 7.

Z pozdrowieniami,
Jan","Grzesio,

Umarım rahatsızlıkların artık dinmiştir; bana bunları Bayan Stefania bildirdi. Sargılardan sonra iyileşme hissetmiyorsan, sana iyi bir tanıdığım Konstanty Jasiński'nin hizmetlerini tavsiye etmek istedim. Bu ufak tefek ihtiyar, bir insanı birkaç saat içinde düzeltir — onu boyuna göre değerlendirme! Sokağımızda 7 numarada oturuyor.

Selamlar,
Jan",""
"99C775F941FB0CE37BC254889DDC29DB","lw_SMG_POI_Readable","Skarga do stróża","Bekçiye Şikâyet",""
"8B92F1004B0D9E56A08F0D94E0C6C0DA","lw_SMG_POI_Readable","Sz. Panie Jacenty,

chcieliśmy się poskarżyć na dziwne jęki, które dochodzą z mieszkania nr 7 codziennie między 4 a 7 wieczór. Proszę coś z tym zrobić.

Mieszkańcy ","Muhterem Bay Jacenty,

7 numaralı daireden her gün akşam 4 ile 7 arasında duyulan tuhaf iniltilerden şikâyet etmek istedik. Lütfen bu hususta bir şeyler yapın.

Sakinler ",""
"90DCFC094D3B5D35B4D07CA418B070E2","lw_SMG_POI_Readable","Wierszyk / notka w czasopiśmie satyrycznym","Şiircik / Satirik Dergide Not",""
"89EAC6C6444B5E754A6BE59010CA78F3","lw_SMG_POI_Readable","Zbawienne tortury.

- Byłem wczoraj wieczór u doktora Jasińskiego na Plebańskiej.
- I jak?
- Najpierw wygrzmocił mi solidnie plecy, potem wyrozciągał wszystkie kości, na koniec nastawił mi kręgi, aż chrupało. Bolało jak diabli, ale czuję się jak nowy.
- Po co Ci doktór - żaliłeś się nieraz, że Twoja żona w przypływie złości zdziela Cię wałkiem.
- Tak, ale doktór Jasiński zdziela mnie w milczeniu!","Şifalı İşkenceler.

- Dün akşam Plebańska'daki Doktor Jasiński'deydim.
- Ee, nasıldı?
- Önce sırtıma bir güzel tokatladı, sonra bütün kemiklerimi gerdi, nihayetinde omurlarımı yerine oturttu, çıtırdadı bir. Allah'ın cezası acıyordu, ama kendimi yeni doğmuş gibi hissediyorum.
- Doktora ne lüzum — hani karın kızınca oklavayla seni döver diye yakınırdın.
- Evet, ama Doktor Jasiński beni sessizce dövüyor!","Satirik mizah"
"BDC26A634123DFA57C87FF8A06E05ED4","lw_SMG_POI_Readable","Zaproszenie","Davetiye",""
"A01C0F6840264B4243701095425A2EF4","lw_SMG_POI_Readable","ZAPROSZENIE

Już od pięćdziesięciu lat mam zaszczyt być mieszkańcem Warszawy, a od ponad trzydziestu - pokornym sługą wszystkich, którym droga jest muzyka. Dlatego zapraszam serdecznie przyjaciół, uczniów oraz słuchaczy, którzy towarzyszyli mi podczas mojej kariery, na uroczystą kolację w najbliższy piątek o godz. 8-ej wieczór, w moim mieszkaniu. Podczas tego jubileuszowego spotkania pokażę swój najcenniejszy skarb - którego używał sam Liszt.

Z poważaniem,
Jan Rocki","DAVETİYE

Elli yıldır Varşova sakini olma şerefine erişmiş durumdayım, otuz yılı aşkın süredir ise — müziği aziz bilen herkesin mütevazı hizmetkârıyım. Bu sebeple, kariyerim boyunca yanımda olan dostlarımı, öğrencilerimi ve dinleyicilerimi, önümüzdeki Cuma akşam 8'de evimde verilecek hususi akşam yemeğine candan davet ediyorum. Bu jübile buluşmasında en kıymetli hazinemi — bizzat Liszt'in kullandığı hazineyi — göstereceğim.

Saygılarımla,
Jan Rocki",""
"70041C0F4190BD91C37772A2140C0709","lw_SMG_POI_Readable","Referencje","Referanslar",""
"695114C643B4A4B8C83A12B4B2A34A9F","lw_SMG_POI_Readable","Referencje

Zaświadczam, że Antoni Karczewski, zamieszkały przy ul. Hożej 2, jest doskonałym stroicielem fortepianów, zawsze przybywa na czas, wypełnia swoje obowiązki sumiennie i z pełnym znawstwem.
Podpisano,
Jerzy Muszyński

[notatka dołączona:] Zamówić Karczewskiego na piątek do Jana Rockiego","Referanslar

Hoża sokağı 2'de ikamet eden Antoni Karczewski'nin olağanüstü bir piyano akortçusu olduğunu, daima vaktinde geldiğini, vazifelerini titizlikle ve tam bir ustalıkla yerine getirdiğini beyan ederim.
İmza,
Jerzy Muszyński

[ekli not:] Karczewski'yi Cuma'ya Jan Rocki için ayarla",""
"3371C45C41A9C1E677E130B2BA138DD5","lw_SMG_POI_Readable","Rachunek","Fatura",""
"711C60504995D2CA19B1CABA5A43FF29","lw_SMG_POI_Readable","Rachunek

pomarańcze - 2 kosze
winogrona - kosz
szampan francuski - 30 butelek
świece - 45 sztuk
mięso kacze - 2 kilogramy

Opłacono:
[podpis] Jan Rocki, Próżna 10","Fatura

portakal — 2 sepet
üzüm — bir sepet
Fransız şampanyası — 30 şişe
mum — 45 adet
ördek eti — 2 kilogram

Ödendi:
[imza] Jan Rocki, Próżna 10",""
"41C7D0A14D05EBC1F03436A6F05997EE","lw_SMG_POI_Readable","Pocztówka","Kartpostal",""
"34A10B06466B29836D1E3590BA41CC97","lw_SMG_POI_Readable","Droga Lusiu,

już wkrótce wrócę do domu z nowymi zdobyczami - wyczekuję tej chwili, w której pokażę Ci wszystkie te rzadkie skarby. Mam nadzieję, że tymczasem możesz się zaopiekować moją kolekcją jeszcze przez trzy tygodnie; rejs został przełożony ze względu na wiatry.

Ściskam i do zobaczenia niebawem,
Zbigniew","Sevgili Lusia,

Yakında yeni ganimetlerle eve döneceğim — sana tüm bu nadir hazineleri göstereceğim o anı iple çekiyorum. Umarım bu arada üç hafta daha koleksiyonuma bakabilirsin; sefer rüzgârlar sebebiyle ertelendi.

Sımsıkı sarılıp yakında görüşmek üzere,
Zbigniew",""
"32487CB3495ABB79A0DF7995D9C16B30","lw_SMG_POI_Readable","Podręcznik botaniczny","Botanik El Kitabı",""
"3EE9324C47DF46B2B30B028F30B3FFAB","lw_SMG_POI_Readable","""Wskazówki do pielęgnowania roślin egzotycznych""

Książka otwarta na stronie poświęconej storczykom, Ex Libris: Zofia Notecka","""Egzotik Bitkilerin Bakımına Dair İpuçları""

Kitap orkide sayfasında açılmış, Ex Libris: Zofia Notecka",""
"6471CD4C449E5CBCC30898808931B552","lw_SMG_POI_Readable","Ogłoszenie w prasie   ","Gazete İlanı   ",""
"7E39DC9548C469433C5BDC9233971103","lw_SMG_POI_Readable","Ogłoszenia.

Dom przy ul. Erywańskiej 16, duży, zadbany i dobrze doświetlony. Oględziny: 16 wrz. między 2 a 7.
Właściciele Łucja i Zbigniew Noteccy","İlanlar.

Erywańska sokağı 16'daki ev — büyük, bakımlı ve iyi aydınlatılmış. Gezme: 16 Eylül saat 2 ile 7 arası.
Sahipleri Łucja ve Zbigniew Noteccy",""
"D3CA117F48C285C3D63AD6836EA5C265","lw_SMG_POI_Readable","Artykuł w gazecie","Gazete Makalesi",""
"239194C444986BBD8E7CE89FD8190ED8","lw_SMG_POI_Readable","DAWNIEJ I DZIŚ

- Wiedzcie, że dla poety jedna tylko droga:
""W sercu szukać natchnienia i dążyć do Boga.""
W tym duchu mistrz Mickiewicz opowiadał wiele,
Określając poetów dążenia i cele...
Dziś zmieniły się czasy: ten ów gadu-gadu.
W piwie szuka natchnienia - dąży... do obiadu...

Ten wierszyk z powodzeniem może posłużyć do opisania znanego literata, Zenona Przesmyckiego. Ostatnio niemal codziennie spotkać go można w jakiejś kawiarni lub restauracji. Szczęśliwie dążenie do zaspokojenia apetytu nie przysłania mu ponoć całkowicie chęci do dyskutowania o sztuce - wystarczy go zagadnąć na ten temat, by dać się wciągnąć w rozmowę trwającą długie godziny.","ESKİDEN VE BUGÜN

— Bilin ki şair için tek bir yol vardır:
""Yürekten ilham aramak ve Tanrı'ya yönelmek.""
Bu ruhta üstat Mickiewicz çok şey söyledi,
Şairlerin hedeflerini ve amaçlarını belirlerken…
Bugün devir değişti: bu da öyle zırvalıyor.
Birada ilham arar — hedefi… yemek masası…

Bu şiircik, tanınmış edebiyatçı Zenon Przesmycki'yi tasvir etmekte başarıyla kullanılabilir. Son zamanlarda kendisi neredeyse her gün bir kahvede yahut lokantada görülebiliyor. Neyse ki iştahını yatıştırma arzusu, söylenene göre sanat hakkında tartışma isteğini tamamen örtmüyor — bu konuda kendisini bir sorguya çekmek, uzun saatler süren bir sohbete dalması için yeterli.","Mickiewicz = Adam Mickiewicz, Polonya ulusal şairi"
"FCE45A384907B12791DA90AE5420EA04","lw_SMG_POI_Readable","Zażalenie","Şikâyet Dilekçesi",""
"302B30CE49FFC9CEC8F6BE8589564546","lw_SMG_POI_Readable","Szanowni Państwo!

Traktowanie przez Sz. Państwa klientów woła o pomstę do nieba. Jak się okazuje niektórzy mają więcej praw od innych, a stały klient liczy się tak samo, jak nic. Codziennie popołudniu przychodzę zapytać o stolik przy oknie - i codziennie jest on zarezerwowany dla p. Przesmyckiego. Ów mierny literat, dla którego tak się Sz. Państwo staracie, codziennie jest spóźniony! Żądam, aby udostępnić najlepszy stolik w cukierni dla gości, którzy zachowują się jak przystało na osoby z towarzystwa.

Z poważaniem,
Karol Maycher ","Muhterem Efendiler!

Muhterem Efendilerinizin müşterilerine muamelesi Tanrı'dan intikam istemekte. Görünüşe bakılırsa bazılarının başkalarından daha fazla hakkı var; sürekli müşteri ise bir hiç kadar değerli. Her öğleden sonra gelip pencere kenarındaki masayı soruyorum — ve her gün o masa Bay Przesmycki için ayrılmış oluyor. Muhterem Efendilerin bu denli özen gösterdiği o vasat edebiyatçı her gün geç geliyor! Pastanedeki en iyi masanın, cemiyet adamı gibi davranan konuklara tahsis edilmesini talep ediyorum.

Saygılarımla,
Karol Maycher ",""
"5F06D81F4DB2E507C4E3F79AD8D4E422","lw_SMG_POI_Readable","Afisz","Afiş",""
"B6BDEC6B4D9CBD2F0B06D0A7E817547E","lw_SMG_POI_Readable","Cukiernia ""La Plume""

odwiedzana często przez najznamienitszych gości: Zenona Przesmyckiego, Władysława Reymonta i Xawerego Dunikowskiego

Zaprasza na wyborną maślankę i inne specjały

ul. Plebańska 5 ","""La Plume"" Pastanesi

en güzide konuklar tarafından sık sık ziyaret edilir: Zenon Przesmycki, Władysław Reymont ve Xawery Dunikowski

Seçme ayranı ve diğer hususi lezzetleri için davet eder

Plebańska sokağı 5 ","Władysław Reymont = Nobel ödüllü Polonyalı yazar; Dunikowski = heykeltıraş"
"99A9F76E48640EB986072DB7B603E673","lw_SMG_POI_Readable","Wyzwanie na pojedynek","Düello Daveti",""
"8825B2EB4D915065096A909EC8F991BF","lw_SMG_POI_Readable","Sz. Panie Wysocki,

jako że jestem człowiekiem honoru, zmuszony jestem domagać się satysfakcji za popełnioną przez Pana zniewagę. Jednakże jako że jestem również człowiekiem wyrozumiałym, zwracam się z następującą propozycją: rozwiążmy konflikt jak przystało na dżentelmenów, nazajutrz o 6-ej w barze ""La Fourchette"". Lepiej, żeby Sz. Pan zaopatrzył się w dobry kij.

Sekundanci nie będą potrzebni.
Walery Różycki","Muhterem Bay Wysocki,

Şeref sahibi bir insan olduğumdan, tarafınızdan işlenen hakaret için tatmin talep etmek mecburiyetindeyim. Gelgelelim anlayışlı bir insan da olduğumdan, size şu teklifi sunuyorum: ihtilafımızı centilmenlere yakışır biçimde çözelim, yarın saat 6'da ""La Fourchette"" barında. Muhterem Bey'in iyi bir sopa tedarik etmesi iyi olur.

Şahitlere gerek olmayacak.
Walery Różycki","Düello parodisi (sopa ile)"
"564F83074B56A5B5BFC9B1A6E7C2FBA6","lw_SMG_POI_Readable","Lista sprawunków","Alışveriş Listesi",""
"116F0F264AA9027856C7ECAFACCADC9D","lw_SMG_POI_Readable","Do kupienia:

kołnierzyki - 3 sztuki
atrament
kreda - całe opakowanie

Dostarczyć jak najszybciej panu W. Różyckiemu.","Alınacak:

yaka — 3 adet
mürekkep
tebeşir — tüm paket

Mümkün olan en kısa sürede Bay W. Różycki'ye teslim edilecek.",""
"DCDB795E49A1826F1E1952B15C3B952B","lw_SMG_POI_Readable","Notatka","Not",""
"EB2734864DFCEFD10CB83A83B10F1FE9","lw_SMG_POI_Readable","Pan R. odwołał rezerwację na godz. 6-ą wieczór.

M.","Bay R. akşam saat 6'daki rezervasyonu iptal etti.

M.",""
