Hash,NodeName,PL,TR,Notes
9ED14E494E6B8AA6F32EA9B8575B2C1F,CinematicNode_Response_17,"<ru>Samoobladaniye! Polyaki!</> Chcemy tylko tego buntownika, krzykacza!","<ru>Samoobladaniye! Polyaki!</> Biz yalnızca o asiyi, o çığıranı istiyoruz!","Rusça: 'Kendinizi tutun! Polonyalılar!'"
E342014F40B2C6C5439AD5B9A4B5875B,CinematicNode_Response_17,Psia krew!,Lanet olsun!,"PL 'psia krew' = 'köpek kanı' (lanet ünlem); 'Lanet olsun' doğrudan karşılık"
C0F777E74E54F446017BD08B0E8A571E,CinematicNode_Response_17,Co się stało?,Ne oldu?,
B98056CE4B08E002B33B09B40960D29A,CinematicNode_Response_17,"Bądź dżentelmenem, przyklęknij proszę i zawiąż mi bucik.","Beyefendi ol lütfen, diz çök de ayakkabı bağımı bağla.",
A9C93BE0498C11C2625D69996AA33786,CinematicNode_Response_18,Pójdę się rozejrzeć.,Etrafa bir bakayım.,
A39892B84AF6779D8837F582E4900031,CinematicNode_Response_19,Kim ty właściwie jesteś?,Sen tam olarak kimsin?,
3DD6F02E439DBC6459BB2DA135F982D8,CinematicNode_Response_19,Damą w opałach.,Başı dertte bir hanım.,
90995CC0402A86271966E7800723EE5B,CinematicNode_Response_19,Takie nie chowają zwykle nabojów w pończochach.,Öyleleri genelde çorabında mermi saklamaz.,
B56237234C94B8711059EAA5A5D32BA6,CinematicNode_Response_19,Może wyjaśnię ci kiedy indziej?,"Belki sana başka zaman açıklarım, olur mu?",
0E6978BB490AD44A2D288DBDCC71D54C,CinematicNode_Response_20,"Mógłbym na przykład wyznać jakiemuś żołnierzowi, że przyszłaś tutaj z nabojami pod kiecką.",Örneğin bir askere senin buraya eteğinin altında mermilerle geldiğini söyleyebilirim.,
E374500E4E82073B980B6E9066211D6D,CinematicNode_Response_20,"Może zobaczymy, komu uwierzą?","Bakarız, kime inanırlar?",
2EDA7916456FB8D99FE6CFA59DFBCAD3,CinematicNode_Response_20,"Szanowanej syreniance, czy pospolitemu <i>magikowi</>, który jeszcze sto lat temu spłonąłby na stosie?","Saygıdeğer bir Varşovalı hanımefendiye mi, yoksa yüz yıl önce odun yığınında yanacak sıradan bir <i>sihirbaza</> mı?",
C6362E5342A9D08D95F721AD6D200768,CinematicNode_Response_20,"Cóż, skoro tak ładnie prosisz.","Eh, madem böyle güzel rica ediyorsun.",
B280885541FAD07973D22682FF445792,CinematicNode_Response_21,Chyba jestem gotów wysłuchać każdej sugestii.,Sanırım her öneriyi dinlemeye hazırım.,
31F49AE9457BEAAA20FD3C82549B1253,CinematicNode_Response_21,"Z taką książką, dowiedziałabym się, co przekona któregoś z tych łajdaków, żeby nas puścili.","Öyle bir kitapla, şu alçaklardan birini bizi bırakmaya ikna edecek şeyi öğrenirdim.",
50BC70C54C219594405ECD93F4AE7885,CinematicNode_Response_21,Albo zajęłabym się tym samozwańczym liderem proletariatu.,Ya da şu kendini atayan proletarya liderini halledebilirdim.,
10E92B584021461FAE3A4686F1ABD75E,CinematicNode_Response_21,Ciekawa strategia.,İlginç bir strateji.,
DF1C96B649A236BDC081DB8EF015F80F,CinematicNode_Response_22,Jeszcze mnie nie sypnąłeś?,Beni hâlâ ele vermedin mi?,
8C80600E4AC6F59E5CBE769B6FD9004E,CinematicNode_Response_23,Może mógłbyś myśleć trochę szybciej?,Biraz daha hızlı düşünebilirsin belki?,
