"Hash","NodeName","PL","TR","Notes"
"6A07A207410329E928F3E9847A22BBE8","lw_SMC_POI_Readable","ZAPROSZENIE

Antoni Leśniewski ma zaszczyt zaprosić wielbicieli sztuki malarskiej na wernisaż, podczas którego zaprezentuje nowy cykl obrazów pt. ""Odrodzenie"". Będzie to twórcze nawiązanie do greckiego mitu o Prometeuszu. Wernisaż odbędzie się 6 września o godz. 5-ej po południu na Marszałkowskiej 94, mieszkanie 8. Obrazy będą dostępne dla publiczności wieczorami przez kolejne dwa tygodnie.","DAVETİYE

Antoni Leśniewski, resim sanatı hayranlarını ""Yeniden Doğuş"" adlı yeni tablo döngüsünü sunacağı açılış törenine davet etmekten şeref duyar. Bu, Prometheus üzerine Yunan mitine yaratıcı bir gönderme olacaktır. Açılış, 6 Eylül öğleden sonra saat 5'te Marszałkowska 94, 8 numaralı dairede yapılacaktır. Tablolar, sonraki iki hafta boyunca akşamları halka açık olacaktır.",""
"F4D8C8934B94521E2667BA87C8D3386F","lw_SMC_POI_Readable","List podróżnika","Gezginin Mektubu",""
"436BEDF342DDEB4DF628CDA8C3D91647","lw_SMC_POI_Readable","2.08.1905

Drogi Antoni,

pozostaję w dobrym zdrowiu, choć życie podróżnika powoli daje się we znaki. Tutejsze wilgotne powietrze i duchota stają się dla mnie zbyt uciążliwe, myślę więc już o powrocie do kraju. Załatwiam tu jeszcze ostatnie sprawy, w tym tą, o której pisałem Ci w poprzednim liście: nareszcie udało mi się dopiąć celu i wkrótce Warszawa zobaczy przerażające demoniczne maski. Mamy już nawet konkretną datę - 15 września. Liczę, że wybierzemy się wspólnie na to niezwykłe widowisko.
Z serdecznymi pozdrowieniami,

Konstanty","2.08.1905

Sevgili Antoni,

Sıhhatim iyi, gelgelelim gezgin hayatı yavaş yavaş üzerimde ağırlığını hissettirmeye başladı. Buranın nemli havası ve bunaltısı bana fazla ağır geliyor, artık yurda dönmeyi düşünüyorum. Burada son birkaç işi halletmekteyim — geçen mektubumda sana yazdığım mesele de bunlar arasında: nihayet hedefime ulaşmayı başardım ve yakında Varşova dehşet verici iblis maskelerini görecek. Hatta kesin bir tarih bile belirlendi — 15 Eylül. Bu olağandışı gösteriye birlikte gideceğimize güveniyorum.
İçten selamlarımla,

Konstanty",""
"21C08CD74D5010C309CAA1A3F88F7EB3","lw_SMC_POI_Readable","Zniszczony afisz","Hasar Görmüş Afiş",""
"CF469D504DB1536DA69AB696395ABB1E","lw_SMC_POI_Readable","TAJSKI TEATR KON

Początek o godz. w pół do 8-ej wieczór.

[zerwany dół afisza]","TAYLAND TİYATROSU KON

Başlangıç akşam 7.30'da.

[afişin alt kısmı yırtılmış]",""
"EB1AFC5C4D778D4C0C02DC8384674535","lw_SMC_POI_Readable","Repertuar teatralny","Tiyatro Repertuvarı",""
"26E2E73E467680E27A808A93DBB5830D","lw_SMC_POI_Readable","TEATR ROZMAITOŚCI
Program
w piątek 15 września 1905 r.

Pani Kasztelanowa - dramat w 1-ym akcie Józefa Korzeniowskiego
Tajski teatr KON
Przyjaciele - komedja w 4-ch aktach Al. hr. Fredry (ojca)","ROZMAITOŚCI TİYATROSU
Program
15 Eylül 1905 Cuma

Pani Kasztelanowa — Józef Korzeniowski'nin 1 perdelik draması
Tayland tiyatrosu KON
Przyjaciele — Kont Al. Fredro'nun (baba) 4 perdelik komedisi",""
"E266F7FB4650E85CFD8A118748D77D14","lw_SMC_POI_Readable","Szkice architekta i list","Mimar Taslakları ve Mektup",""
"0DE0F049492A7906F02945A2AFCC8091","lw_SMC_POI_Readable","Warszawa, 12.03.1901 r.

Szanowny Panie,

potwierdzam nasze wczorajsze ustalenia. Projekt galerii jest bardzo elegancki i przyjmujemy go bez zastrzeżeń.
Oprócz tego Hotel Grand powinien mieć jednak coś, co olśni gości - budżet nie gra roli. Proszę się zastanowić nad pomysłem pana Loewego.

Z uszanowaniem,
Stanisław Roszkowski","Varşova, 12.03.1901

Muhterem Bey,

Dünkü mutabakatımızı teyit ederim. Galeri projesi son derece zarif olup itiraz etmeden kabul ediyoruz.
Bunun dışında, Hotel Grand'ın konukları gözünü kamaştıracak bir şeye sahip olması gerekiyor — bütçenin önemi yok. Bay Loewe'nin fikri üzerinde düşünmenizi rica ederim.

Saygılarımla,
Stanisław Roszkowski","Hotel Grand aynen"
"A82F9A974973A64930129AA620529F0A","lw_SMC_POI_Readable","List ze zleceniem","Sipariş Mektubu",""
"909E19054C664A15EDCB6794E806BC07","lw_SMC_POI_Readable","Szanowny Panie Lubecki,

zwracam się z prośbą o skontrolowanie instalacji elektrycznych w Hotelu Grand. Zależy nam na czasie - konieczne jest, aby skończył Pan przed oficjalnym otwarciem hotelu. Proszę skontaktować się ze mną tak szybko, jak to możliwe.

Z poważaniem,
J. Helbing","Muhterem Bay Lubecki,

Hotel Grand'daki elektrik tesisatının denetlenmesi ricasıyla size başvuruyorum. Vakit dar — otelin resmi açılışından önce işi bitirmeniz elzemdir. Lütfen mümkün olan en kısa sürede benimle irtibata geçin.

Saygılarımla,
J. Helbing",""
"92661E2848C15B3BE76D7FA034495904","lw_SMC_POI_Readable","Kartka pocztowa","Kartpostal",""
"2EBC510A4EEFE0540DBC72A8D2BEFCA8","lw_SMC_POI_Readable","Droga Lusiu,

po długiej podróży szczęśliwie dotarłam do hotelu i zdążyłam się już w nim rozgościć. To prawda, co o nim mówią - zachwyca wykwintem i wygodami. Jest tu pokaźna sala balowa, restauracja z eleganckim wystrojem i śliczny ogród wewnętrzny. A co najlepsze - żeby dostać się do swojego pokoju, nie musisz używać schodów!
A może dołączyłabyś tu do mnie? Zostaję jeszcze przez dwa tygodnie.

Serdeczności,
Elżbieta","Sevgili Lusia,

Uzun yolculuğun ardından otele sağ salim vardım ve yerleştim bile. Hakkında söylenenler doğruymuş — şıklığı ve konforu ile insanı hayran bırakıyor. Koca bir balo salonu, zarif dekorlu bir restoran ve hoş bir iç bahçesi var. Hem de en güzeli — odana çıkmak için merdiven kullanman gerekmiyor!
Belki bana burada katılırsın? İki hafta daha kalacağım.

Sevgiyle,
Elżbieta","'Merdiven kullanmadan' = asansör göndermesi"
"D176849545FF14D5EF5EBE80DE06CF35","lw_SMC_POI_Readable","Broszura ""O pożytku z łaźni""","""Hamamın Faydaları"" Broşürü",""
"CF2A654341798382749AB4AA8579ED0C","lw_SMC_POI_Readable","Bądźmy przekonani, że powszechne używanie łaźni przyczyni się bardzo do usunięcia charłactwa między ludźmi, usunie wiele chorób i skłonności do nich, zmniejszy nasze wydatki na lekarstwa, i przyczyni się do wychowania ludzi zdrowych, jędrnych, pełnych ochoty do życia i pracy. A warunki naszego żywota są coraz trudniejsze, potrzeba nam coraz więcej sił, tymczasem zaś widzimy, że ludzie są coraz większymi charłakami. Uzdrowić naród, wzmocnić jego żywotność i dzielność - oto pierwsze nasze zadanie.
Tylko w zdrowem ciele zdrowy żyje duch, a częste używanie łaźni jest najważniejszym warunkiem zdrowia.","Hamamın yaygın kullanımının insanlar arasındaki bünyesel zayıflığın ortadan kalkmasına büyük ölçüde katkı sağlayacağına, birçok hastalığı ve hastalığa yatkınlığı gidereceğine, ilaç masraflarımızı azaltacağına ve sağlıklı, dinç, yaşama ve çalışma azmiyle dolu insanlar yetiştirmeye vesile olacağına inanmalıyız. Yaşam koşullarımız giderek daha zor, daha çok güce ihtiyacımız var; öte yandan görüyoruz ki insanlar giderek daha bünyesel zayıf hale geliyor. Milleti iyileştirmek, canlılığını ve yiğitliğini güçlendirmek — ilk vazifemiz budur.
Ancak sağlıklı bedende sağlıklı ruh yaşar; hamamın sık kullanımı ise sağlığın en mühim şartıdır.",""
"8657EF89408E8378C684FDA8F3CBC8BA","lw_SMC_POI_Readable","List chimeryka","Hırçın Adamın Mektubu",""
"F16B4E444462C048D9E1A58969A0D60E","lw_SMC_POI_Readable","Drogi Karolu,

tak bardzo zły jestem na Ciebie, żeś mi polecił ""przybytek"" na Alejach Jerozolimskich 42/2. Błędne masz przekonanie, że wizyta tam dobrze robi dla zdrowia! Przecież to siedlisko bakterii i grzybów. Obsługa niby sprząta wszystko codziennie, ale jakoś nie mogę myśleć bez obrzydzenia o zanurzaniu się w miejscu, w którym moczył się przede mną tuzin innych osób.
Proszę więcej takich ""wspaniałomyślnych"" rad mi nie udzielać!

Antoni","Sevgili Karol,

Aleje Jerozolimskie 42/2'deki ""müessese""yi bana tavsiye ettiğin için sana öyle kızgınım ki. Orayı ziyaretin sağlığa iyi geldiğine dair yanılgılı bir kanın var! Burası bir bakteri ve mantar yuvası. Personel güya her gün her şeyi temizliyor, ama benden önce bir düzine insanın ıslandığı bir yere dalmayı tiksinmeden düşünemiyorum.
Lütfen bana bir daha böylesi ""âlicenap"" tavsiyelerde bulunma!

Antoni",""
"44D1C90B483003925670E3844428922A","lw_SMC_POI_Readable","""Kurjer Codzienny""","""Kurjer Codzienny""","Gazete adı aynen"
"5F7DC0FF45C30F94AD9AAB8D59DF2C92","lw_SMC_POI_Readable","Ogłoszenia nadesłane.

Miesiąc Wrzesień. Czytania i nabożeństwo dla dzieci od lat 8-12 ofiarowany przez Z. B. M. Cena kop. 20. Skład główny w księgarni T. Paprockiego i S-ki.

Jaktorów kol. W.-W. okazyjnie same fronty tuż na stacji. Miejscowość sucha, zdrowa. Szpitalna 8, Doberski. Na miejscu wskaże Pietrzak.

Łaźnia Centralna. Niniejszem zawiadamiamy, że z powodu planowanego remontu Łaźnia zostanie zamknięta na trzy miesiące. Ostatnie wizyty można odbyć do soboty 16 września. - Właściciele.

Olej do palenia poleca Warszawska Olejarnia Parowa. Zamówienia przyjmuje telefonem Nr 451.","İletilen İlanlar.

Eylül Ayı. 8-12 yaş çocuklar için Z. B. M. tarafından hazırlanan okumalar ve ayin. Fiyat 20 kop. Ana bayi T. Paprocki ve Ort. kitapçısında.

Jaktorów, Varşova-Viyana demiryolu. İstasyonun hemen yanında fırsat evler. Yer kuru, sağlıklı. Szpitalna 8, Doberski. Yerde Pietrzak gösterecek.

Merkez Hamam. İşbu bildiriyle haber veriyoruz ki planlanan tadilat sebebiyle Hamam üç ay kapalı olacaktır. Son ziyaretler 16 Eylül Cumartesi'ye dek yapılabilir. — Sahipleri.

Yakıt yağı tavsiyesi Varşovalı Buharlı Yağcıdan. Siparişler 451 numaralı telefondan kabul edilir.",""
"FD1F3CC0429939317D54B6B1FF14CAE5","lw_SMC_POI_Readable","""Kurjer Warszawski""","""Kurjer Warszawski""","Gazete adı aynen"
"8850B52F4F823DF48C238493402BA294","lw_SMC_POI_Readable","OGŁOSZENIA

LANDO 4-osobowe mało używane najnowszego fasonu kupię. Oferty do d. 8 b. m. składać w Hot. Bruhlowskim nr 20.

Doktor Stefan Stamirowski powrócił z zagranicy. Choroby krtani, gardła, nosa i uszu. Złota 5.

Lekcje rysunku. Artysta malarz Konstanty Andrzejewicz podejmie uczniów na lekcje. Temat: widoki Warszawy. Pytać pod [adres zamazany]","İLANLAR

4 kişilik, az kullanılmış, son moda LANDO satın alırım. Teklifler bu ayın 8'ine dek Hot. Bruhlowski № 20'ye verilsin.

Doktor Stefan Stamirowski yurt dışından döndü. Gırtlak, boğaz, burun ve kulak hastalıkları. Złota 5.

Resim dersleri. Ressam Konstanty Andrzejewicz dersleri için öğrenci kabul ediyor. Konu: Varşova manzaraları. Adres için sorun [adres silinmiş]","Hotel Bruhlowski aynen"
"53AA4B334DEB4C10538AEAB6304DBC36","lw_SMC_POI_Readable","Notatka","Not",""
"A151F3E04681E98418C858A1236326A7","lw_SMC_POI_Readable","pamiętać: lekcje u Andrzejewicza przeniesione na 6-tą","hatırla: Andrzejewicz'teki dersler 6'ya alındı",""
"26D587974B923E4B733624885855BC4C","lw_SMC_POI_Readable","Donos","İhbar",""
"EAE66462457150635BBFCA8482A31DD8","lw_SMC_POI_Readable","Szalony artysta Andrzejewicz mieszkający na Poznańskiej 8/4 codziennie sprasza do siebie obcych ludzi i rozmawia z nimi o cerkwi Newskiego. Omawiają szczegółowo jej budowę - jest wielce prawdopodobne, że planują zamach. Radzę zainteresować się tą podejrzaną personą i jego gośćmi spod ciemnej gwiazdy.","Poznańska 8/4'te oturan çılgın sanatçı Andrzejewicz her gün evine yabancılar çağırıyor ve onlarla Nevski Kilisesi hakkında konuşuyor. Onun yapımını ayrıntılı olarak müzakere ediyorlar — bir saldırı planlıyor olmaları çok olası. Bu şüpheli şahsa ve karanlık takımından misafirlerine alaka duymanızı tavsiye ederim.","cerkiew = Ortodoks kilisesi; Aleksandr Nevski Sborı"
