"Hash","NodeName","PL","TR","Notes"
"7ACD3C8F4B86F734D5D0839496BE923D","CinematicNode_Response_29","Mówiłem już, nie chcę i <i>nie będę</> do tego wracać!","Söyledim zaten, oraya dönmek istemiyorum ve <i>dönmeyeceğim</>!",""
"2569FF5F47EE0520D77BD38A64FBC8AE","CinematicNode_Response_3","Gdybym... Teraz to widzę inaczej, ale... Ale wtedy, w rozmowie z Soferem, zemsta i sprawiedliwość to było, jak jedno.","Keşke… Şimdi farklı görüyorum ama… Ama o zaman, Sofer'le konuşurken intikamla adalet sanki tek şeydi.",""
"93958B014A659706B9EA91BDC143001A","CinematicNode_Response_30","Muszę tu jeszcze zbadać kilka rzeczy.","Burada birkaç şeyi daha araştırmam lazım.",""
"006296A84DBF185FD847DCAF6E682EA0","CinematicNode_Response_31","To wszystko. Ale wcale nie jestem bliżej jakiegokolwiek rozwiązania. Potrzebny mi ktoś taki, jak Sofer.","Hepsi bu. Ama herhangi bir çözüme yaklaşmış değilim. Sofer gibi biri lazım bana.",""
"FB1BBC0E4E0359A21BE0BEBDD87B149E","CinematicNode_Response_31","Thaumaturg i <i>kabalista?</>","Tılsımkâr ve <i>kabalist</> mi?",""
"4FFFCF02464F67A755D5DDA604717393","CinematicNode_Response_31","Znacie jakiegoś, <i>rabi?</>","Tanıdığınız biri var mı <i>rabbi</>?",""
"EEC49FB5415068E15F0E489F563B01FD","CinematicNode_Response_32","Chciałbym wiedzieć tylko jedno, panie Szulski.","Yalnızca bir şeyi bilmek isterim Bay Szulski.",""
"E0E568D64E90685867AA1CBA8ED7CA20","CinematicNode_Response_32","Stojąc tu, gdzie teraz, co pan sądzi o odpowiedzialności pańskiego ojca za to wszystko?","Şu an durduğunuz bu yerde, babanızın tüm bunlardaki sorumluluğu hakkında ne düşünüyorsunuz?",""
"85A4027C49F1D27A4E85CC8DCCAD940B","CinematicNode_Response_33","Moim zdaniem, kara, którą nałożono na mojego ojca, jest niewspółmierna do jego winy.","Bana göre, babama yüklenen ceza, kabahatiyle orantılı değil.",""
"140E6E9A448A359B498FFD9BA8619395","CinematicNode_Response_33","Czyżby?","Öyle mi?",""
"287D0933439AC1EF5A5DCCB85CF7A903","CinematicNode_Response_34","Mój ojciec zasłużył sobie na wszystko, co go spotkało. Popełnił błąd, a za błędy się płaci.","Babam başına gelen her şeyi hak etti. Hata yaptı ve hataların bedeli ödenir.",""
"E882CAA1476F0FBEFC54448B920ED66A","CinematicNode_Response_34","Co było tym błędem?","Hata neydi?",""
"2F95A5B34C0D72E88F89CA9C8569C202","CinematicNode_Response_35","Od lat nie miałem swojego miejsca w życiu mojego ojca. Przyznaję, z wzajemnością zresztą. Ale nie chcę go oceniać.","Yıllardır babamın hayatında yerim yoktu. Kabul ediyorum, karşılıklıydı zaten. Ama onu yargılamak istemiyorum.",""
"474322374FBDC924CB57F991A0C2DC90","CinematicNode_Response_35","Długi zawsze muszą być spłacone.","Borçlar mutlaka ödenir.",""
"385DA38A444EB3284114BF8C20AC9ACA","CinematicNode_Response_35","Ja wyrównuję swoje rachunki.","Ben hesaplarımı görürüm.",""
"8D1156BB489A014801032AA11D16805C","CinematicNode_Response_36","Dobrze. Na nas już chyba pora. To miejsce tylko krew kotłuje.","Pekâlâ. Galiba artık bize de vakit geldi. Bu yer yalnızca kanı kaynatır.",""
"4BB676BB442501F7763D91B5210E8639","CinematicNode_Response_37","Ani ja, ani moja siostra nie mieliśmy nic wspólnego z decyzjami naszego ojca.","Ne benim ne de kız kardeşimin babamızın kararlarıyla bir ilgimiz vardı.",""
"BFE572AF4F9A8724A9AF409590619BF7","CinematicNode_Response_37","Sprawiedliwie byłoby, gdyby każdy płacił za swoje.","Adil olan, herkesin kendi yaptığının bedelini ödemesi olurdu.",""
"96C974414EF0FA13159CCFACFE47DF55","CinematicNode_Response_38","Mój ojciec wybrał to, co uważał za słuszne. Zło konieczne. Chciał ocalić swoje życie, swoją rodzinę i być może wierzył, że wiele innych istnień również.","Babam doğru saydığını seçti. Zorunlu kötülük. Hem kendi hayatını hem ailesini kurtarmak istedi; belki pek çok başka canın da kurtulacağına inanıyordu.",""
"45720BB345CC982CA892D99D5773AA0A","CinematicNode_Response_38","Pewnie zrobiłbym to samo.","Herhalde ben de aynısını yapardım.",""
"A5AA9293426910AD751B34AFED3021F6","CinematicNode_Response_38","Niepotrzebnie pytałem.","Sormam gereksizdi.",""
"1EC8473B4A4DF6E1C1D5D383CEC9867B","CinematicNode_Response_39","Nie, Chajat, dworuję sobie. Nienawidziłem go przez lata, może nawet bardziej od ciebie.","Hayır Chajat, alay ediyorum. Ondan yıllarca nefret ettim, belki senden bile fazla.",""
"2A7018E04D7DEB0A7018C992CED98718","CinematicNode_Response_4","Chciałem, żeby jego ojciec cierpiał. Może i życzyłem mu śmierci.","Babanın acı çekmesini istedim. Belki ölümünü bile diledim.",""
"AC39144249EB07AB140BE78225F30DAE","CinematicNode_Response_40","Dał się złapać.","Kendini yakalattı.",""
"F0577A69432ED659DA48B09AA7CFBAFA","CinematicNode_Response_40","Pan sobie kpi?","Dalga mı geçiyorsunuz?",""
"737144F541471C16359BD388AB146B97","CinematicNode_Response_41","Mój ojciec zdecydował, że jego idea, jego zdanie jest ważniejsze niż czyjeś życie.","Babam, kendi fikrinin, kendi görüşünün birinin hayatından daha önemli olduğuna karar verdi.",""
"77C6F68348B03DF28D6982B3BFFB117A","CinematicNode_Response_43","Odprowadźmy pana Szulskiego. A jutro zajdź do mnie, napijemy się czaju i wyjaśnimy kilka kwestii.","Bay Szulski'yi uğurlayalım. Yarın da bana uğra, çay içip birkaç meseleyi aydınlatırız.",""
"78E03172442F64E3C7C277817BDC7AE1","CinematicNode_Response_43","Panie Szulski, chciałbym, aby to było nasze pożegnanie.","Bay Szulski, bunun son vedamız olmasını istiyorum.",""
"8369DB3C48A5CA87646C5F8B4DB4D17D","CinematicNode_Response_44","Chodźmy stąd.","Buradan gidelim.",""
"D821921F42CAD41F092B55ABA39C5571","CinematicNode_Response_45","Chcę się tu jeszcze rozejrzeć. Trafię do wyjścia. ","Burada biraz daha etrafa bakınmak istiyorum. Çıkışı bulurum. ",""
"1FC631BA49C1E088A9FF4FBBC86D7BCD","CinematicNode_Response_45","Proszę na siebie uważać.","Kendinize dikkat edin.",""
"73A3758E43CBDA6E87590AAF0CA54768","CinematicNode_Response_48","Panie Szulski... może lepiej odpuścić?","Bay Szulski… bıraksanız daha iyi olmaz mı?",""
"2BAF077D4D3D6BACB6DC37918DFC2835","CinematicNode_Response_49","To jest pańskie zmartwienie, <i>rabi</>?","Bu sizin derdiniz mi <i>rabbi</>?",""
"0A3584344783D54C8656D59EDE21A446","CinematicNode_Response_5","Zemsta to żadna sprawiedliwość. Zawsze jest dyktowana gniewem, w gniewie łatwo o pomyłki.","İntikam adalet değildir. Her zaman öfke tarafından dikte edilir; öfkeyle hata yapmak kolaydır.",""
"D682E93A4840724820EC048076646FDA","CinematicNode_Response_5","Ale, że Sofer się na to zgodził.","Ama Sofer'in buna razı gelmesi işte.",""
"77657878418FC119A05F378FAC5572C5","CinematicNode_Response_5","On przywołał <i>Golema</>.","<i>Golem</>'i çağıran oydu.",""
"5E77BC734A1641AED6CD85A9D1BF6C29","CinematicNode_Response_5","Co pan jeszcze chce wiedzieć?","Başka neyi bilmek istiyorsunuz?",""
"F2631E084BE9DB813FCCA2A14E64118D","CinematicNode_Response_50","Mam nadzieję, że to długo nie zajmie.","Umarım uzun sürmez.",""
"7655EFB149A07C03258FF9931E4554BB","CinematicNode_Response_50","Miało padać, a dach wciąż jest dziurawy.","Yağış bekleniyordu ama çatı hâlâ delik.",""
"3E7AB2094DC966D69286EFAD087024ED","CinematicNode_Response_51","Poczekamy.","Bekleriz.",""
"ED809DA341A4C76ABE1567AB7847716B","CinematicNode_Response_52","Jak Sofer mógł zrobić coś takiego?","Sofer nasıl böyle bir şey yapabildi?",""
"F0F504E441DB740762EBAAAA04FD094E","CinematicNode_Response_52","A pan, jak panu nie wstyd?","Ya siz, utanmıyor musunuz?",""
"B916592341280639636E33BB787A765D","CinematicNode_Response_53","Panie Szulski, czego pan jeszcze szuka? Czego pan jeszcze nie dotknął?","Bay Szulski, daha ne arıyorsunuz? Daha neye dokunmadınız?",""
"B505A977491918B7328501A1EA78F3AF","CinematicNode_Response_54","Sofer... kazał nanieść gliny. Lepkiej i zimnej. Nie zliczę, ile tych wiader było. Lepiłem kolosa godzinami, aż straciłem czucie w dłoniach.","Sofer… kil getirmemi buyurdu. Yapışkan ve soğuk. Kaç kova olduğunu sayamam. Ellerimin hissi gidene kadar saatlerce devi yoğurdum.",""
"7BDF5D664BEF8FF4A16336BBF17682C6","CinematicNode_Response_54","Czułem, jak glina przyjmuje mój gniew, jak pod jego wpływem sama układa się w kształt.","Kilin öfkemi soğurduğunu, onun etkisiyle kendi kendine biçim aldığını hissettim.",""
"E6D15A9143236D6639B6BCBD88C1620F","CinematicNode_Response_55","To nie za Chajatem chodzi gliniany kolos. Oko za oko, <i>rabi.</>","Kilden dev Chajat'ın peşinde değildi. Göze göz <i>rabbi</>.",""
"C4388C5549779F466E9ECC93E337DD02","CinematicNode_Response_55","Chyba właśnie takie myślenie doprowadziło do sytuacji, w której teraz tkwimy, prawda?","Galiba bizi şu an içinde sıkıştığımız duruma tam da böyle bir düşünce biçimi sürükledi, değil mi?",""
"F2DCBCF6442F2B990A4F4698EA880187","CinematicNode_Response_55","Uczmy się może na błędach?","Hatalardan ders alsak mı ne dersiniz?",""
"742B775D4AE85C27FAAE918F02B4C85C","CinematicNode_Response_56","Może niesprawiedliwie potraktowałem Chajata.","Belki Chajat'a haksızlık ettim.",""
"486F76B440C5E9D1AF5840848C011891","CinematicNode_Response_56","Kazał mu pan przeżywać to wszystko na nowo. To tortura.","Ona bunların hepsini yeniden yaşattırdınız. Bu işkencedir.",""
"1458EDE842E14D7636F59F928D7CE533","CinematicNode_Response_56","Chciałem wiedzieć. Wszystko może pomóc w pozbyciu się <i>Golema.</>","Bilmek istedim. Her şey <i>Golem</>'den kurtulmaya yardım edebilir.",""
"79BB8BC74B9F7C48875E7C81455A8421","CinematicNode_Response_56","Mimo to...","Yine de…",""
"F1D5C8024A55EFBBFE9D0C94FF6D6F40","CinematicNode_Response_57","Godzinami? To musiało być potwornie wyczerpujące.","Saatlerce mi? Korkunç yorucu olmuş olmalı.",""
"7616CA904DBFD1E27C0B13A65B3B79EB","CinematicNode_Response_57","Czym jest kilka godzin wobec klątwy na pokolenia?","Kuşaklara uzanan bir lanet karşısında birkaç saat nedir ki?",""
"20F0565243251521A94A06B53B16857D","CinematicNode_Response_57","...","…",""
"61C3F13D4BE7F2A37E8B7B90000A35FA","CinematicNode_Response_58","Na myśl przychodzi mi tylko jedno nazwisko, ale...","Aklıma yalnızca tek bir soyad geliyor, ama…",""
"6A36E5DA44535DE6DA0FA19857C88E27","CinematicNode_Response_58","Ariel Rofe. Łajdak, mściwa szuja i bezbożnik.","Ariel Rofe. Alçağın, kindar dolandırıcının ve dinsizin teki.",""
"3D85D659465B602BD2EE139CE82F2C4D","CinematicNode_Response_58","Mocne słowa, w twoich ustach.","Senin ağzından ağır sözler.",""
"0EED84BC4A0410658AAA90B0A723D781","CinematicNode_Response_59","Cóż... Jest ktoś taki. Normalnie odradzałbym z nim znajomość, ale zważywszy na te niezwykłe okoliczności...","Pekâlâ… Öyle biri var. Normal şartlarda onunla tanışıklığa karşı çıkardım, ama bu alışılmadık şartları göz önüne alınca…",""
"1407F47D40B399DA2A6A8DACEAF788B5","CinematicNode_Response_59","I z zaufaniem w wybór ścieżki, którą chcesz mnie poprowadzić, jestem zmuszony zdradzić, że...","Ve beni götürmek istediğin yola dair güveninle, şunu ifşa etmek zorunda kalıyorum ki…",""
"7F90AB0E4E3CC6F064397599041A4815","CinematicNode_Response_59","To Ariel Rofe.","O Ariel Rofe.",""
"5D67DB9A4D6D7A9AE092059227624D4C","CinematicNode_Response_6","Co pamiętasz z momentu przywołania <i>Golema?</>","<i>Golem</>'in çağrılma anından ne hatırlıyorsun?",""
"A37FF06041B4E9A29815E9AE0CE7AB68","CinematicNode_Response_6","Nic. Nie chcę do tego wracać.","Hiçbir şey. Oraya dönmek istemiyorum.",""
"C5020DB34F757548FD38C1A699E8C94B","CinematicNode_Response_60","Oczywiście.","Elbette.",""
"09A7239C48B5BAFE5D65C496017B4290","CinematicNode_Response_60","Znacie się?","Tanışıyor musunuz?",""
"C5FEF2FC4726FAC419EE1786E65C15ED","CinematicNode_Response_61","Można tak powiedzieć. Odszukam go.","Öyle sayılır. Onu bulurum.",""
"180819DC4EBB0DD7F41339B7384ED813","CinematicNode_Response_62","Cóż, znam go na tyle, żeby podejrzewać, że może nie chcieć mi pomóc. Ale go poszukam.","Pekâlâ, onu bana yardım etmek istemeyebileceğinden şüphelenecek kadar tanıyorum. Ama arayacağım.",""
"523C2D414A57C61677207F9FD814E6F0","CinematicNode_Response_63","Możemy?","Başlayabilir miyiz?",""
"0C437E9F4FAD5C077C3D6BA67CD85F4A","CinematicNode_Response_64","Szulscy widać łatwo konfliktują się z Żydami.","Szulskiler Yahudilerle kolayca anlaşmazlığa düşüyor galiba.",""
"84B44707421BCE7024A765906011AD17","CinematicNode_Response_64","Daj już spokój.","Bırak artık.",""
"DDAA00E745B9477D5B51FBA338EA1FD4","CinematicNode_Response_65","Miłosierdzie stawia mosty na nowo.","Merhamet köprüleri yeniden kurar.",""
"0285307141D4B0188A6860AC6F832085","CinematicNode_Response_65","Chyba wiem, gdzie Rofe każe mi je sobie wsadzić.","Galiba Rofe onları nereye sokmamı emredeceğini biliyorum.",""
"BC2EE0594EE6A5C0AEB301AB4990869E","CinematicNode_Response_66","Gdybym umiał, piętnaście lat temu sam nasłałbym na niego tonę wściekłej gliny.","Yapmayı bilseydim, on beş yıl önce üstüne bir ton öfkeli kili kendim salardım.",""
"B7F504734CE5767B0AE423B0F026D5BB","CinematicNode_Response_67","Ile gniewu trzeba mieć w sobie, żeby robić coś takiego? Zemsta to nie jest sprawiedliwość!","İnsanın böyle bir şey yapabilmesi için içinde ne kadar öfke olması gerek? İntikam adalet değildir!",""
"BD15DC0A455C7A6C8324D3814CFF6EA1","CinematicNode_Response_7","I nie chcę tego pamiętać.","Hem de bunu hatırlamak istemiyorum.",""
"970FB8654867167ABA32FBA357254B1C","CinematicNode_Response_8","Sumienie mi nie pozwala.","Vicdanım izin vermez.",""
"BF67F655492F4312D4C8148FEBA7737D","CinematicNode_Response_9","Parzy mnie gniew, który na nowo obudziłeś.","Yeniden uyandırdığın öfke beni yakıyor.",""
