"Hash","NodeName","PL","TR","Notes"
"5EC1808F491770765526A8BDF2C95708","CinematicNode_Response_30","Ja, nigdy w ciebie nie zwątpiłem, Wiktorze.","Ben senden asla şüphe etmedim, Wiktor.",""
"E950A1604FA7220BC61EE19FD9DE1A06","CinematicNode_Response_31","Dobrze wiedzieć, że wciąż mam twoją lojalność.","Sadakatinin hâlâ bende olduğunu bilmek güzel.",""
"D6BD1E284B8818513B277CB98F40F492","CinematicNode_Response_32","Opowiedz mi więcej o tej okazji.","Bana bu vesile hakkında daha çok şey anlat.",""
"FA15D4A14C8BAD24ACEB668664EC4EDA","CinematicNode_Response_34","Zaprosiłeś prasę?","Basını mı davet ettin?",""
"CB9BA95942800444848DD1981C08F893","CinematicNode_Response_35","Co chcesz wiedzieć?","Ne öğrenmek istiyorsun?",""
"FF00A5774B9B39B6A35AB4862F000E1B","CinematicNode_Response_36","Coś wciąż nie daje mi spokoju.","Bir şey hâlâ içime sinmiyor.",""
"2F502E3144DF0DE841BA999A370945D7","CinematicNode_Response_37","Wystarczy.","Yeter.",""
"B9F54F074F4DDA044C6D78B7DD57D0B0","CinematicNode_Response_37","A więc dołączysz teraz do nas?","O hâlde şimdi bize katılıyor musun?",""
"B0BFCD6E4E20522735F4D185225438FE","CinematicNode_Response_38","A prawdę tu dziś świętujemy. Prawdę we wspólnocie.","Bugün burada hakikati kutluyoruz. Cemaatte hakikati.",""
"21C861344125CECB08A430809E7FE97D","CinematicNode_Response_39","A my potrzebujemy otaczać się tylko najszczerszymi intencjami.","Bizim de yalnızca en içten niyetlerle çevrili olmaya ihtiyacımız var.",""
"826DF8714E3B884676634E9FD7ADC492","CinematicNode_Response_4","Co to za okazja? Znów chcesz mi za coś podziękować?","Bu ne vesile? Yine bir şey için bana teşekkür mü etmek istiyorsun?",""
"2C3D9526410E7C2FED6C18940479294E","CinematicNode_Response_4","Nie dziś... Dziś wszyscy zgromadzeni przy tym stole, jesteście równie ważni.","Bugün değil… Bugün bu masada toplanan herkes eşit derecede önemli.",""
"3825660845B14FCA041686B7DCE15B5D","CinematicNode_Response_4","Chcę was uczcić tą skromną wieczerzą. Mam nadzieję, że dołączysz.","Sizi bu mütevazı yemekle onurlandırmak istiyorum. Umarım katılırsın.",""
"349B86A146DCE521789AFDAD3A06A3F8","CinematicNode_Response_40","Zadałeś sobie sporo trudu z przygotowaniem tej wieczerzy... Jaki masz w niej cel?","Bu yemeği hazırlamak için kendine bayağı zahmet vermişsin… Bundaki amacın ne?",""
"822A43354E513CAB2D3DB894E77D66C8","CinematicNode_Response_41","Potrzebuję widowni. Każdy cud wymaga świadków.","Seyirciye ihtiyacım var. Her mucize tanık ister.",""
"6EF7E5F14DFA82049B3F79A73D9558A9","CinematicNode_Response_41","Chcesz zamienić wodę w wino?","Suyu şaraba mı dönüştüreceksin?",""
"89E5E59645D4E0AEA524878188523244","CinematicNode_Response_41","Już rozcieńczyłem.","Şimdiden seyrelttim.",""
"C2157D4A443AF19E2BE64BBAD536BC41","CinematicNode_Response_42","Kogo mogę się spodziewać na kolacji?","Yemekte kimi bekleyebilirim?",""
"0F4FC5FE4BCAF7A1A42AE995488DEED4","CinematicNode_Response_43","Liczy się to, że ty wróciłeś.","Önemli olan senin geri gelmen.",""
"AF8FC98C414ECFE9B33D50A8A3C4F793","CinematicNode_Response_44","Stałe grono juz poznałeś. A reszta... jest tu w roli świadków mojego miłosierdzia.","Sabit çevremi çoktan tanıdın. Geri kalanı… burada benim merhametimin tanıkları olarak.",""
"176C536B47C9241408C86F818F3C5EEB","CinematicNode_Response_46","Oczywiście. Przyda nam się rozgłos.","Tabii ki. Ün bize iyi gelir.",""
"F2FB49BD42B31EFAD8FF9DA1CF176E25","CinematicNode_Response_46","Mamy pozować jak na obrazie Da Vinci?","Da Vinci'nin tablosundaki gibi mi poz vereceğiz?",""
"FE98D43340C7F3059F1D38B4A0934725","CinematicNode_Response_46","Myślałem o tym.","Bunu düşündüm.",""
"1EC580664FAD93E366240B921FC9A0BC","CinematicNode_Response_47","Pewnie moje kazanie wywarło na niej należyte wrażenie. To dobrze.","Galiba vaazım onun üzerinde gerekli izlenimi bıraktı. Bu iyi.",""
"3763231642F7D35E78270FA868B8BE6C","CinematicNode_Response_49","Dobrze, zostanę.","Pekâlâ, kalıyorum.",""
"967BF4524B08F69E915BAA8A10D15A6A","CinematicNode_Response_49","A co planujesz po kolacji?","Yemekten sonra ne planlıyorsun?",""
"5789AFA3470417273F130C8A119C46D8","CinematicNode_Response_5","Zaułek przed burdelem? U Nadarzyńskich było bardziej kameralnie.","Genelevin önündeki dar sokak mı? Nadarzyński'lerde daha samimiydi.",""
"061D5FA54BB3D633C52A6B9713AC6BD7","CinematicNode_Response_5","Ale dziś byśmy się tam nie pomieścili. Spójrz dookoła, ilu wiernych nam przybyło.","Ama bugün oraya sığmazdık. Etrafına bak, sadıklarımız ne kadar çoğaldı.",""
"D42AB25443185DAA890185A041F89BEF","CinematicNode_Response_5","Chcesz powiedzieć, że to <i>cud</> w cerkwi ich przyciągnął?","Onları çeken kilisedeki <i>mucize</> mi diyorsun?",""
"F78F7C5A431D33F929E132BAE300F395","CinematicNode_Response_5","Oczywiście. A burdel to nie gorsze miejsce od innych. Nawet lepsze! Tu cielesność bierze górę nad konwenansami, a nagość to symbol prawdy.","Tabii ki. Genelev de diğer mekânlardan kötü değil. Hatta daha iyi! Burada bedenlik adabı yener, çıplaklık ise hakikatin sembolüdür.",""
"56D284414FB059CAA6C31D9E322BACA0","CinematicNode_Response_50","Niespodzianka.","Sürpriz.",""
"11BC44D14539AFFC30B5E6B89BEEB925","CinematicNode_Response_51","Tak. Powiedziałem, że czuję się Polakiem.","Evet. Kendimi Polonyalı hissettiğimi söyledim.",""
"0DBEDD914ECE6EF8A78B83B80646F9C8","CinematicNode_Response_51","A ja ci odparłem, że nim będziesz, że twoja Polska wróci.","Ben de sana, öyle olacağını, Polonya'nın geri döneceğini cevap verdim.",""
"3FCCC38146D6AF51BD510E90DC9C04BC","CinematicNode_Response_52","Tak. Odparłem, że definiuje mnie thaumaturgia.","Evet. Beni tılsımkârlığın tanımladığını söyledim.",""
"9539FC224B2F57B8DF23A7A994C65152","CinematicNode_Response_52","A ja ci obiecałem całą thaumaturgiczną wiedzę Imperium.","Ben de sana İmparatorluğun tüm tılsımkârlık bilgisini vaat ettim.",""
"1EBA96EE460AED2D651F0281393723D5","CinematicNode_Response_53","Wtedy nie znałeś odpowiedzi, ale teraz musisz się zdecydować. Wkrótce będę mógł ci dać, cokolwiek zechcesz.","O zaman cevabı bilmiyordun, ama şimdi karar vermek zorundasın. Yakında istediğin her şeyi sana verebileceğim.",""
"811FE6D44A290DE7455A329A824A80E7","CinematicNode_Response_53","Wystarczy, że uwierzysz.","İnanman yeterli.",""
"27104D1B4BF9CB3A47C1F4A647824940","CinematicNode_Response_54","I tak się stanie.","Ve böyle olacak.",""
"585511204BA51EA25FE8508DF3A1AAF7","CinematicNode_Response_55","I tak będzie. Tak mi dopomóż Bóg.","Ve böyle olacak. Tanrı şahidim olsun.",""
"84D0CDB0460B4A750A2270BE7614B510","CinematicNode_Response_56","Pamiętasz naszą rozmowę nad grobem twojego ojca? Kiedy cię zapytałem, kim się czujesz?","Babanın mezarı başındaki sohbetimizi hatırlıyor musun? Sana kim olduğunu hissettiğini sorduğumda?",""
"D81C97BF4AD2BC2835212A939A51FBF6","CinematicNode_Response_57","Grigorij, musimy porozmawiać.","Grigorij, konuşmamız gerek.",""
"D675DDE248F5764ABA94879660EFE117","CinematicNode_Response_57","Zabrzmiało poważnie. A do poważnych spraw, należy przysiąść.","Ciddi bir şey gibi geldi. Ciddi konular için oturmak gerek.",""
"AC52CA424C03337FE6FC32898226AF40","CinematicNode_Response_57","Może w trakcie wieczerzy? Dołączysz?","Belki yemek sırasında? Katılır mısın?",""
"90F0769649B1126A76CAF5963E4CB756","CinematicNode_Response_58","Przyszedłem do ciebie z pewną sprawą.","Sana belirli bir meseleyle geldim.",""
"D0576FA040BED43B8CBD0DB590E14982","CinematicNode_Response_58","Mów. Jesteś między przyjaciółmi.","Konuş. Dostlar arasındasın.",""
"9B6AA3C641C8B0C75FECBAAC2BD6B87A","CinematicNode_Response_59","Czy teraz możemy porozmawiać?","Şimdi konuşabilir miyiz?",""
"DC6FC3AC40B84CE270A23B95ED7B87B6","CinematicNode_Response_59","Twoja poważna sprawa, oczywiście.","Senin ciddi meselen, tabii ki.",""
"9D14FA3D42959B6BE8D7DDA3F1A5F807","CinematicNode_Response_6","Wnikliwy thaumaturg zauważy, że twoja wieczerza przypomina tę ostatnią, biblijną.","Dikkatli bir tılsımkâr, yemeğinin İncil'deki son akşam yemeğini andırdığını fark eder.",""
"21D9B4BE44E34415DC7FED8782292471","CinematicNode_Response_6","Kolacja, jak kolacja. Jest gospodarz, są goście, jadło i napitek.","Bir akşam yemeği işte. Ev sahibi var, misafirler var, yiyecek ve içecek var.",""
"58403A5943AD40BDE0CE699603333D3C","CinematicNode_Response_6","Wierzę, że ten posiłek nie będzie moim ostatnim.","İnanıyorum ki bu yemek son yemeğim olmayacak.",""
"85186CFB4FA82966A721E0BAC207D599","CinematicNode_Response_60","Są pewni ludzie, którzy zwrócili się do mnie. Chcą mojej pomocy we wskrzeszeniu jednej koncepcji mojego ojca.","Bana başvuran bazı kimseler var. Babamın bir tasarısını yeniden hayata geçirmek için yardımımı istiyorlar.",""
"2B846A374A7E730BB4AA6BA85D8E447A","CinematicNode_Response_61","Czego ode mnie oczekujesz? Czy mam się czegoś obawiać?","Benden ne bekliyorsun? Bir şeyden korkmam mı gerek?",""
"0B6D3A56456C9BB8E676D2B1A00F7AF3","CinematicNode_Response_62","Rozumiem, wiem, ile thaumaturgia dla ciebie znaczy.","Anlıyorum, tılsımkârlığın senin için ne ifade ettiğini biliyorum.",""
"7D95C4F34C54275CC6C88B91838579E4","CinematicNode_Response_63","Tamci i ich prośby mnie nie interesują. Nie chciałem przed tobą niczego ukrywać.","O insanlar ve istekleri beni ilgilendirmiyor. Senden bir şey saklamak istemedim.",""
"C9E25C9E42055B06B7A1AFA0F663C573","CinematicNode_Response_63","Nawet mi to przez myśl nie przeszło, przyjacielu. Poczekaj chwilę, zostawiłem różaniec w burdelu.","Aklıma bile gelmedi, dostum. Bir an bekle, tespihi genelevde bıraktım.",""
"658DA51D49B0507E86F700A7E9F811CE","CinematicNode_Response_64","To nasze pożegnanie, Grigorij. Mieliśmy swoje momenty, ale teraz chcę iść własną drogą.","Bu bizim vedamız, Grigorij. Anılarımız oldu, ama artık kendi yolumdan gitmek istiyorum.",""
"FD5701A44C15A9E84D388DB047777BAF","CinematicNode_Response_64","Mamy inne wizje przyszłości. Ja swoją będę realizował razem z innymi thaumaturgami.","Geleceğe dair farklı vizyonlarımız var. Ben kendiminkini başka tılsımkârlarla birlikte gerçekleştireceğim.",""
"0694D4364382DACF3B54C4B823A02AB5","CinematicNode_Response_64","Dziękuję za twoją szczerość. <i>Tak bardzo pragnąłem spożyć z wami tę kolację paschalną, zanim będę cierpiał...</>","Samimiyetin için sağ ol. <i>Acı çekmeden önce sizinle bu Fısıh yemeğini yemeyi öyle çok arzu ettim ki…</>","Luka 22:15 alıntısı"
"DF7EFC3F4A8E38116CEA45870A182B2F","CinematicNode_Response_64","Poczekaj chwilę, przyjacielu, zaraz do ciebie wrócę. Chcę ci jeszcze coś pokazać, nim odejdziesz na dobre.","Bir an bekle, dostum, hemen sana dönerim. Tamamen gitmeden önce sana bir şey daha göstermek istiyorum.",""
"393E5B264ADFB6252221CAB63AC6D128","CinematicNode_Response_65","Wierzę w to, co mi obiecałeś.","Bana vaat ettiğine inanıyorum.",""
"154B43004E22E60706DE64B4298B8FB1","CinematicNode_Response_66","Dobijamy tu pewnego targu, Grigorij. Interesują mnie efekty.","Burada bir pazarlık tamamlıyoruz, Grigorij. Beni sonuçlar ilgilendiriyor.",""
"7A7EE479409C534BD727F98966C5801E","CinematicNode_Response_67","I Wiktorze? <i>Już teraz, zanim to się stanie, mówię ci, abyś, gdy się stanie, uwierzył, że ja jestem</>.","Bir de Wiktor? <i>Bu olmadan önce, sana şimdiden söylüyorum ki olduğu zaman benim O olduğuma inanasın</>.","Yuhanna 13:19 alıntısı (İsa Petrus'a)"
"99D38735431AA2AB02851D90E09C487A","CinematicNode_Response_68","Amen. Zaraz porozmawiamy więcej o przyszłości, przyjacielu, ale pęcherz wzywa...","Amin. Birazdan gelecek hakkında daha çok konuşacağız, dostum, ama mesane çağırıyor…",""
"955AC6AA4D45C155BBC48EA2FB671B60","CinematicNode_Response_8","Trudno wszystkich wymienić, moje grono wciąż rośnie. Ale ludzie są różni. Silni, mądrzy, słabi, głupi...","Hepsini saymak zor, çevrem büyümeye devam ediyor. Ama insanlar farklı. Güçlü, akıllı, zayıf, ahmak…",""
"900F71C64EEA876EBFF703A706C88B84","CinematicNode_Response_8","Niektórzy potykają się i już nie podnoszą, i tych nam dziś zabraknie. Modlę się za ich dusze.","Bazıları düşer ve bir daha kalkmaz, bugün bizim aramızda olmayacaklar. Onların ruhları için dua ediyorum.",""
