Hash,NodeName,PL,TR,Notes
EA2636C44AB5FEC207430A9D5C0DC155,CinematicNode_Response_3,"Czym, tak naprawdę, przekonałem cię do wspólnej ucieczki?",Seni birlikte kaçmaya gerçekte nasıl ikna ettim?,
58D660E9476A853D860785B0253F2F21,CinematicNode_Response_30,"Liczyłem na to, że już tu będzie.",Burada olacağını ummuştum.,
FC0BACA84B752B9087FF2C9F1C3F0A60,CinematicNode_Response_30,Może niedostatecznie go przekonywałeś?,Onu yeterince iyi ikna edemedin belki?,
0A7E2A79490FFCF6DD2855AA92A960E7,CinematicNode_Response_31,"Zwłaszcza po tym, jak dowiedziałaś się, iloma salutorami władam.",Özellikle kaç salutora hükmettiğimi öğrendikten sonra.,
E04F8934460D0F9B78FDED9EC28B762B,CinematicNode_Response_32,Imponujesz mi przede wszystkim swoim poczuciem humoru.,Beni en çok mizah duygunla etkiliyorsun.,
F422EA334724A80CA7B2278E82B7151A,CinematicNode_Response_33,Nie żyje.,Ölmüş.,
5AA0478E42D7496AB9F5DCA91A0914D6,CinematicNode_Response_33,Co takiego? Jesteś pewny?,Ne dedin? Emin misin?,
10858E994A7E97A2AC4A448CB2EFFC1F,CinematicNode_Response_33,"Widziałem, jak umiera.",Ölüşünü gördüm.,
ACAF1C8644704FDE08607CA3089672BE,CinematicNode_Response_34,Już nie będziesz sama.,Artık yalnız olmayacaksın.,
77C343D74A844EC6D52D24988EF6CE97,CinematicNode_Response_34,Wzruszyłam się.,Duygulandım.,
BC37033A4B70691A516856A8E2041B17,CinematicNode_Response_34,"Nieprawda. Ale wiesz, że mam rację.",Doğru değil. Ama haklı olduğumu biliyorsun.,
83BAA44C4C5C0E28EE9B2AAB22B7B2D7,CinematicNode_Response_35,Możliwe...,Olabilir…,
E2DFBC8F49BC48496BD7C4BE998998DA,CinematicNode_Response_35,"Zostawię sobie komfort ostrożnego optymizmu, dopóki to się nie dokona.",Bu gerçekleşene dek temkinli iyimserliğin rahatlığını saklayayım.,
D83D64B44D4A12291ECD8A906974ECFB,CinematicNode_Response_36,Nieważne.,Önemsiz.,
F481CF8E4F42AEF81A8C14B58686AFBC,CinematicNode_Response_36,Zgadzam się.,Katılıyorum.,
FB2AFF47437B86F0ACBFD5913AA0C784,CinematicNode_Response_37,"Wiem skąd się wziął twój brak zaufania, ale ja nie próbuję cię podejść, czy wybadać.","Güvensizliğinin kaynağını biliyorum, ama ben seni kandırmaya ya da yoklamaya çalışmıyorum.",
9FC6E7CC4E7027D0286B63934EB1FE67,CinematicNode_Response_37,Przynajmniej nie zawsze. Na pewno nie teraz.,En azından her zaman değil. Şu an kesinlikle değil.,
F544FF634281E04D04A14B86A773080E,CinematicNode_Response_37,W porządku.,Tamam.,
F83294EC45AD3A4488F005AA9CE13262,CinematicNode_Response_38,"Jeśli to niewygodne pytanie, możemy sobie pomilczeć.","Eğer bu rahatsız edici bir soruysa, sessiz de kalabiliriz.",
E88D3076475E3D4F1C3B9EA64DF3290E,CinematicNode_Response_39,Chciałem znać twoje zdanie.,Fikrini öğrenmek istemiştim.,
369D84424E6DF6DCFD7A00B0C7A0EC99,CinematicNode_Response_39,"Jeśli to, co tu planujemy ma się udać, będziesz musiała nam kiedyś zaufać.","Burada planladığımızın işe yaraması için, bir gün bize güvenmek zorunda kalacaksın.",
37AB7E6A47E8364FAD780FA39D6B9EB7,CinematicNode_Response_4,"Sprawdzasz, czy niczego nie knuję?",Bir şey planlayıp planlamadığımı mı kontrol ediyorsun?,
E608D81245BB5426BE0A19B0D0A0222D,CinematicNode_Response_4,Jestem po prostu ostrożny.,Sadece temkinliyim.,
2EFF08514FC14931EA3097AD70964B31,CinematicNode_Response_4,Czego chcesz?,Ne istiyorsun?,
066E7D974BE32E961F94C2AE845173A1,CinematicNode_Response_40,"Nie wiem jakim jest <i>felczerem</>, ale wygląda na doświadczonego thaumaturga.","Nasıl bir <i>felçer</> olduğunu bilmem, ama deneyimli bir Tılsımkâr gibi görünüyor.","Felczer = dönem terimi; yardımcı hekim/sağlıkçı"
1C6578E544229F2A25904DB447800E69,CinematicNode_Response_40,"I nie jest to dla mnie takie łatwe, ale... Chyba bym mu zaufała.",Benim için bu kolay değil ama… sanırım ona güvenebilirim.,
854030DB42CBB422E44B4A93C244C64B,CinematicNode_Response_40,"Nie, żebym miała wybór.",Başka seçeneğim varmış gibi değil.,
0B39BF0944EC1C42295ADEBE06BB905F,CinematicNode_Response_41,To chyba dobry pomysł.,Galiba bu iyi bir fikir.,
FE61CA7740A64AD92A11F281C5330007,CinematicNode_Response_42,Byłyście z madame blisko?,Madamla yakın mıydınız?,
9052947346A3C7E1F7FD229D987F38C1,CinematicNode_Response_42,"A ty nie byłbyś blisko z kimś, kto cię wychował?","Peki sen, seni büyüten biriyle yakın olmaz mıydın?",
14BE1BB74E6AFC80FCD03F9D714EB7F4,CinematicNode_Response_42,"Uwierz, że dla mnie nie jest to takie oczywiste.",Benim için o kadar aşikâr olmadığına inan.,
22E9AED1427E676EB7FF00A44DFE7644,CinematicNode_Response_42,"To madame nauczyła mnie życia, nie ulica. Była jedyna w swoim rodzaju. Biorąc jej imię, wierzę, że ją w pewnym sensie ocaliłam.","Bana hayatı sokak değil madam öğretti. Türünün biriciğiydi. İsmini alarak, bir anlamda onu kurtardığıma inanıyorum.",
FF003A7D42C557020E1DADB28B4C94AD,CinematicNode_Response_42,Chociaż tak mogę się jej odwdzięczyć.,En azından bu şekilde ona karşılık verebilirim.,
D665998C4940630B06A996B6DB179E40,CinematicNode_Response_43,Jakie są twoje wrażenia po spotkaniu z naszym gospodarzem?,Ev sahibimizle buluştuktan sonra izlenimlerin ne?,
FB8238BC4682BF2E7DDF219FF9B7F46E,CinematicNode_Response_44,Kobieta bez tajemnic staje się bezbronna.,Sırrı olmayan kadın savunmasız kalır.,
375511C640CA0181408837BCD66BBC28,CinematicNode_Response_45,Zgadnij.,Tahmin et.,
489086264A191136532695920FF5D564,CinematicNode_Response_46,Pamiętaj o tym.,Bunu unutma.,
5FF25D654FE0BF9A2A13FC91A0094679,CinematicNode_Response_47,Trzeba mu było pokazać salutory.,Ona salutorları göstermek gerekti.,
1B8B5AAC4DB47DBE983323AB9D8D9195,CinematicNode_Response_48,Mhm.,Hmm.,
AB2F606D4973311103F41AB7A48A65F8,CinematicNode_Response_49,"Posłuchaj... nie chciałam być opryskliwa. Przez to jak wyglądało moje życie, zaufanie nie przychodzi mi łatwo.",Dinle… sert olmak istememiştim. Yaşadıklarım yüzünden güven bana kolay gelmiyor.,
6CA19ECC497B78EEA5E5B599148F9CE1,CinematicNode_Response_49,Wiem. Ale mnie możesz zaufać.,Biliyorum. Ama bana güvenebilirsin.,
6940F26A4B15C22BC0ECE989772383A8,CinematicNode_Response_49,Wiem.,Biliyorum.,
3E371DA6484ED008CADA6E80BFEC63CC,CinematicNode_Response_5,Kim jest Sara Rywkin?,Sara Rywkin kim?,
36D27298424F41B93A44019A57618CC5,CinematicNode_Response_5,Czytałeś moje akta u Konieczkina.,Konieczkin'deki dosyamı okumuşsun.,
32D0D2D94633DBC03C70FEA7C68BEB9A,CinematicNode_Response_5,Sara Rywkin to nie twoja sprawa.,Sara Rywkin seni ilgilendirmez.,
51D01E5748D1A0CB263F8DB2ADB49145,CinematicNode_Response_50,Rofe ma u mnie dług i bardzo sobie ceni dane słowo.,Rofe'nin bana borcu var ve verdiği sözü de çok tutar.,
BBA38EF042AF2B890053D88356C3E335,CinematicNode_Response_50,Nie bój się. Przyjdzie. Po prostu chadza własnymi ścieżkami.,Korkma. Gelecek. Sadece kendi yolundan yürür.,
E25FF39F461E7089533AE1B12AE98D29,CinematicNode_Response_51,"Spotkałem jego oprawców. Jego sąsiadów z Mirowa. Wyszli na ulice, polować na thaumaturgów.","Ona saldıranlara rastladım. Mirów'daki komşularına. Tılsımkâr avlamak için sokağa dökülmüşlerdi.","Mirów aynen (glossary — Varşova Yahudi semti)"
923C5680410ECD2BB09B1C92FDBB12A3,CinematicNode_Response_51,Historia lubi się powtarzać.,Tarih tekerrür etmeyi sever.,
DD2CDC8A4F8D60E409A67E88DF85E07E,CinematicNode_Response_52,"Obawiam się, że to moja wina. Nie dotrzymałem danego mu słowa. Mogłem pozwolić mu wziąć Golema. Jego sąsiedzi nie mieliby z nim szans.",Korkarım bu benim hatam. Ona verdiğim sözü tutmadım. Golem'i almasına izin verebilirdim. Komşularının ona karşı şansı olmazdı.,
D925B59148BFB4384923BAA5A506E831,CinematicNode_Response_52,"Nie ty, nadziałeś go na widły.",Onu yabaya saplayan sen değildin.,
2387D5764F088DABCD000193B88D24C0,CinematicNode_Response_54,Nie wiem. Muszę porozmawiać z Emirem.,Bilmiyorum. Emir'le konuşmam gerek.,
3E6144194D2D2E0750F61C8063B47F46,CinematicNode_Response_54,To zrób to. Zanim ta wściekła hołota z widłami przyjdzie po nas.,O zaman yap. Şu yabalı azgın ayaktakımı peşimize düşmeden.,
9DA61C094240D107031D5E844EE0AEAD,CinematicNode_Response_55,"To Skałon i tacy jak on, znowu zrobili z nas szatańskie pomioty.",Bizi yine şeytan döllerine çeviren Skałon ve onun gibileri.,
664715AF481B271B54F1E7800A9DF4B4,CinematicNode_Response_55,Może.,Olabilir.,
0CA182D440EA2E665FE456B8A52DB51E,CinematicNode_Response_55,Czy śmierć Rofe pokrzyżuje nasze plany?,Rofe'nin ölümü planlarımızı bozar mı?,
2D74C6FA4DADEE190DAA11B83F5383A6,CinematicNode_Response_56,Emir tak nie uważa.,Emir öyle düşünmüyor.,
9F7B0D6A4018A9F8C97C1CBDAD490D43,CinematicNode_Response_56,Dobrze. Więc dokończ swoje sprawy i zacznijmy wreszcie.,Güzel. O zaman işlerini bitir de nihayet başlayalım.,
4F4730E946EFE246F1D1CBBAD7539008,CinematicNode_Response_6,Zapytam ponownie. Kim jest Sara Rywkin?,Tekrar sorayım. Sara Rywkin kim?,
02E3E9BF4C3D672F839C4EBB163A24AF,CinematicNode_Response_6,Ostrzegam cię. Nie drąż.,Seni uyarıyorum. Kurcalama.,
13B8189F44C070A91478C18498154FB1,CinematicNode_Response_7,W porządku.,Peki.,
81F8EC5C4C31C55AE925248F635699B1,CinematicNode_Response_7,"Masz jeszcze jakieś inne, osobiste pytania?",Başka kişisel sorun var mı?,
C88E52304E2F692533333ABE397F2C7D,CinematicNode_Response_8,Chyba jesteś mi coś winna.,Bana bir şey borçlu olmalısın.,
A071786F47487915840BA3A1F7CAE9B6,CinematicNode_Response_8,"Z tego co pamiętam, to ty wepchnąłeś mnie w objęcia Ochrany.",Hatırladığım kadarıyla beni Okhrana'nın kucağına iten sendin.,
FB355EEB4D094C3D184A929DD25559D5,CinematicNode_Response_8,A potem cię z nich wyrwałem. Żywą.,Sonra da seni oradan çekip aldım. Canlı olarak.,
C68D52F447C9F2D17280EE941D1082F0,CinematicNode_Response_8,"Chcesz długą wersję, czy krótką?","Uzun versiyon mu istersin, kısa olan mı?",
25BFEC1A4CD559D0E3C81087210F37FB,CinematicNode_Response_9,Czekaj. Rozmyśliłem się.,Dur. Fikrimi değiştirdim.,
9FF753A149B85D33D19A919E4DBF8C4C,CinematicNode_Response_9,"Patrz, prawie mnie to obeszło.","Bak, neredeyse umurumda olacaktı.",
