"Hash","NodeName","PL","TR","Notes"
"0543D84145B6AD67ACAD89ADBE2E2F39","q101_journal","Ojca przyszło pożegnać więcej osób, niż na to zasługiwał. Był wujek Woronin. On zawsze był dla mnie serdeczny. I tajemniczy Konieczkin. Ponoć przyjaciel ojca.","Babamı uğurlamaya hak ettiğinden fazla insan geldi. Wujek Woronin oradaydı. Bana her zaman candan davranmıştır. Bir de şu esrarengiz Konieczkin. Güya babamın dostuymuş.","Wujek özel hitap, aynen korunur (diyaloglarla tutarlı)"
"73A69C8442DC324C077B8786769DB25F","q101_journal","Ojca przyszło pożegnać więcej osób, niż na to zasługiwał. Był wujek Woronin. On zawsze był dla mnie serdeczny. I tajemniczy Konieczkin. Ponoć przyjaciel ojca. Oraz niejaki Chajat, były wspólnik ojca.","Babamı uğurlamaya hak ettiğinden fazla insan geldi. Wujek Woronin oradaydı. Bana her zaman candan davranmıştır. Bir de şu esrarengiz Konieczkin. Güya babamın dostuymuş. Bir de Chajat adında biri; babamın eski iş ortağı.","Varyant; Chajat eklenmiş"
"DBC1CDC644739037FB8BBC972520E751","q101_journal","Po zakończeniu spraw na cmentarzu nadszedł czas, aby Wiktor wrócił do dawno nieodwiedzanego domu.","Mezarlıktaki işler kapandığında Wiktor'un uzun zamandır uğramadığı eve dönme vakti geldi.","Üçüncü tekil anlatım — kaynakta öyle"
"09E91CBB44122D9EEC524489566D3A9C","q101_journal","Rodzinny dom to miejsce, gdzie złe wspomnienia przesłaniają mi te dobre. Czeka mnie jeszcze odczytanie testamentu ojca. To tylko formalność. Potem planuję wyjechać.","Baba evi, kötü anıların iyileri örttüğü bir yer. Babamın vasiyetinin okunması daha önümde. Yalnızca bir formalite. Ardından yola çıkmayı tasarlıyorum.",""
"99F4D20A4366F3FC0AD565B14939D828","q101_journal","Udaj się na pogrzeb ojca na Powązkach","Powązki'deki baba cenazesine git","Quest objective"
"7651E2B5405BDF035C77F896C3474115","q101_journal","Znajdź sposób na wydostanie się z kotła","Çemberden çıkmanın bir yolunu bul",""
"930B1954455F28E36D36718532E73A0A","q101_journal","Usiądź na ławce i poczekaj","Sıraya otur ve bekle",""
"0817625F475D4EEAF7A7B7892E9E7BFA","q101_journal","Porozmawiaj ze strażnikiem","Gardiyanla konuş",""
"D44C1C9043A6C6A7CC148D8ACFA8AB7D","q101_journal","Opuść komisariat policji","Karakoldan ayrıl",""
"A7196F6944184FC81B816391930D7A18","q101_journal","Udaj się do rodzinnego domu na Śródmieściu Północnym","Kuzey Śródmieście'deki aile evine git","Map_ST ile tutarlı"
"284B1FFE4EFD0BEE686155A93CC7A963","q101_journal","Przynieś wujkowi butelkę z piwnicy","Wujek'e bodrumdan bir şişe getir",""
"2320DEAC497AB5BEAD85A788014530B6","q101_journal","Daj butelkę Woroninowi","Şişeyi Woronin'e ver",""
"B496E4AF4B8620881900E5AA67C38757","q101_journal","Udaj się do gabinetu ojca na odczytanie testamentu","Vasiyet okunsun diye babanın çalışma odasına git",""
