Hash,NodeName,PL,TR,Notes
D07A251049E36845BCECBF8AFA3F87CE,CinematicNode_Response_14,"Doceniam, ale nie lubię mieć długów. Oraz uważam, że masz prawo wiedzieć.",Takdir ediyorum ama borçlu olmayı sevmem. Ayrıca bilme hakkın olduğunu düşünüyorum.,
2C12B4D84B8FD79FD4E86EABB87E951A,CinematicNode_Response_15,"Czas nagli. Potrzebuję tej wiedzy, którą mi obiecałaś.",Vakit daralıyor. Bana vaat ettiğin o bilgiye ihtiyacım var.,
E7359A1246DF414F847E5D9F2B4C6D34,CinematicNode_Response_16,"Wybacz, że nie pomogłem bezinteresownie.",Çıkarsız yardım etmediğim için bağışla.,
E980F7CF45FC2473379E00AD9BCDEB6C,CinematicNode_Response_16,"Zbyt długo byłam przy Romanowach, żeby liczyć na czyjąś bezinteresowność.",Romanovların yanında birinin çıkarsız olmasını bekleyemeyecek kadar uzun süre kaldım.,
E6D75344485807204D994BBABD6ADBDF,CinematicNode_Response_16,"A teraz, nadstaw no <ru>ushko…</>.","Şimdi bana <ru>ushko</>nu uzat ki…",Rusça 'kulak'
D1E4A08346FE43A3F79CA9B34084F6B5,CinematicNode_Response_17,Co wy tam robicie tak długo? Pospieszcie się.,Orada bu kadar ne uzun yapıyorsunuz? Acele edin.,
1EC828604618C99DC91B05820BF516F5,CinematicNode_Response_17,"Twój ojciec obracał się w kręgu ludzi o podobnych jemu poglądach. Takich, którzy widzieliby Polskę znowu na mapie.","Baban, kendisi gibi düşünen insanlarla haşir neşirdi. Polonya'yı yeniden haritada görmek isteyenlerle.",
FAB3BE1245ABFB2A27E5B69420E01B9A,CinematicNode_Response_17,"Wiesz, co mam na myśli? Był patriotą.",Neyi kastettiğimi anlıyor musun? O bir vatanseverdi.,
1EACA5294FDC61E80BFB52A197EB08B1,CinematicNode_Response_18,Poczekaj. Kim są ci ludzie? Jak ich znajdę?,Dur. Bu insanlar kim? Onları nasıl bulurum?,
B18EE8064C44A8142BAC31B9F2147EA5,CinematicNode_Response_18,Nie wiem. Kryją się w cieniu.,Bilmiyorum. Gölgede saklanıyorlar.,
BE4E8C6647428E152AEA4C9A296A030E,CinematicNode_Response_18,"Powodzenia. Ufam, że odnajdziesz swój grymuar, Wiktorze Szulski.","İyi şanslar. Grimuarını bulacağına güveniyorum Wiktor Szulski.",
C3FE0498403344C480CCE38435660E9B,CinematicNode_Response_19,Ojciec i rewolucjoniści? Nie ma mowy żeby to była prawda.,Babam ve ihtilalciler mi? Bunun gerçek olması mümkün değil.,
F6480E5C434C138FBD1F6BADE76451BE,CinematicNode_Response_19,"Błagam! Cokolwiek planował, na pewno było bardziej subtelne i skuteczniejsze niż podkładanie bomb w restauracjach.","Yalvarırım! Her ne planladıysa, lokantalara bomba koymaktan çok daha ince ve daha etkili bir şey olduğundan eminim.",
4A89729D4BE5A5396E386EBE051F84F0,CinematicNode_Response_19,"Nigdy ich nie poznałam. Nazywał ich ""komitywą"". To byli jego starzy przyjaciele.","Onlarla hiç tanışmadım. Onları ""komitywa"" diye anardı. Eski arkadaşlarıydı.",
5ED657B64709390CF877DA8BAD61B213,CinematicNode_Response_20,"Skrycie marzył o stworzeniu siły, która da prawdziwą nadzieję Polakom. Która mogłaby przechylić szalę na korzyść niepodległościowców.","Gizlice Polonyalılara hakiki umut verecek, terazinin kefesini bağımsızlıkçıların lehine indirebilecek bir kuvvet yaratmayı hayal ediyordu.",
AEAC257E41E44E624BDA5E96CF7493B1,CinematicNode_Response_20,<sp>Loca!</> Szybko!,<sp>Loca!</> Çabuk!,
FA6A398042618E535AAFC588A4C308A6,CinematicNode_Response_20,"Wierzył, że nie potrzeba wielkiej armii, wystarczy garstka śmiałków o wyjątkowych umiejętnościach.","Büyük bir orduya gerek olmadığına, olağanüstü yeteneklere sahip bir avuç gözüpek insanın yeteceğine inanıyordu.",
D899C17C4B9CC178310887B667C47AD5,CinematicNode_Response_20,Płyniesz czy nie?,Yolculuk ediyor musun etmiyor musun?,
CF5EB2524052D990B114EEB2D53E1891,CinematicNode_Response_20,"Muszę iść. Twój ojciec był wspaniałym człowiekiem, Wiktor. A ty jesteś do niego bardzo podobny.","Gitmem lazım. Baban olağanüstü bir adamdı Wiktor. Sen de ona fazlasıyla benziyorsun.",
1BE46E924583FFF0EC5BA793785D2627,CinematicNode_Response_20,Dziękuję. Za wszystko.,Teşekkür ederim. Her şey için.,
14B3E44E4529D3DED3278FB26888A964,CinematicNode_Response_21,"Nie spodziewałbym się, że mógł się zaangażować w tak wzniosłą ideę.",Onun böylesine yüce bir davaya dahil olabileceğini beklemezdim.,
