"Hash","NodeName","PL","TR","Notes"
"CF388746431A506E494770843040D495","CinematicNode_Response_19","Spierdalaj...","Sik de defol…",""
"5DBA24AC4F507CA7DBC1D988C1A89333","CinematicNode_Response_19","W takim razie pozwólcie, że się tutaj rozejrzę.","Öyleyse müsaade edin de etrafa bir bakayım.",""
"5859E9734623C1A959382DACD117055B","CinematicNode_Response_2","Zaraz możemy urządzić jakiś <dl>oklep.</>","Hemen bir <dl>dövüş</> tertipleyebiliriz.","<dl>oklep</>=dövüş (review düzeltmesi)"
"1AC277EF491C8116EDE7A6B36EF90D91","CinematicNode_Response_20","Szukam Ariela Rofe.","Ariel Rofe'yi arıyorum.",""
"CCD721294C936EB2D2D344A324319EA1","CinematicNode_Response_20","Może miał powód, żeby to było takie trudne?","Belki bu işin zor olması için bir sebebi vardır?",""
"BEE1492C4969C44423F38087F27CD8D9","CinematicNode_Response_20","Pan Rofe nie wspominał, że go kto będzie szukał.","Rofe bey birinin kendisini arayacağından bahsetmemişti.",""
"DDA588814C9D17CD5AFF19A5CB6FBC8F","CinematicNode_Response_21","Ochrzczono mnie ""Synem Śródmieścia"", jeśli dobrze pamiętam.","Yanılmıyorsam beni ""Śródmieście'nin Oğlu"" diye vaftiz etmişlerdi.",""
"198EA81B464220645B6CEA86BC342574","CinematicNode_Response_21","To się da łatwo sprawdzić.","Bunu kolayca doğrulayabiliriz.",""
"156713C04BE15EE9E86E24A0459A91E3","CinematicNode_Response_22","Bez obaw, nie jestem z policji.","Endişelenmeyin, polisten değilim.",""
"74305DD24B38022055EE91A0E43077BA","CinematicNode_Response_22","Każdy z policji by tak powiedział.","Polisten olan herkes böyle derdi.",""
"914C39FC45A7270F31EA5484C8F211F7","CinematicNode_Response_23","Zastanawiałem się, kiedy znowu będą walki w ""Lochu"".","""Zindan""da dövüşler ne zaman tekrar olacak, merak ediyordum.",""
"EC320B8640AB2F0F180083AA73635D15","CinematicNode_Response_24","Może udowodnij najpierw, czy jesteś ""Synem Śródmieścia""?","Önce ""Śródmieście'nin Oğlu"" olduğunu ispatla mı?",""
"8367496A48BDBFFFA18C679764DEB7CB","CinematicNode_Response_25","A może pan Rofe nawet prosił, żeby sprać każdego, kto będzie o niego pytał?","Belki Rofe bey kendisini soran herkesi pataklamamızı bile istemiştir?",""
"6A95D96E41FD05873AA1AF8987B17A52","CinematicNode_Response_3","Spróbujesz, synuś?","Denemek ister misin ufaklık?",""
"A6A6CE1B41745D15CE73368675E06F62","CinematicNode_Response_4","Spróbujecie, panie władzo?","Deneyecek misiniz memur bey?",""
"00140FB54589F5FB71F76397D10605AC","CinematicNode_Response_5","Mnie wystarczy, jak ja wygram.","Bana kazanmam yeter.",""
"1E15BF384089BB8D7A5AD48125DE7835","CinematicNode_Response_6","Wtedy, to jak już pan władza każe.","O halde memur bey emrediyor madem.",""
"F8F2C1214E4C35734602D297F93C11D7","CinematicNode_Response_7","Mówiłem już, że nie jestem...","Olmadığımı zaten söyledim…",""
"AA91E4FC4D48010FA53DFE8760C84089","CinematicNode_Response_7","Dobra, <dl>pierzemy</> się, czy nie?","Tamam, <dl>giriyor muyuz</>, girmiyor muyuz?","<dl>pierzemy</>=dövüş argosu ""patak atmak"""
"9BD72789416149F4BA4DE292401CA881","CinematicNode_Response_8","Czekaj, czekaj, czekaj... starczy...","Dur dur dur… yeter…",""
"B39FDA4A445D377267B9DC8485D2B84E","CinematicNode_Response_8","Ty... Ty jesteś  ""Skurwysynem Śródmieścia""!","Sen… Sen ""Śródmieście'nin Orospu Çocuğu""sun!",""
"0A40083740FB30387B9B55A78745B2DC","CinematicNode_Response_9","Szukam Ariela Rofe.","Ariel Rofe'yi arıyorum.",""
"D90D051F4316B152948DE2AE971CAED1","CinematicNode_Response_9","Dobra, to nie wiem... To powiedz mu coś, no.","Tamam, onu bilmem… Ona bir şeyler söyle bakalım.",""
