"Hash","NodeName","PL","TR","Notes"
"D94F199B44441DBA7B8DF0B3F50C66FE","CinematicNode_Choice_6","2","2",""
"2BA7D567469EBFDCB5CE338E7822D0F8","CinematicNode_Choice_7","Idź w to i snuj opowieść razem z Rasputinem.","Ona uy ve Rasputin'le hikâyeyi birlikte ör.",""
"B27B5F704DA75B721DD7BB948D5027D8","CinematicNode_Choice_7","Przytaknij.","Onayla.",""
"42BAAD8A4A2E1ED9F0706384D17A73F8","CinematicNode_Choice_7","Nic nie mów.","Bir şey söyleme.",""
"5AA7D975475143A07FE5C4B22C190BDD","CinematicNode_Choice_7","1","1",""
"7F0A7A77407515A70983E6B13398898F","CinematicNode_Choice_7","2","2",""
"1CFC83DB4EC3DEDCC1D5A695ABF12524","CinematicNode_Choice_7","3","3",""
"C4C1E9104567C1255798F581E431D09D","CinematicNode_Response_0","Nie spodziewałem się tłumów. Liczyłem, że porozmawiamy w cztery oczy.","Kalabalık beklemiyordum. Baş başa konuşacağımızı umuyordum.",""
"DF866440471C7B35834D5DB2F8B24C91","CinematicNode_Response_1","Postarałeś się. To dla mnie?","Çaba harcamışsın. Bu benim için mi?",""
"32736FED462DFDDEC061FF98CE568703","CinematicNode_Response_1","Doceniam swoich przyjaciół. Nie zapominaj o tym.","Dostlarımı takdir ederim. Bunu unutma.",""
"C7E1B6CC45327A5EE8C322A58D0CEAC4","CinematicNode_Response_10","[Wiktor siada, wszyscy inni stoją.]","[Wiktor oturur, diğer herkes ayaktadır.]","Sahne notu"
"F3033A05432E4EE6C6D4E5A1ADCC7EF8","CinematicNode_Response_11","I co w związku z tym?","Peki bununla ne olacak?",""
"292C2C744D961B8EDF8324BA6D849DC4","CinematicNode_Response_11","...","…",""
"4A57CAC9448351C8A7DE5FB5CFD4F089","CinematicNode_Response_12","Jest dla nas wątła iskierka nadziei. Jeszcze się tli, lecz może wkrótce zgasnąć.","Bize zayıf bir umut kıvılcımı kaldı. Hâlâ kor halinde, ama yakında sönebilir.",""
"010E69A54602AA4445AB2FB4DA31036E","CinematicNode_Response_12","Nie!","Hayır!",""
"CBF9001045172F1449C83B8FAF45E7FE","CinematicNode_Response_12","Dziedzic tronu, malutki Aleksy Romanow... jest chory.","Tahtın varisi, küçücük Aleksy Romanow… hasta.","Tarihsel Çareviç Aleksey (hemofili)"
"A06AC91640D30D80EA62169A51B615B3","CinematicNode_Response_13","[Rasputin uśmiecha się z zadowoleniem.]","[Rasputin memnuniyetle gülümser.]","Sahne notu"
"989A1D1A497628DA3A664BAC22D04D0F","CinematicNode_Response_14","Nasze oczekiwanie dobiegło końca! Oto on!","Beklememiz sona erdi! İşte o!",""
"5B8211C440EA7AEE5615A0B86DD6421A","CinematicNode_Response_14","Siadaj, Wiktorze.","Otur Wiktor.",""
"072152A743C41F4D3B9E07AE56FA174A","CinematicNode_Response_15","<i>Wielkoduszni, cierpliwi wobec wszystkich...</> W końcu nadeszła ta chwila, oto i mój lojalny przyjaciel, Wiktor Szulski.","<i>Herkese karşı uzun soluklu, sabırlı olun…</> Nihayet bu an geldi, işte benim sadık dostum Wiktor Szulski.","Selanikliler 5:14"
"2B42327F45DE0A3C9AB41C8E1F28B7CF","CinematicNode_Response_15","To dzięki niemu jesteśmy tu, gdzie jesteśmy i będziemy w przyszłości tam, dokąd zmierzamy.","Bulunduğumuz yerde olmamızı ona borçluyuz; vardığımız yolda da geleceğimizi belirleyecek odur.",""
"E288D9334EC93E6C2AA807B0C6918657","CinematicNode_Response_15","Od dawna mój umysł zalewają krwawe wizje. W ich szkarłacie odbijają się mroki przyszłości.","Uzun zamandır zihnimi kanlı vizyonlar kaplıyor. Onların kızıllığında geleceğin karanlıkları yansıyor.",""
"4CCAFE334C5E647496D89C909C57C74E","CinematicNode_Response_15","Widzę, jak na skrawioną ziemię spada wielka gwiazda, a moc, z jaką uderza, zrywa dachy ze świętych przybytków...","Kanlı toprağa büyük bir yıldızın düştüğünü görüyorum ve çarpma gücüyle kutsal mabetlerin çatıları sökülüyor…",""
"3D0B9DC1432456A8FEB86AAFBC7A3130","CinematicNode_Response_15","...wśród których jest i tutejsza praska cerkiew św. Marii Magdaleny.","…bunların arasında Praga'nın Aya Maria Magdalena kilisesi de var.",""
"3B8866BA4F7570EBBB08FE8B3A96FAE7","CinematicNode_Response_16","To wszystko niepotrzebne. Tak naprawdę nic nie zrobiłem. ","Hepsi gereksiz. Aslında hiçbir şey yapmadım. ",""
"35A3C0B04CBB498DC3D674B00A9F6C50","CinematicNode_Response_16","Potężny, ale skromny. Gdzie byłeś całe moje życie?","Güçlü ama mütevazı. Hayatım boyunca neredeydin?",""
"B52154554B416B70B09E2EA6AB62D787","CinematicNode_Response_17","Możesz na mnie liczyć. ","Bana güvenebilirsin. ",""
"396458C24911C28D546D77A7F0AF2D38","CinematicNode_Response_17","Lojalność godna podziwu. Imponujące...","Hayranlık uyandıran bir sadakat. Etkileyici…",""
"5B754301482A73CD99FE02BADD77672A","CinematicNode_Response_18","Pomogę ci. Nigdy ci nie odmawiam.","Sana yardım edeceğim. Seni asla reddetmiyorum.",""
"9600599F457124FE91B85DBA06AA3B20","CinematicNode_Response_18","Ale najpierw usiądziesz i pozwolisz mi mówić.","Ama önce oturup konuşmama izin vereceksin.",""
"27565EF841605CCF3BD274847B1C95D5","CinematicNode_Response_2","Przyjdę innym razem. Ale wam życzę przedniej zabawy.","Başka zaman geleceğim. Ama size eğlenceler dilerim.",""
"13600CD64A4B2226B99296B4A1354300","CinematicNode_Response_20","Usiądź. Proszę.","Otur. Lütfen.",""
"667CE3F747539DC851AD4CB09F8E128D","CinematicNode_Response_21","A teraz siadaj, dopiero zobaczysz, co przygotowałem.","Şimdi otur da hazırladıklarımı göreceksin.",""
"8AB47EEA47AD9C53EEAF3489C4967E03","CinematicNode_Response_22","Dałeś nam szansę i Bóg mi świadkiem, że jej nie zmarnuję. Uzdrowienie carewicza to uzdrowienie czegoś znacznie więcej. Przyszłości.","Bize bir şans verdin ve Tanrı tanığımdır ki onu heba etmeyeceğim. Çareviç'in iyileşmesi çok daha fazlasının iyileşmesi demek. Geleceğin.",""
"2F6ED3D8472667AFC8BF16BC75D66D27","CinematicNode_Response_22","Przyszłości, w której czeka na nas równość i szacunek bez względu na to, kim jesteśmy.","Kim olduğumuzu gözetmeksizin bizi eşitliğin ve saygının beklediği bir gelecek.",""
"74ECD91F4CD6AF4012BED0B8F3F3FB72","CinematicNode_Response_22","Wolnej od dolegliwości ciała, jak i ducha. Przeżywanej w zdrowiu i płynącej z niego... ekstazie.","Hem bedenin hem ruhun dertlerinden azade. Sağlıkta yaşanan ve ondan akan… esrimede.",""
"33858A784C82327811A338AB00D40706","CinematicNode_Response_22","W końcu - przyszłości, w której można wszystko, ale i nie trzeba nic. Dającej nieskrępowaną wolność.","Ve nihayet — her şeyin mümkün olduğu, ama hiçbir şeyin zorunlu olmadığı bir gelecek. Kısıtlanmamış özgürlük veren.",""
"049ED99343C4F49391FC82BC288343BB","CinematicNode_Response_22","Zdrowie thaumaturga!","Tılsımkârın sağlığına!",""
"971D57F54EF91E79281AD5A764A2DE29","CinematicNode_Response_23","Co mu dolega?","Hastalığı ne?",""
"657002564DC1CA4074FE93AA60E016A3","CinematicNode_Response_23","Ulewa się z niego życie. Sam diabeł rozrywa go od środka, domagając się krwi. ","Hayatı içinden akıp gidiyor. Şeytan bizzat onu içinden paralıyor, kan istiyor. ",""
"F0C105ED41C43761199211A732A18C78","CinematicNode_Response_23","Biedne dziecko.","Zavallı çocuk.",""
"237B611E4F6AB80199C2C18DDE6334F2","CinematicNode_Response_24","Ale nie smućmy się. Ta nowina jest w istocie radosna.","Ama üzülmeyelim. Bu haber aslında sevindirici.",""
"99E4CCA14855F9F2920D3781FA167BF9","CinematicNode_Response_24","Bowiem teraz wiemy już, gdzie jest źródło zagrożenia. A ja mogę mu zaradzić.","Zira artık tehdidin kaynağının nerede olduğunu biliyoruz. Ve ben bunun çaresine bakabilirim.",""
"48B6937C4D334CBBC57849912F38DF99","CinematicNode_Response_24","Uleczę dziedzica! Tak jak i uleczyłem Wiktora, choć nadziei był już wyzbyty.","Veliahtı iyileştireceğim! Wiktor'u iyileştirdiğim gibi; o da umudunu yitirmişti.",""
"BB530CC84768498A313AECA1C585EA60","CinematicNode_Response_24","Prawda, przyjacielu?","Değil mi dostum?",""
"6B9CBBBC426125E41085F59CB84E3D8F","CinematicNode_Response_25","Prawda.","Doğru.",""
"E741E255432C013BFC2BAB94A4DD2DA4","CinematicNode_Response_25","Wciąż pamiętam ten twój zrezygnowany, błagalny wzrok... a potem taki wdzięczny.","Hâlâ o çaresiz, yalvaran bakışını hatırlıyorum… sonra da öyle minnettar.",""
"6F562EA640369FAA4028D2892BC91FB9","CinematicNode_Response_25","Skoro tak to widziałeś.","Madem öyle gördün.",""
"F8B51A484FF6AC8515A01DB98A808598","CinematicNode_Response_26","...","…",""
"E42DA4EB49AB15148A67BC86CB5D0446","CinematicNode_Response_26","Byłeś wrakiem człowieka, pustą, żałosną skorupą, pozbawioną mocy, które cię definiują.","Bir enkazdın, boş, zavallı bir kabuk; seni tanımlayan güçlerden yoksun.",""
"9DB23BE94CF8FC0C47C4C6A0D8ACF597","CinematicNode_Response_26","Gdyby nie ja, nie byłoby cię tu dziś wśród nas. Ale jesteś...","Ben olmasam bugün aramızda olmazdın. Ama buradasın…",""
"0490B2C94BCED71F31B820A6AFB55C8E","CinematicNode_Response_26","...bo z bożą łaską pomogłem twej udręczonej duszy. Byłem odpowiedzią na twój psi, błagalny wzrok.","…çünkü Tanrı'nın inayetiyle ıstırap çeken ruhuna yardım ettim. Senin köpek gibi yalvaran bakışına bir cevaptım.",""
"60E6D0024A0DFB6E7017668CF71483C7","CinematicNode_Response_27","Pomogłem ci, tak jak i ty pomogłeś nam wszystkim.","Senin bize hepimize yardım ettiğin gibi, ben de sana yardım ettim.",""
"ADB559C94AB5F1368FC25D9AD3EE2C48","CinematicNode_Response_27","Dziękuję ci, przyjacielu.","Teşekkür ederim dostum.",""
"087E88FD4AC5949515FD418DDD214047","CinematicNode_Response_28","To prawda, gdyby nie ja, wciąż siedziałbyś na wsi na krańcu świata i jedynie snuł swoje wielkie plany. ","Doğru, ben olmasam hâlâ dünyanın ucunda bir köyde oturur ve sadece büyük planlarını kurardın. ",""
"2F350AE941502B9D13F594B1560F5271","CinematicNode_Response_28","Ale dość już o tym, kończmy.","Bu kadar yeter, bitirelim.",""
"A177F7364E62379D8C6F099FCAB43822","CinematicNode_Response_29","Nie wiem, co powiedzieć.","Ne diyeceğimi bilemiyorum.",""
"51EE5D5D4907929D20666A960F339298","CinematicNode_Response_3","To prawda. Gdyby nie Grigorij, już by mnie między wami nie było. Odszedłbym od zmysłów.","Doğru. Grigorij olmasaydı aranızda olmazdım. Aklımı yitirmiş olurdum.",""
"DA72FA32461375CA58746C84B737BE29","CinematicNode_Response_3","Ale dzięki jego... cudom wciąż tu jestem i daję temu świadectwo.","Ama onun… mucizeleri sayesinde hâlâ buradayım ve tanıklık ediyorum.",""
"04D2EF254E8D36EEEC52B7ABF316CCD9","CinematicNode_Response_30","[Pokój wokół Wiktora ciemnieje nagle. Rasputin patrzy na niego i podnosi glos. Ciało Wiktora bez jego udziału, siada na fotelu z impetem.]","[Wiktor'un etrafındaki oda aniden kararır. Rasputin ona bakıp sesini yükseltir. Wiktor'un bedeni kendi iradesi dışında koltuğa hızla oturur.]","Sahne notu"
"491666D44CC906E502B0408D82051791","CinematicNode_Response_31","Siadaj!","Otur!",""
"E8F423624361DC3B1A5447A48513B1D7","CinematicNode_Response_32","Nie żartuj, Wiktorze. Siadaj, zacznijmy.","Şaka yapma Wiktor. Otur, başlayalım.",""
"83623BCA4DA7A29763D511B3ECB39DC8","CinematicNode_Response_4","Przyszedłem, bo znów boli mnie głowa...","Geldim çünkü başım yine ağrıyor…",""
"5B3439504BAE9C4FD5CF44A823D4D7B5","CinematicNode_Response_5","Cierpliwości. Usiądź, jak cię prosiłem, a wszystko się wyjaśni.","Sabır. Sana dediğim gibi otur, her şey açıklığa kavuşacak.",""
"90CDD4F14073930F918BE7A9E26A8738","CinematicNode_Response_6","[W mieszkaniu Nadarzyńskich zbiorowisko różnych ludzi. Rasputin uśmiecha się na widok Wiktora. Przemawia do wszystkich.]","[Nadarzyńskiler'in evinde çeşit çeşit insandan oluşan bir topluluk. Rasputin Wiktor'u görünce gülümser. Herkese hitap eder.]","Sahne notu"
"C8B013A5491B5519A55B6B960299DB51","CinematicNode_Response_7","O co chodzi? Co to za <dl>raucik</>?","Ne oluyor? Nedir bu <dl>kutlama</>?","raucik=Leh argo resmi toplantı"
"4435475A481312E1966AE08815639627","CinematicNode_Response_7","To wyraz wdzięczności.","Bu bir minnet ifadesi.",""
"7D4D99FB4D924DCA5A911DAF1C90BFC0","CinematicNode_Response_8","Kaplicę Iwerską pochłania ziemia, Sobór Kazański staje pod wodą, a katedrę Notre-Dame trawi ogień...","İverya Şapeli'ni toprak yutuyor, Kazan Katedrali suyun altına gömülüyor, Notre-Dame'ı ise ateş sarıyor…",""
"0C8D6EEE4F08BB8C0E40BEBDB055ED18","CinematicNode_Response_8","Wtedy naszą ojczyznę wyczerpie choroba, która toczy ją od dłuższego czasu...","Ve o zaman uzun zamandır onu kemiren bir hastalık vatanımızı tüketecek…",""
"822186614D2499338206A3845567DBCC","CinematicNode_Response_9","Najlepiej nic. Siadaj wreszcie.","En iyisi hiç söyleme. Otur artık.",""
