"Hash","NodeName","PL","TR","Notes"
"BD5C9E1248FE65E4E7203E84483FAE20","CinematicNode_Response_16","Myślę, że wtedy nie musiałbym jechać. Może nawet nikt by się o niczym nie dowiedział.","Sanırım o zaman gitmek zorunda kalmazdım. Belki de kimsenin haberi bile olmazdı.",""
"0657C9764AC1B1BDC0446F900DA69441","CinematicNode_Response_17","Jestem pewien, że ojciec i tak by mnie zgnębił na tysiąc innych sposobów. Ale może by mnie nie odesłał.","Babamın bana yine de bin bir başka yolla acı çektireceğine eminim. Ama belki beni uzaklara yollamazdı.",""
"CC656ADF4F5F9104119320B480863DDD","CinematicNode_Response_19","Ale gdybyś nie wyjechał, nie byłbyś tym thaumaturgiem, którym jesteś teraz. Cholera, Wiktor, i ja bym nie był sobą!","Ama gitmeseydin şimdiki tılsımkâr sen olamazdın. Lanet olsun Wiktor, ben de ben olamazdım!",""
"25E942E148F626D1EA7693AF0ECA07DD","CinematicNode_Response_2","Wspaniale spędzony czas. Bawiłem się pysznie, a ty?","Harika geçen bir vakit. Çok eğlendim, ya sen?",""
"8C913B354B5BCF4097B14EB09AD208F3","CinematicNode_Response_2","Ja również.","Ben de.",""
"1FD8F3BA4F719EC3A7DB7499D3E615F6","CinematicNode_Response_20","Ty mi lepiej powiedz, czemu mój tatko za nas wtedy <dl>beknął</>. Tak szczerze.","Sen bana benim babamın o zaman bizim için niye <dl>tıkıldığını</> anlatsana. Açık konuş.",""
"421740E648A5BF7237CDEFA91FB75119","CinematicNode_Response_20","Wróciliśmy, Satanisław zabrał cię na spytki do gabinetu, i co potem?","Eve döndük, Satanisław seni sorgu için odasına götürdü, sonra ne oldu?",""
"A27690FA4DA11A8AC309CC81059CED89","CinematicNode_Response_21","Ojciec ani razu nie podniósł głosu. Pragnąłem, żeby wtedy krzyczał i był wściekły, a on tylko mówił.","Babam sesini bir kez bile yükseltmedi. O zaman bağırsın, çıldırsın diye yalvarıyordum içten içe; ama o sadece konuşuyordu.",""
"7CA5D09540EB8C1AF06FBF80C9A42588","CinematicNode_Response_21","Momentami pojawiał się <i>Baal-berith</> i patrzył na mnie. Myślałem, że tego dnia umrę. Potem usłyszałem, że za śmierć lichwiarza odpowie twój ojciec, a tobie i mnie się upiecze.","Zaman zaman <i>Baal-berith</> belirip bana bakıyordu. O gün öleceğimi sandım. Sonra tefecinin ölümünün hesabını senin babanın vereceğini, sana ve bana ise bir şey olmayacağını duydum.",""
"60B44CAE4B9D1AF1CE2D7D8C4E1A852E","CinematicNode_Response_21","Stanisław kazał mi się spakować i zabrać ze sobą <i>ten</> rewolwer. Żebym pamiętał, że przeze mnie, tamtego dnia życie stracił nie tylko lichwiarz.","Stanisław bana toparlanıp <i>o</> tabancayı yanıma almamı söyledi. O gün benim yüzümden hayatını kaybedenin yalnızca tefeci olmadığını unutmayayım diye.",""
"61A6E91B470D377157885B97395EB052","CinematicNode_Response_21","No tak, mój tatko zgnił w pierdlu, a twój musiał sprzedawać antyki.","Ya, benim babam kodeste çürüdü, seninki de antika satmak zorunda kaldı.",""
"85F007EB421303C69E831C9BFCC5E6C4","CinematicNode_Response_22","Nie pamiętam. Byłem zbyt przerażony. Ojciec najpierw na mnie krzyczał, a potem kazał się pakować.","Hatırlamıyorum. Aşırı dehşete kapılmıştım. Babam önce bana bağırdı, sonra toparlanmamı söyledi.",""
"D91BF8D34D83E4244112589716D3D972","CinematicNode_Response_24","Teraz rozumiem, że chciał przede wszystkim chronić mnie i Ligię. Nie miałem wpływu na jego wybór.","Şimdi anlıyorum ki her şeyden önce beni ve Ligia'yı korumak istemiş. Onun seçimine karışamazdım.",""
"0E602A204C15584AA6116D9B2E08C05D","CinematicNode_Response_24","Kurwa, ale za mnie i za tatkę, też wybrał!","Lanet olsun, ama benim ve babamın yerine de seçim yaptı!",""
"88EAD9FB457A43A2374F8EA8BD548032","CinematicNode_Response_24","Myślisz, że twój ojciec wolałby, żebyś to ty poszedł siedzieć?","Sence baban senin kodese girmeni mi tercih ederdi?",""
"E45365FA4F214715466737B97B443402","CinematicNode_Response_24","Nie, nie. Roumiem, co mówisz. Nawet taki skurwysyn, jak Satanisław, będzie bronił swoich dzieci za wszelką cenę.","Hayır, hayır. Söylediğini anlıyorum. Satanisław gibi bir şerefsiz bile çocuklarını ne pahasına olursa olsun korur.",""
"55417A114A006A61B4AFDF81D42D0B8F","CinematicNode_Response_25","Nie. Mam tu to za złe do tej pory. Nigdy nie czułem się równie niechciany i samotny, co wtedy.","Hayır. Bunu hâlâ ona içerliyorum. Hiçbir zaman o zamanki kadar istenmediğimi ve yalnız hissetmedim.",""
"3E552572482B00D871AB5C92585C7301","CinematicNode_Response_25","On cię chronił, rozumiesz? Mój tatko też nie chciałby, żebym zgnił zamiast niego w więzieniu. Mimo wszystko.","O seni koruyordu, anlıyor musun? Benim babam da onun yerine hapiste çürümemi istemezdi. Her şeye rağmen.",""
"3DA17A864260A7EDE6F54FA22F52C28A","CinematicNode_Response_26","Nie wiem, to było dawno temu. W innym życiu.","Bilmiyorum, çok eskidendi. Başka bir hayatta.",""
"0B0FFF654F916E60E1083099AB65A496","CinematicNode_Response_26","Racja. A teraz, jak Satanisław nażarł się gruzu, to już nie ma znaczenia.","Doğru. Şimdi Satanisław mezarda toprağı yedikten sonra zaten önemi kalmadı.",""
"06C7F3F749DD0562440FE2974683E209","CinematicNode_Response_27","A uważasz, że twój stary słusznie cię wypędził?","Yaşlının seni evden kovması haklı mıydı sence?",""
"3013E2B5455A3A769EEB528430806F4C","CinematicNode_Response_28","Nie wiesz wszystkiego. Ojciec był też zmuszony wpuścić jednego gada do domu. Iwana Konieczkina.","Her şeyi bilmiyorsun. Babam ayrıca eve bir yılanı sokmaya zorlandı. Iwan Konieczkin.",""
"06AD72B34A30D98C9D3B819C864FDABC","CinematicNode_Response_28","Pierdolisz. Satanisław <dl>rozpruwał</> się Ochranie? Nie zazdroszczę.","Saçmalıyorsun. Satanisław Ochrana'ya <dl>içini</> mi dökmek zorunda kalmış? İmrenmem doğrusu.",""
"AB81C98C41D693BF631374A08FAB1D07","CinematicNode_Response_29","Nie ważne! Każdy wycierpiał swoje, a teraz jesteśmy tu i pijemy wódkę, wygrani.","Önemi yok! Herkes kendi payına düşeni çekti, şimdi de buradayız ve galip olarak votka içiyoruz.",""
"E40CC8364D7EB32761C4119280E513C3","CinematicNode_Response_33","Trzeba przyznać, że ta wódka, to wyśmienity trunek.","Kabul etmek lazım, bu votka enfes bir içkiymiş.",""
"E100729B486FDCCC541B7EA7EE7BA4FC","CinematicNode_Response_33","Pełna zgoda, pali w gardło jak potrzeba śpiewania sonetów, uderza do głowy jak wena.","Tamamen katılıyorum; sone söyleme arzusu kadar boğazı yakıyor, ilham gibi başa vuruyor.",""
"266E65154F361EB480948290E045BB32","CinematicNode_Response_34","Skąd ją masz?","Bunu nereden buldun?",""
"D23322334FB2CB128F3AE1B11B1E1D6A","CinematicNode_Response_35","Wiem. Koszerna.","Biliyorum. Koşer.",""
"3DABF0304A6FE03BFE81BBA5B566F10A","CinematicNode_Response_36","Nie wiem, o czym do mnie mówisz.","Neden bahsediyorsun, anlamıyorum.",""
"7A5510564230D15DCC09CF81D15ED965","CinematicNode_Response_37","Smakuje, jak ""Różycka"". Wiesz, <dl>gołda</> z ""masarni"".","Tadı ""Różycka"" gibi. Hani bilirsin, ""kasap dükkânının"" <dl>gołda</>'sı.",""
"A43FBFDC479FC87B787C4D9CCD890B85","CinematicNode_Response_40","Wiktor, co ty o mnie właściwie sądzisz?","Wiktor, sen aslında benim hakkımda ne düşünüyorsun?",""
"6DE715764C50A018CC6235A8671B0E99","CinematicNode_Response_41","Sądzę, że jesteś moim przyjacielem.","Sanırım sen benim arkadaşımsın.",""
"D1CDDA0A49EDB1AEFDD81281DBF9EAA7","CinematicNode_Response_41","Co ty, nawet po tym, jak kazałem cię porwać, ty mi ufasz? Głupi jesteś?!","Ne diyorsun, seni kaçırttıktan sonra bile bana güveniyor musun? Aptal mısın?!",""
"A61026274D6838A54C7797A16A25F355","CinematicNode_Response_41","Żartuję. W ogień bym za tobą skoczył, bracie. Ale nie mów moim chłopakom, bo będą zazdrościć.","Şaka yapıyorum. Senin için ateşe atlardım kardeşim. Ama çocuklarıma söyleme, kıskanırlar.",""
"081CF65040F66BEFBBC3058F9BB89D95","CinematicNode_Response_42","Przyznam, że lekko przeraża mnie to, jak nieprzewidywalny jesteś.","İtiraf edeyim, ne kadar öngörülemez olduğun beni hafifçe ürkütüyor.",""
"CC288B39490E1AE0B3A6F7A7A665A2E3","CinematicNode_Response_42","To dobrze, tak trzymaj.","Bu iyi, böyle devam et.",""
"48D98C3A4468B49D8FC85D846DB88230","CinematicNode_Response_43","Abaurycy, ciebie nie da się zamknąć w żadne znane mi ramy. Jesteś zbyt złożoną postacią.","Abaurycy, seni bildiğim hiçbir kalıba sığdıramam. Çok karmaşık bir karaktersin.",""
"B19D7ED147BC3C4C29088F80E157F701","CinematicNode_Response_43","Czy ty ze mną flirtujesz? Bez urazy, ale to się nie uda. Nie jesteś w moim typie.","Sen benimle flört mü ediyorsun? Alınma ama, bu olmaz. Tipim değilsin.",""
"2204D716497A2063B3007491C8FEF0EE","CinematicNode_Response_44","Myślisz, że gdybyś zaczarował tak Secemina, wtedy Satanisław by cię nie odesłał?","Sence o zaman Secemin'i de böyle büyüleseydin Satanisław seni yollamaz mıydı?",""
"216368594FAD48286B1455927BC155D1","CinematicNode_Response_45","...","…",""
"0EECC7DA4C9874E1FDF782A47B4C167B","CinematicNode_Response_46","...","…",""
"1DF42C344B242DE7C3B3A9A74337F882","CinematicNode_Response_47","Królowie życia, władcy śmierci!","Hayatın kralları, ölümün hâkimleri!",""
"B879D078499CE337EBF7A0AACAABA494","CinematicNode_Response_49","Skąd to pytanie, tak nagle?","Bu soru bir anda nereden çıktı?",""
"1A5D1DCF4D568D1E6F8F3A9EA57E99BE","CinematicNode_Response_49","Przestań kręcić, bo się wkurwię.","Lafı evirip çevirme, sinirleneceğim.",""
"3F5947034372072A4B00CD995F415234","CinematicNode_Response_5","A teraz już koniec, nie gadamy, tylko pijemy! Za przyjaźń, Wiktor! I za <dl>sztymunek</>!","Şimdi son, konuşmuyoruz, sadece içiyoruz! Dostluğa Wiktor! Bir de <dl>anlaşmaya</>!",""
"8AEC552E42B9C1455BB4B38542B01AEE","CinematicNode_Response_6","Co zrobisz z Maksem?","Maks'a ne yapacaksın?",""
"BA7533F849AF0B1D43FA53B34707748B","CinematicNode_Response_6","Nic miłego, tyle ci mogę obiecać.","Hoş bir şey değil, bu kadarını söz verebilirim.",""
"991D03E64F928065BC7D8691B517C161","CinematicNode_Response_6","Chciał mnie wystrychnąć na dudka, ale niedoczekanie jego.","Beni kandırmaya çalıştı, ama bu kadar şanslı değil.",""
"4467D0254595714E4C7AEFB77229A59D","CinematicNode_Response_7","...","…",""
"0BCD23F146B2F57C08BC6BB95F8CA9DF","CinematicNode_Response_9","A więc to już ostatnia strona naszej opowieści?","Yani bu bizim hikâyemizin son sayfası mı?",""
"C360A6C04A19D628E4A903A08ACC3916","CinematicNode_Response_9","Skąd. Ciąg dalszy nastąpi! I cała Warszawa <i>szkitlingi</> opróżnia, bo się musi dowiedzieć, jak się skończy ta <i>granda</>.","Hayır canım. Devam edecek! Bütün Varşova <i>kupaları</> dibine kadar boşaltıyor, çünkü bu <i>kepazeliğin</> nasıl biteceğini öğrenmek zorunda.",""
