"Hash","NodeName","PL","TR","Notes"
"6D6550444FFD45B19CE99D8BB364F1DA","CinematicNode_Response_0","Tego się właśnie obawiam.","Tam da bundan korkuyorum.",""
"A882CE7948C2D6CBD9190A8007FFFC97","CinematicNode_Response_10","Tu przynajmniej nic im nie grozi.","Burada hiç değilse onlara bir zarar gelmez.",""
"28AF73A24DFD38CD673486B03B8A1D36","CinematicNode_Response_11","Opowiedz mi o tym miejscu.","Burası hakkında bana bir şey anlat.",""
"278746B14149D358C5F41F89993EB85D","CinematicNode_Response_14","Pamiętasz, z którą z dziewczyn spędzał wtedy czas?","O zaman hangi kızla vakit geçirdiğini hatırlıyor musun?",""
"9B6A76314B8A09F94466F688A362E993","CinematicNode_Response_14","A skąd.","Nereden bileyim.",""
"223276C640929F900EAEEE8DA549531E","CinematicNode_Response_15","Czy mogę rozejrzeć się po pokojach, w których przyjmujecie klientów?","Müşterilerinizi ağırladığınız odalara bakabilir miyim?",""
"0259EF354BF8EC2787A4C084ABD606C9","CinematicNode_Response_16","Dogadajmy się. Wpuścisz mnie, w zamian za uregulowanie należności Pielechy. Pięć rubli wystarczy?","Anlaşalım. Pielecha'nın borcunu kapatmam karşılığında beni içeri alırsın. Beş ruble yeter mi?",""
"FECEC48F41DFEC9FF7247CBDC94DF388","CinematicNode_Response_16","Dziesięć.","On.",""
"0110D35C47B48C27EF11D5BBE134E712","CinematicNode_Response_17","A może inaczej. Wpuścisz mnie na pokoje, a ja nikomu nie powiem, że zabiłaś Pielechę za długi.","Belki başka türlü. Beni odalara alırsın, ben de Pielecha'yı borç için öldürdüğünü kimseye söylemem.",""
"8E95036B49F0BC348741868543579C87","CinematicNode_Response_17","To nie ma znaczenia. Liczy się tylko to, w co ludzie uwierzą, kiedy plotka się rozniesie. Nikt nie przyjdzie do burdelu, gdzie mordują klientów.","Önemi yok. Asıl önemli olan dedikodu yayıldığında halkın neye inanacağı. Müşteri öldürdüğü söylenen kerhaneye kimse gelmez.",""
"1A1F10A8462EC62A576301899135C317","CinematicNode_Response_18","Proszę, schodami na górę. Obyś tylko nie straszył mi dziewczyn.","Buyur, merdivenden yukarı. Yalnız kızlarımı korkutma.",""
"CE544E1F42DE03B5034FD6987E8F550C","CinematicNode_Response_19","Bo zabijesz mnie, tak jak Pielechę?","Pielecha'yı öldürdüğün gibi beni de mi öldüreceksin?",""
"79F825254DE468EC464087BB5F4506D0","CinematicNode_Response_20","Wysyłając swoje dziewczyny do pracy, nie boisz się o ich bezpieczeństwo?","Kızlarını çalışmaya yollarken güvenlikleri için endişelenmiyor musun?",""
"D0DA2164437F3ABB67C0479592CE3B4C","CinematicNode_Response_21","Wyobraź sobie, że przyjeżdżasz tu, żeby sprzątać, albo dzieci uczyć, a zarobić ci dają tylko za twoją dupę. Dzięki mnie, mogą się tu utrzymać.","Düşün, buraya temizliğe gelmek ya da çocuk eğitmek için geliyorsun, ama sana sadece kıçını kullandığın için para veriyorlar. Benim sayemde burada geçinebiliyorlar.",""
"ABCB310D45E83A55546D549266B2FB14","CinematicNode_Response_22","Zmieńmy temat.","Konuyu değiştirelim.",""
"015C2C9D4A93CE4448096DBF7FFE875A","CinematicNode_Response_22","Nareszcie. Znaleźć ci towarzyszkę?","Sonunda. Sana bir refakatçi bulayım mı?",""
"8896FBBC4AB28C2062CAA2AAAE82D457","CinematicNode_Response_23","Piotrek Józta też tu z wami mieszka?","Piotrek Józta da burada sizinle mi yaşıyor?",""
"C7CA9BB04291C8592D2F1D8D0B72481A","CinematicNode_Response_23","Ten, to się wszędzie wkręci. Przygłupek.","O her yere sızar. Kafadan kontak.",""
"B53A8A1540BE8BF2DC2DC7A35037EE41","CinematicNode_Response_23","Dziewczyny go lubią, z wzajemnością. Dopóki zna swoje miejsce, może tu bywać.","Kızlar onu sever, karşılıklı. Yerini bildiği sürece burada bulunabilir.",""
"3DB1DE33475494FA9DDC5CAB51905C70","CinematicNode_Response_23","Gdzie są jego rodzice?","Annesi babası nerede?",""
"58F7A76743F3F2ECE5C8FB97CD1A1DE5","CinematicNode_Response_24","Kto zazwyczaj grywa tu na pianinie?","Burada piyanoyu genelde kim çalar?",""
"10A5B1F64F9F32BC5A493483F9AE43BA","CinematicNode_Response_24","A żeby to jeden! Pełno tu <dl>artychów</> przychodzi, albo z <dl>bajerem</> do dziewczyn podchodzą, żeby cenę zbić. Zwłaszcza, jak pijani.","Bir tane olsa keşke! Buraya bir sürü <dl>sanatçı bozuntusu</> gelir, ya da fiyatı düşürmek için kızlara <dl>palavra</> sıkarlar. Hele bir de sarhoşken.",""
"A692B77C45D64A3EB899F0B624316287","CinematicNode_Response_24","Któraś dziewczyna wypatrzyła je w lombardzie. Tanie nie było.","Kızlardan biri rehincide görmüş onu. Ucuz değildi.",""
"F79F789943BAD8AC115166A34A8D4088","CinematicNode_Response_24","Twoje pracownice też grają?","Çalışanların da çalıyor mu?",""
"94699DD04794536337AB4F92EC357E02","CinematicNode_Response_24","Mogę znaleźć taką, która może coś panu pobrzdąkać, ale... nie za to im płacę.","Size bir şeyler tıkırdatabilen birini bulabilirim, ama… onlara bunun için para vermiyorum.",""
"EF2E1A4B41DAA80E25C83D856CFC808C","CinematicNode_Response_26","Tak?","Evet?",""
"A8C14F48427EAEDFDE09198F55D8DB5A","CinematicNode_Response_28","Nawyki thaumaturga. To był tu, czy nie?","Tılsımkâr alışkanlıkları. Buradaydı, değil mi?",""
"FCECBBEB44C89BDE011F428D54EDBEA4","CinematicNode_Response_29","Słyszałem, że Tadeusz Pielecha był tu w przeddzień swojej śmierci.","Tadeusz Pielecha'nın öldüğü gece burada olduğunu duydum.",""
"9EC590244207731C596A4C8CCB9C05EF","CinematicNode_Response_30","Wstyd się przyznać.","Söylemesi utanç verici.",""
"5863FCEF4FF9E4379E7BFCBCC3F2C4B4","CinematicNode_Response_30","Nic nie wprawia mnie w większą ekscytację, niż dotykanie przedmiotów, których wcześniej dotykali zmarli.","Beni en çok heyecanlandıran şey, ölülerin daha önce dokunduğu eşyalara dokunmak.",""
"E3F47241420FD9225EF0E1B196B91AB0","CinematicNode_Response_30","Tu spełniamy marzenia naszych klientów. Ale to będzie kosztowało.","Burada müşterilerimizin düşlerini gerçekleştiriyoruz. Ama bu pahalıya patlar.",""
"0C3F7BA4496BFB3E30EEB6B7B7A9BE19","CinematicNode_Response_32","Chciałbym wejść do pokoi na piętrze.","Üst kattaki odalara girmek isterdim.",""
"F42504974DD7DBD3AD770E8C01A83912","CinematicNode_Response_33","Zapłacisz i możesz tam dotykać, co zechcesz. Poza dziewczynami.","Ödersen orada canının istediğine dokunabilirsin. Kızlar hariç.",""
"9352C69F4F729336045BEA99048EEB9F","CinematicNode_Response_36","Niech będzie. Przybytki na Śródmieściu jednak nie są wcale takie drogie, jak mówiła moja siostra.","Olsun. Śródmieście kerhaneleri kız kardeşimin söylediği kadar pahalı değilmiş.",""
"8A9460554ABFF9086A316DB49217CF25","CinematicNode_Response_37","Zapłacę. Ile?","Öderim. Ne kadar?",""
"95AAA4164BFE0D999803228A406E0C1C","CinematicNode_Response_37","Dwadzieścia rubli. W końcu, niecodzienną masz <i>zachciewajkę</>.","Yirmi ruble. Ne de olsa sıradan olmayan bir <i>cangıban</> var.",""
"EAA987EA43D9D08FFB37FAAE88F39D6A","CinematicNode_Response_4","Kawaler szuka chwili zapomnienia? Dyskrecja gwarantowana, żadna żona jeszcze u mnie nie była z awanturą.","Bekâr beyimiz unutuş anı mı arıyor? İhtiyat garanti, bende henüz bir karı bağırarak gelmedi.",""
"4733001E417F081F50AD488C3246E9BB","CinematicNode_Response_4","Prowadzisz ten przybytek?","Bu yeri sen mi yönetiyorsun?",""
"0C699B774B3FE41E571305AC69F4B2F3","CinematicNode_Response_7","Dziękuję, może wrócę później... Kiedyś.","Sağ olun, belki sonra dönerim… Bir gün.",""
"D48B9D67470EA612DBB187A064E9BF56","CinematicNode_Response_8","Rozejrzałeś się? Jakieś specjalne życzenia?","Etrafa baktın mı? Özel bir isteğin var mı?",""
"EE48A376485CCAB12D7154BAAE1345C3","CinematicNode_Response_9","Jakiś dziwny był. I nie zapłacił. A ja szanuję nasz czas, więc kazałam go wyrzucić.","Tuhaftı. Hem ödeme yapmadı. Ben de vaktimize değer veririm, o yüzden dışarı atılmasını emrettim.",""
