"Hash","NodeName","PL"
"C65042084BB3E7F51EEFE88263142CD3","CinematicNode_Response_3","Gdzie się <dl>tranżolisz, wymuskańcu?</>"
"BA8807534D6076E6F6901A9ED057404B","CinematicNode_Response_3","Szukam kogoś. Podobno ma tu interes."
"CD240FC74A2CDD31E6F6BB86875E1C2A","CinematicNode_Response_3","Zadbaj o swój lepiej i gub się stąd."
"F2059E654657ED880FEB9EB0E7A30E1D","CinematicNode_Response_3","No, spierdalaj!"
"09FD707F499402C8D83F56948E7D99A6","CinematicNode_Response_4","Dziękuję, do widzenia."
"03520BF648EBE77236D52E80514E41CD","CinematicNode_Response_5","Szukam Ariela Rofe."
"D6002EDC41A2481A38D1C9B73DDACD48","CinematicNode_Response_5","Spierdalaj po dwakroć, <yd>kapcanie</> jebany!"
"A01241474B45E584C9EC9D92D818D425","CinematicNode_Response_5","Więcej uwagi zwracasz takim krzykiem."
"8B5C26DB455DB6AB71EE929D2C2678BB","CinematicNode_Response_5","Won, bo po pałę pójdę! Nie będziesz mnie roboty uczył, <i>szmaciarzu zawszony, wydupcony</>!"
"70D6AC2A4A05708846B06C805D4B6C23","CinematicNode_Response_5","Won!"
"64DD4B334264B3FABABB8A89EB5D2436","CinematicNode_Response_6","To <dl>geszeft</> Ariela Rofe, prawda?"
"6F0DFF51408FF382250A1E912E07D0B4","CinematicNode_Response_6","Wyjebię ci zaraz i się skończy."
"9CA6150A4165827906CB1187A4919CB0","CinematicNode_Response_7","Po dobroci ci kazałem spierdalać, tak, czy nie?"
"2AE9E59344443144B0353EA454631D2C","CinematicNode_Response_8","Proszę, chcę tylko porozmawiać z Arielem."
"C6969430473AB1E94AE2C3A80B81B173","CinematicNode_Response_9","Może innym razem."
