"Hash","NodeName","PL"
"3A8CFDA14983569DAF2F9A96904040F0","CinematicNode_Choice_7","Przyznaj, że zaufałeś Swietłanie."
"959C2B1847341BC6EC8C90848496421E","CinematicNode_Choice_7","Przyznaj, że pomogłeś jej w zamian za informacje."
"247D120040A5DFABEF75B98E5CAB4EB3","CinematicNode_Choice_7","1"
"9BB693E0425702B19D40F5B58B287BE1","CinematicNode_Choice_7","2"
"B159575B414FF5A43D487BB47829D0A6","CinematicNode_Choice_7","3"
"B6FC8DD94CFB1764015C67BF0AF4B403","CinematicNode_Choice_7","4"
"6F73CD2E4FD3052F166DA5903AEEB609","CinematicNode_Choice_8","Powiedz, że to jakieś nieporozumienie."
"7D05C5764BA58D8317815692AC5A7AC9","CinematicNode_Choice_8","Mów, że na molo był wypadek. Potrzebna pomoc."
"ED3447AC45ECDB0D6EAD7BA5A16FE4ED","CinematicNode_Choice_8","Skłam, że ostatni raz widziałeś ją na przyjęciu w Imperialnym."
"D70A8279446D95A90FBFB9B4E2B9770F","CinematicNode_Choice_8","Przyznaj, że Swietłana nie żyje."
"135E925F495F453FFFACD0AF6E250082","CinematicNode_Choice_8","1"
"2D068C9E4FE446DEAEFE0385AF775766","CinematicNode_Choice_8","2"
"62C81EA2487CDDCA294EB398D6E0DF8F","CinematicNode_Choice_8","3"
"3AECBB424D603BEE4E7D8FB3A6ED4B3B","CinematicNode_Choice_8","4"
"9ACEAB9D43EC15DC1A5892A8A7BFE92B","CinematicNode_Choice_9","Niech cię ładnie poprosi."
"91DFA2564AE3A816DCEC40B1C2779C77","CinematicNode_Choice_9","Zapewnij, że wszystkie tajemnice Swietłany są już bezpieczne."
"6213520E47D8D99212F5B785069E6F73","CinematicNode_Choice_9","1"
"7B26EFFF43CAE3CEDF225CB4888DA8E8","CinematicNode_Choice_9","2"
"800A47FF402D1BB5D9E47C86376AED6B","CinematicNode_Response_34","A czego od niej chce tajna policja?"
"0224966E4CB079C09F50739EA39500F6","CinematicNode_Response_35","Możesz też oddać legitymację. Nie będzie ci już potrzebna."
"33EB034F49F01D75F97D81AB191674C8","CinematicNode_Response_35","Swietłana..."
"1AFD26954BC7BCE015AD89A215C615F7","CinematicNode_Response_37","Jeżeli chcesz czegoś ode mnie, wystarczy poprosić."
"758FFEE249D3468FFD5767ABC4082895","CinematicNode_Response_37","Mam coś lepszego. Ty powiesz, co wiesz, a ja..."
"46E4E11A408AC00C1F3D8C89D05634D7","CinematicNode_Response_38","[Konieczkin wyjmuje broń i strzela. Trafia do Wanię. Martwy agent Ochrany na ziemię.]"
"DFC9E92A484464593058C38E126B53ED","CinematicNode_Response_38","[Konieczkin opuszcza dymiącą lufę pistoletu i znowu zwraca się w kierunku Wiktora. Wymieniają się spojrzeniami.]"
"F475AAD240C707A2BF6024AD0B26A8C9","CinematicNode_Response_39","Najpierw ty. Czemu go zabiłeś?!"
"121C5EB54E731CF05282F1B35723BDBC","CinematicNode_Response_39","Nigdy go nie lubiłem."
"0E40E39F4D1AED9C6CBCA68467214829","CinematicNode_Response_39","I nie powinien tyle wiedzieć."
"0D131AA346D44B18EE399090C1081639","CinematicNode_Response_40","Gdzie jest grymuar mojego ojca?"
"455BDB76414FE4DF49F84481747FE92E","CinematicNode_Response_41","Poszukaj go w kręgu starych ""przyjaciół"" Stanisława. Takich, którzy potrafiliby skorzystać z zaginionych grymuarów."
"84811D1643D43BA9261EF6BE5B772296","CinematicNode_Response_41","Thaumaturgów? Wiesz, kim są? Gdzie ich znajdę?"
"B4679D384B2FBB761551F6949C63C982","CinematicNode_Response_41","Nie. Ale jak już to zrobisz, nie omieszkaj mnie powiadomić."
"3CD3E9034D7A27098E08F0AC93450E9C","CinematicNode_Response_41","I uważaj. To bardzo niebezpieczni ludzie."
"1AECF5504923B2EE8054CB94116C699B","CinematicNode_Response_42","Nawet nie myśl, żeby sięgać do tej swojej magicznej książeczki. Pistolet Wani ma bardzo wrażliwy spust."
"ADBFFC624321E1311FBA29AB9C9973FF","CinematicNode_Response_43","Biegnę do telefonu. Był wypadek. Chyba molo się zawaliło."
"F10E6BBB43F5D68497F03599813CF880","CinematicNode_Response_43","Czy była tam Swietłana Rumiancewa?"
"EAB57A1D48E4A7F6F80EEFBEE1612C47","CinematicNode_Response_44","To chyba jakaś pomyłka. Panie naczelniku."
"B677380A4C48AE2D6AD7E7965D7D51CA","CinematicNode_Response_44","Pomyłką było pobicie mojego brata."
"5D938CB3400CF683164738BAEF0FE494","CinematicNode_Response_44","Faktycznie mocno poturbowałeś moich ludzi w apartamencie Rumiancewej."
"32E5DA1046926BD40C7FBC8A3F5976F2","CinematicNode_Response_45","Gdzie ona jest?!"
"1113127E4401654F044C9CB9FE423090","CinematicNode_Response_46","Ostatni raz widzieliśmy się chyba na tym nieudanym wieczorku z duchami, nie pamięta pan?"
"D0B01607496223CF25C51EACBEAFF8EA","CinematicNode_Response_46","Musisz się bardziej postarać."
"F3C1EEF74123C50C854F05BDB8DDB2ED","CinematicNode_Response_47","Obawiam się, że Swietłana nie żyje."
"7F9CFFA84078CA0E688D1DB203D85C19","CinematicNode_Response_47","Jesteś pewny?"
"DB4090DA4CCD8DF967BE159CDE62DFD0","CinematicNode_Response_47","Poszła na dno z łodzią i nie wypłynęła."
"5FCEC05949FBACF06254979E8EA8FC9D","CinematicNode_Response_47","Kłamie."
"4DF1F68748E84B2EDFE5FDA10248E67D","CinematicNode_Response_47","Wiktorze, będę z tobą szczery."
"756C433C4D8CF8C52BF009AECDB72C55","CinematicNode_Response_48","Zastrzelę go, panie naczelniku."
"C2E9952643AA6F25748E508A6550E6DB","CinematicNode_Response_48","Nie mamy dużo czasu, Wiktorze. Musimy się dowiedzieć, gdzie ona jest."
"15895B1C429A9AA532A29AAB15D7CEAD","CinematicNode_Response_49","Muszę wiedzieć, czy jej wiedza może zagrozić stabilności państwa."
"FAE77A7E4498AD92833CCDAAF2030EB4","CinematicNode_Response_50","Wiemy, że pomogłeś uciec Rumiancewej. I wiem, że sypiała z twoim ojcem."
"04DDA02C480EE9ABBFD2D48ED5E58EC0","CinematicNode_Response_50","Mówiłem ci, że on nie miał przede mną tajemnic. Pomagał mi."
"509308DA4C5425E0EB59AD81087E75F2","CinematicNode_Response_51","Nie lubiłem mojego ojca, jak wszyscy, ale współpraca z Ochraną wydaje mi się mało prawdopodobna."
"31D0BA26453DA46CDB55D48EA53D56D5","CinematicNode_Response_51","Bogaty Polak w rosyjskim zaborze, który uniknął nie jednego, a dwóch poważnych skandali - rozwodu i waszego incydentu z Niedzicem. Poradziłby sobie sam?"
"C83FF1324A4F836CFC9B579FD4F5D936","CinematicNode_Response_51","Pytanie, co wiedziała Swietłana?"
"12AF8D564D6D2C16E8A89A9027E2DA38","CinematicNode_Response_52","Zabieramy go do Cytadeli, panie naczelniku?"
"63F5282D4861E6F08DF1999FE44ACB91","CinematicNode_Response_52","Nie, Wania, kończymy tutaj."
"1F99CAAF4AB4CDEFB9E84498CB32B746","CinematicNode_Response_53","Dobra..."
"72654287486A4A9CDEEBEDACAAC792F8","CinematicNode_Response_54"," Ta kobieta to węzeł gordyjski. Wiem, że latami gromadziła różne kompromitujące materiały przeciwko caratowi."
"D95E0A7A4BA71B1E07121AAE9A8F23E4","CinematicNode_Response_54","To zdrajczyni. Obserwowaliśmy ją, ale zdołała wynieść z apartamentu wszystko."
"5C66DD184FCA059DD4DDADBEC0BF100B","CinematicNode_Response_55","Z tego co wiem, wszystkie tajemnice Swietłany poszły razem z nią na dno Wisły."
"0A1EA3854B26F54B4BCE839324EBE494","CinematicNode_Response_55","..."
"684A2415419B3760F38B09AAFE41631D","CinematicNode_Response_56","Chcę wiedzieć, kto ukradł grymuar mojego ojca."
"87F41A87498D0DE1DAC20DA8612AF5D6","CinematicNode_Response_56","Tym razem ty pierwszy."
"E33997A742DC0C26A71CD3B7FC3210B2","CinematicNode_Response_57","Ja wiem, gdzie jest mała, czarna książeczka twojego taty."
"5A83DE2C4C9B14AB321DCF8AA1F94B49","CinematicNode_Response_57","<la>Quid pro quo?</>"
"9B19D3064DB5E075B320528B7DEAE206","CinematicNode_Response_58","Tracę cierpliwość. Gdzie ona jest?"
"B184BD194EB1C8C28B832CB3D5254E71","CinematicNode_Response_59","Musimy ją znaleźć, Wiktorze."
"261682B844D14005A5B9F6B5233A309C","CinematicNode_Response_60","Nie wydaje mi się, żebym rekomendował mojej siostrze kolejne spotkania z panem."
"C7B6D3914AFDDEE077AEADA40FE00002","CinematicNode_Response_60","..."
"D6CE887643E8C6BF6AA0C790EEAE1752","CinematicNode_Response_60","Nie mieszaj jej w to. Na twoim miejscu martwiłbym się, czy jeszcze ją kiedykolwiek zobaczysz."
"6DA9F1434E41A99923653FBADBCC276A","CinematicNode_Response_61","Jestem podejrzany o coś więcej niż wieczorny spacer?"
"4816F830412B1722B5ED54B177D1A98F","CinematicNode_Response_62","Uczucie, które łączyło ją z ojcem, wydało mi się szczere. "
"28AE8C7240354844D0467D97B90EEF6E","CinematicNode_Response_62","Zaufałem jej."
"D7DA94EA48D39C81E4D8959E0BDD6CEE","CinematicNode_Response_62","Może się pomyliłeś? Może twój ojciec związał się z nią, bo ja mu kazałem?"
"F62DD84F466BA6D69A5EDDAF9ED8C897","CinematicNode_Response_62","Uwierzyłbyś, gdybym ci powiedział, że twój ojciec jej nie ufał?"
"4DC6618B44922F85304361852A78403F","CinematicNode_Response_62","Nie. Nie uwierzyłbym."
"C08AF8764B05B62B6F4CCA95C2900CDA","CinematicNode_Response_63","<la>Quid pro quo</>, naczelniku."
"99BC81194B74634B77445C8B6C3ADFEE","CinematicNode_Response_64","O co chodzi? Nie pamięta mnie pan? Zna pan nawet moją siostrę."
"391FBDDE485A05BE62EE269DC4A3F374","CinematicNode_Response_65","Jak tylko się ruszy, rozwalam mu łeb, panie naczelniku."
"C21EF96840A17BB735609FAF124C1A6B","CinematicNode_Response_65","Naczelniku?"
"45878FF9485E4FDCBDDB3A8B8D91640F","CinematicNode_Response_65","Postarajmy się nie dopuścić, żeby Wania strzelił ci w głowę, dobrze?"
"291A6E1847E75E9EA5EB2587BE0B9FD6","CinematicNode_Response_65","Wystarczy, że powiesz nam, gdzie jest Swietłana Piotrowna."
"DB2D7B7843D9CCFD810A31A087888DD5","CinematicNode_Response_66","Dlaczego pomagałeś Swietłanie?"
"79B455394BC5DF5C1E85CF8584D05CCE","CinematicNode_Response_67","To był czysty interes. Jej wolność w zamian za informacje."
"749B25FE4773F3F5BB93E18CD0469714","CinematicNode_Response_67","I...? Powiedziała ci to, czego chciałeś?"
"FC9C76B24D19A60006AFBBA6178FCFDB","CinematicNode_Response_67","Tak."
