"Hash","NodeName","PL"
"65C15CB5420D83C6228E309CC30D2EAA","CinematicNode_Response_50","Mundur nakazuje mi cię aresztować, lecz krew mi tego zabrania. Inni jednak nie będą mieli podobnych rozterek."
"0B71F7FC4A9A721B78972887DFD61634","CinematicNode_Response_50","Powodzenia, synu. We wszystkim."
"0AA008214B390D09DBBCDF9F585D0F08","CinematicNode_Response_51","Nic mi nie będzie. Wrócę, obiecuję. Tymczasem uważajcie na siebie z Grażynką, dobrze?"
"1A0C20FA4A02404000A22094691A1559","CinematicNode_Response_52","..."
"F236D47641C2D0EEE7D20BB427B01056","CinematicNode_Response_54","Dziękuję, wujaszku. Bądź zdrów."
"673929764B8B0149A7326592C18B7D7E","CinematicNode_Response_55","Mówią, że to Skałon dał ludziom przyzwolenie. Nigdy nie ukrywał swojej niechęci do was."
"5183F52F4283BAD2FB6E889C63B975A5","CinematicNode_Response_56","Co, w związku z twoją ucieczką, nabiera nowej perspektywy."
"E68838854683870933053AA4B91A5028","CinematicNode_Response_57","To wszystko dzieje się tak nagle. Martwię się o sklep."
"43D2718344511FA8C27531845A513595","CinematicNode_Response_58","Nie, chłopcze. Nikt tego nie sugeruje."
"F6D4AB954A2C991A95552EA1F6E5CF04","CinematicNode_Response_59","Przestań robić z siebie męczennika, bo jakiś dziad na wysokim stołku jest fanatykiem."
"B96082B64AFED5551280AA9B6CACB257","CinematicNode_Response_6","Bóg mi świadkiem, jak bardzo o ciebie drżałam."
"C37F04D546244C9265C482B6FD546BD9","CinematicNode_Response_60","Sugeruje wuj, że jestem temu winien?"
"0346216946EB0A0D94F194A19DAF91AB","CinematicNode_Response_61","Jeśli się do tego dorzuciłem, to to naprawię. Obiecuję. Nie wiem jeszcze jak, ale na stole są pewne możliwości."
"819310074191D49D5CD703BEDE0B9635","CinematicNode_Response_62","Nie martw się. Byłem tam i wyniosłem śmieci."
"433437B741EBCCBECD68FC9DA187CCB3","CinematicNode_Response_62","..."
"D349555B40C5723890271E9A2FDDB79E","CinematicNode_Response_63","Uważaj. To, co się dzieje, tylko przybiera na sile."
"358CBCD9482E757248AA6D98A2734313","CinematicNode_Response_64","Mogę tam pojechać i sprawdzić, czy jeszcze stoi."
"558E7D0747B2F80CFA205594D0914519","CinematicNode_Response_64","Naprawdę?"
"A01604F44B1E4012B04390AAEB81D296","CinematicNode_Response_7","Gorączka zaczyna trawić miasto. Gdzie byłeś?"
"809619CE4457ACF252093F95E1533DE8","CinematicNode_Response_8","Wiktor..."
"3D6093F24096DAD80B417692889B28DA","CinematicNode_Response_9","Wybaczcie, ale muszę już iść."
