"Hash","NodeName","PL"
"E4117B764E257133F558ACBE19C1F7A6","CinematicNode_Response_18","Przyszedłem do Rasputina."
"98F3FDC548368D109985FABD88057D41","CinematicNode_Response_18","Wiemy, wiemy."
"9839D3094CDFE87D9DC935889B9CE941","CinematicNode_Response_2","Dzień dobry."
"FF247E0241D786023431238CB6607FAA","CinematicNode_Response_21","Właściwie to... wejdę na chwilę."
"883B88C44775C6A9261F90B3D590DE35","CinematicNode_Response_21","Nie słyszałeś, że Grigorij na cmentarzu? Znowu każesz na siebie czekać?"
"5EB2C86E44D566A4C845B3826B118D97","CinematicNode_Response_21","Może trzeba mu innego towarzystwa."
"1514833F4EB0FBA4B080A28E5F0049E3","CinematicNode_Response_21","Wchodź."
"F873E2F54AC2FFB73DECCDBB1A9A6A93","CinematicNode_Response_3","Maria i Magdalena. Bardzo ciekawe. Pracujecie dla Nadarzyńskich?"
"9DE7D99E49931C2E1BC181A92C315331","CinematicNode_Response_3","Jesteśmy tu na zaproszenie Grigorija."
"CE49756844AC023D891812BF3BB2D6AD","CinematicNode_Response_3","Czeka na ciebie."
"1CD0708348802C80231BABA5428AC51E","CinematicNode_Response_4","Pójdę w takim razie na cmentarz."
"CC6628C44B7E865808BC40BF88FA4FED","CinematicNode_Response_5","..."
"644863AF4C5B491357AF29A270AD347F","CinematicNode_Response_6","Myślałam, że będzie na co popatrzeć. Wiele hałasu o nic."
"65508EB84B26F6A4D60E79AB453ABA33","CinematicNode_Response_6","Kim jesteście? Ostatnio witała mnie... inna gosposia."
"24FA949343FCEDA83A8D969C9A940936","CinematicNode_Response_6","No patrzcie go! A co, my ci się nie podobamy?"
"61AFCC1A4EC82F268E45B0A63CB86E4B","CinematicNode_Response_7","Wiedziałam, że prędko zatęsknisz. "
"9AE1CCAE454CED88AC5680B775E45FCD","CinematicNode_Response_7","No chodź, wszyscy czekają już tylko na ciebie. "
"BAA2347C420838C78AA9DABAB66B0A14","CinematicNode_Response_8","Jest Rasputin?"
"F2B5B50049472528139BD2B112665385","CinematicNode_Response_8","Patrz go, jaki niekulturalny. Nie wypada się najpierw przywitać?"
"4819BCDA4582F21AFB4DB79F81DAFFBA","CinematicNode_Response_8","Przestań... Grigorij poszedł na spacer, na cmentarz."
"B688669741EAB2ECC9DB24A673567E0B","CinematicNode_Response_8","Zmęczyłyśmy go nieco, to chciał zaczerpnąć powietrza."
"B9C1C0254167D8C16B933491ECC03490","CinematicNode_Response_8","Możemy w czymś pomóc?"
