"Hash","NodeName","PL"
"47F55FB9498B3F464B4DBEA1622E2C33","CinematicNode_Choice_16","Przyznaj, że lubisz manipulować innymi."
"F34D2A4042509C366BD588AE7B70AF9D","CinematicNode_Choice_16","Powiedz, że możesz czytać to, co dla innych ukryte."
"336A61A74EC6AF3FDC196AA0D48F64EF","CinematicNode_Choice_16","1"
"B21BCD814D6D40C2B040489A8571D7D9","CinematicNode_Choice_16","2"
"91C820F14A109D5F1E8020BC2B1445F0","CinematicNode_Choice_17","Przyznaj, że nie chcesz znać ludzkich sekretów."
"2A3C94EC46CAE94B20B50591DE6829EF","CinematicNode_Choice_17","Powiedz, że ojciec nie miałby takich wymagań."
"DFC312CF4902DAE44DECFD9922CA73E5","CinematicNode_Choice_17","1"
"46753B254CC6C8076931CCA2A24B6E60","CinematicNode_Choice_17","2"
"6059787247334434493671A4FC0430C1","CinematicNode_Choice_18","Wyjaśnij, że to, co robisz, jest dla jego dobra."
"04F5148E4C39D7E94CEDEEA303C57530","CinematicNode_Choice_18","Przeproś za to, co zrobisz."
"1337367D4AE6ED06E57B80A761832256","CinematicNode_Choice_18","Nie tłumacz się."
"A2A4384546A9901DF4D06796A56B005A","CinematicNode_Choice_18","1"
"6F57FF2443B77BC8C8C8B495A2E4437E","CinematicNode_Choice_18","2"
"2C18FAB9486859215E1D6AB0175A42B4","CinematicNode_Choice_18","3"
"F1AC7AA542CF981CDB692FB0F984A50E","CinematicNode_Choice_19","Wytłumacz mu, co się dzieje."
"80DDD13C4F5C38A2ADADBEA0442F1C3F","CinematicNode_Choice_19","Powiedz, że wkrótce to inni będą płakać z jego powodu."
"CB7C44934989C9BC7E6B1FA842AB24F4","CinematicNode_Choice_19","Pożegnaj się."
"66FEBD084C2A656679A846B43286B973","CinematicNode_Choice_19","1"
"D891F26D4A3C9162675D408B37C6F09C","CinematicNode_Choice_19","2"
"F4CF01124C2CC6168B19A29B23FA4E85","CinematicNode_Choice_19","3"
"4E6454914F36A12608B5BBBA2520751B","CinematicNode_Choice_7","Wyraź zdziwienie, że dostrzega ciebie i Upyra."
"D6975D30417A2E9A43A698A1086AC849","CinematicNode_Choice_7","Zacznij od przedstawienia się."
"5D54F9EF4EE958D68DF293A6FB104800","CinematicNode_Choice_7","Każ mu się uspokoić."
"98EA4B0140F6B9BC40FB5B981A2B56F3","CinematicNode_Choice_7","Zrezygnuj. Po prostu zabierz mu Skazę."
"AE03B39A42B61F08342250B3216394FE","CinematicNode_Choice_7","1"
"5DFD9D244A10C5F1675A74AD66A8B94A","CinematicNode_Choice_7","2"
"739FE4D34EE3EF5975F50FA9E6131190","CinematicNode_Choice_7","3"
"DE3FABAD4794BDD98398118B7DF3916F","CinematicNode_Choice_7","4"
"AA60A32548108D3AE39032B6CCB5CB52","CinematicNode_Choice_8","Zapytaj, czy widział kiedyś salutora."
"4148EF024A3E21E6307154BF620A1910","CinematicNode_Choice_8","Zapytaj, czy potrafił wyczytać intencje z przedmiotów."
"D2FE47F74A56087352BF589782D4CF74","CinematicNode_Choice_8","Zapytaj, czemu tu jest."
"2BB949F74CA99A74ACABEE87BB4FC7D8","CinematicNode_Choice_8","Zrezygnuj. Po prostu zabierz mu Skazę."
"1D7DEABA42A169641F44D384C6890C1B","CinematicNode_Choice_8","1"
"B9A6037B478EF3F3238BE193C757D43D","CinematicNode_Choice_8","2"
"1B3732444221CA49CBF82B86F6C0D88D","CinematicNode_Choice_8","3"
"A137D6C942BDB9D4176DEFB43909D0EC","CinematicNode_Choice_8","4"
"B78A5F244AD4118A1C3A778381EB17AA","CinematicNode_Choice_9","Uspokój go."
"1645599645CEA66AC9BBD08CE344D2CE","CinematicNode_Choice_9","Zakpij z niego."
"3ECE8BA44920AB03A25CAFA3EEBAEC61","CinematicNode_Choice_9","Najpierw zabaw się jego kosztem."
"D74B517D47D87CD131C0A295B61E4647","CinematicNode_Choice_9","1"
"A03E3C20438774214CE726B52844CBDF","CinematicNode_Choice_9","2"
"BB60C9A440A9279367F28DAC71FD5336","CinematicNode_Choice_9","3"
"0E3C20DE4D73696DCB6A848B431AC60D","CinematicNode_Response_0","..."
"246A8DA240427BAFFBE6AEBB7D3FA3F7","CinematicNode_Response_24","..."
"4D41AA504889A11C840E2F839365088B","CinematicNode_Response_25","Mama!"
"77D42A5F47443C392CECC893D20B4B5C","CinematicNode_Response_25","Cicho, nie krzycz, nic ci nie zrobi!"
"7BF321E444EDF488802BCFBCCCB3C2E1","CinematicNode_Response_25","Mama! Mama! Pomocy!"
"1EB0054F4891448AA7BE89B89C3404D3","CinematicNode_Response_26","Widzi cię, tak jak ja. To oznacza jedno."
"FDF2E34A4CEEF0C828D036BAE5701B14","CinematicNode_Response_27","Przyszedłeś tu z mamą, tak? Kazała ci?"
"49D445A040C0626E682FDABA5AEAF128","CinematicNode_Response_27","Ta-ak."
"B84846DD4C8A73E20C60A0806FCFD0A1","CinematicNode_Response_27","Powiedziała, że muszę przestać mówić dziwne rzeczy. Inaczej pójdę do piekła."
"4575C57449A7E6EC28121A91F317F052","CinematicNode_Response_28","Widziałeś kiedyś ducha albo potwora? Takiego jak on?"
"B3E7F2C14D94FE064D2F28BE3DAE5FF4","CinematicNode_Response_28","Raz jeden był na szafie, raz w ogrodzie. Boję się ich."
"C5833D174AC11A57997F11A2C3BE9E21","CinematicNode_Response_29","Mówiłeś o tym komuś?"
"E23CC3CC4CC4EDEDE971AEAA8AB9E267","CinematicNode_Response_29","Mamie. I oj-ojczulkowi."
"93DC119740CE0514548B8793F3570DC7","CinematicNode_Response_30","Czy czasem przedmioty zdradzają ci jakieś tajemnice? Na przykład w domu?"
"108B7355461362F4FE5F69ACECA4D757","CinematicNode_Response_30","Tak. Mama się mnie boi, mówi, żebym niczego nie dotykał."
"089508A54DB62BACD2F971B6B118D4E4","CinematicNode_Response_31","Piekła nie ma. Wszystkie diabły są tu."
"C40B93744C63AE962067399CE01E7FED","CinematicNode_Response_32","Też widzę duchy, czasem mi nawet pomagają."
"DCE34DD74E49B1A7188704A95635BC95","CinematicNode_Response_32","Dlaczego Pan Bóg nam to zrobił? Nie lubi nas?"
"0E93DCC4448FB82DBDDF698788A33A37","CinematicNode_Response_33","Bóg nie istnieje."
"F3CE872646F6652BCD8EA49D20AD4EC9","CinematicNode_Response_33","C-co?"
"205CC24C4134D8686E081BA59D5F6BAF","CinematicNode_Response_34","Uspokój się, wszystko jest w porządku. Nikt cię nie weźmie do piekła."
"97F58E1E41A76EDA9ABB2DB558991611","CinematicNode_Response_35","Tak, pójdziesz. Ja i mój kolega diabeł przyszliśmy po ciebie."
"8292DA41408056AEAD8666AB1DFA284B","CinematicNode_Response_35","Aaa!"
"7CA30DEE474B306084F4B090B3ECBA57","CinematicNode_Response_36","Moja moc to mój największy dar. Nie wyobrażam sobie życia jako ktoś inny, ktoś jej pozbawiony..."
"2009C805441E04F70FA5A693917EF025","CinematicNode_Response_36","Dlaczego tak uważasz?"
"46C05D6541BF758A3725F8ABFDD01D2B","CinematicNode_Response_37","Chciałbym urodzić się... <i>normalnym</>. Być może moje dzieciństwo, życie byłyby inne. Lepsze..."
"9FB242F242685F34FCB657B1F8867574","CinematicNode_Response_37","Czemu tak sądzisz?"
"0BEBDEC14A65090BE73A12888F89D085","CinematicNode_Response_38","Lubię to. Naginać wolę ludzi do swojej. Czuć, że mam władzę... Proszę, powiedziałem to."
"966E4F2E4D3F24387D25908B4E295B71","CinematicNode_Response_38","Małe pluski rodzą dalekie fale."
"B971E4124DC52BC830CDE1A79CDF8168","CinematicNode_Response_39","Widzę więcej niż inni. Dzięki temu wiem więcej niż inni. Potem mogę tego używać w dowolny sposób."
"3436E34243057FF99E9AD1B8A760326A","CinematicNode_Response_39","Dla ciebie to kąsek, dla innych to szkoda."
"E5E00A534AB470F2D662E58331987239","CinematicNode_Response_40","Jestem intruzem. Odkrywam sekrety, które nigdy nie były przeznaczone dla mnie. Kto by chciał żyć z kimś takim? Będąc wyzutym z prywatności?"
"AAC15C8A4B976D8FE1A3A09EC3A91579","CinematicNode_Response_40","Samotnym można być i bez mocy, Wiktorze."
"09365B02438D894CEF06EE9564DD926D","CinematicNode_Response_41","Gdybym był pozbawiony mocy, ojciec traktowałby mnie inaczej. Może bylibyśmy szczęśliwi jako rodzina..."
"5255C10D4789145E91755C88E9FD3E62","CinematicNode_Response_41","Z góry zakładasz, że od twojej siostry tyle nie wymagał."
"F0BDCD464BF16FDAED4FA2BD813B01C0","CinematicNode_Response_42","Widzisz w nim siebie? Chcesz mu pomóc, bo tobie nikt nie pomagał?"
"C9A4DE974CF51FFF56E59587CCA93A03","CinematicNode_Response_42","Co teraz ze mną będzie?"
"C931974143E04CEC712FF192591369A2","CinematicNode_Response_42","No, Wiktorze? Czas ucieka. Co teraz z nim będzie?"
"01534B8C47C0A635B4C4F2861069EA0B","CinematicNode_Response_43","Sam się czasem nad tym zastanawiam... Nie wiemy, co Bóg ma dla nas w planie."
"17350A06412A1D8BAF0305B803BEA87A","CinematicNode_Response_44","To nie Bóg ma nam coś za złe, tylko ludzie, którzy nie posiadają naszych mocy."
"69F4E582431141871A78EEBC4E803A4F","CinematicNode_Response_44","Nie rozumieją nas, więc się nas boją, a to ich złości."
"1CD4F7AD4D0B9BD95654949A46C04A1E","CinematicNode_Response_46","Mam na imię Wiktor. A to jest Upyr, nic ci nie zrobi."
"2529CE714C50DF0EAA8925934DA1E864","CinematicNode_Response_46","Szy-Szymek."
"6A71B72442AFD155927E7FB7BC692CA2","CinematicNode_Response_46","Wiesz, jestem thaumaturgiem. I ty, zdaje się, także."
"048BD6DA418198A23042A3871C35F808","CinematicNode_Response_46","Nie chcę być tamatur... Nie chcę! Mama!"
"BF3FF9024ED45145966096A03DB8D2E1","CinematicNode_Response_47","Przestań się mazać, staram się pomóc."
"7707F3F6421690523B3811A08B3207C5","CinematicNode_Response_47","Ale najpierw muszę coś ustalić, więc bądź cicho. Potrafisz?"
"5E0A99B848088CC5370CAD88423CE2C9","CinematicNode_Response_48","..."
"6E755FDB49F108F91D6E439BD9EDD0B9","CinematicNode_Response_51","Zadajesz dziecku zbędne cierpienie! On potrzebuje innej pomocy. Prawdziwej! Mojej!"
"483F6E8442D158995FDEA28B9C1B4AD0","CinematicNode_Response_55","Ej, nie płacz, dobrze? Porozmawiamy?"
"C93997AE4D720C00043E6C835E7E911D","CinematicNode_Response_57","<la>Princeps militiae Caelestis, defende nos in proelio</>... Precz, zły duchu! Precz! Wypędzam cię w imię Chrystusa! "
"30A7DE83493C05DC9376C69B6FF2D2F8","CinematicNode_Response_57","Klecho! Zostaw to dziecko."
"E00C046B441947B9D1AA54BEE8E5065B","CinematicNode_Response_58","Czy ja pójdę do piekła?"
"553287A249310EA2DDBF82A890D2ED7D","CinematicNode_Response_59","Nie bądź głupi, za bycie thaumaturgiem nie idzie się do piekła."
"34474C794E65F148F01C189204F2DA4F","CinematicNode_Response_60","Nie będzie boleć."
"F9465AE3496ECF22AB45F4A9D74CDEBF","CinematicNode_Response_61","Jest thaumaturgiem. Nie wiedziałem tego wcześniej."
"F827A94749D4A52D676458A5587D743C","CinematicNode_Response_62","Zniszczyłem mu dzieciństwo."
"97FD74D440E217A214052EB78D6B2883","CinematicNode_Response_63","Postanowiłem nie zabierać mu Skazy. Bez niej jego pierwszy salutor nigdy go nie odnajdzie."
"5BE166F04C493BC0EA08A7B2C919DA3B","CinematicNode_Response_63","A może bez niego miałby w życiu łatwiej? Teraz się nie dowiemy."
"A13A84BF40D58A84A605809BF2375AF3","CinematicNode_Response_64","Zdecydowałem, że przejmę jego Skazę. "
"E3E093F444108E40BFE1029C847845AB","CinematicNode_Response_64","Miłosiernie pozbawiasz go tego, z czego sam korzystasz."
"1DC4D2464268E4BE7B9BC292BB1D0F08","CinematicNode_Response_65","Nie jestem pewien."
"FA45137C40892B411E4F5B9AB10C57BD","CinematicNode_Response_65","Pozwól, że ci to ułatwię. Czym dla ciebie jest bycie thaumaturgiem?"
"949D80AB4EB70DB28EE660BC1D9D68AF","CinematicNode_Response_66","Stajesz w obronie Szatana! To nie dziecko, to diabeł!"
"7F86748B446A82FE2A689C8C022847AB","CinematicNode_Response_66","Mama!"
"26F5C4EE483D99420AA96FAE2EF202D6","CinematicNode_Response_67","Posłuchaj."
"7C3062424A9AB4E3E0701CB333299C1D","CinematicNode_Response_67","Zabierzesz mnie do mamy?"
"DF91BC7E44A4272E187A3BB4F74491BC","CinematicNode_Response_68","Moja moc bywa przekleństwem. Oszczędzam mu cierpienia."
"F63AF8D942B8092E51397EB6705D858E","CinematicNode_Response_68","Skoro tak mówisz."
"9782AE614148C1824BE83AA84322D2D5","CinematicNode_Response_69","Mam nadzieję, że pomogłem. Jego płacz mnie drażni."
"37E072194E33CD4B816C1FAE4FA09E0E","CinematicNode_Response_70","Już zawsze odczuwałby w życiu brak czegoś. Nie mogę mu tego zrobić."
"7048968B41F9B6044715DF86D6B13DAD","CinematicNode_Response_70","Nasze zdolności mogą być błogosławieństwem, nie przekleństwem."
"BBF7CCD14798FB7BAC8FA99D29C5776E","CinematicNode_Response_70","Mnie przekonałeś."
"3E02438345D9A3718C955CB995A1C9D9","CinematicNode_Response_71","Hej."
"56BAF4074520DC3573F164864020FE68","CinematicNode_Response_71","Pójdziemy do mojej mamy?"
"934179464B94B46C42EFC486C1E7B5F1","CinematicNode_Response_72","Chodźmy. Raczej się już nie spotkamy. Powodzenia."
"BD6D32CE48C016585B182A8712F351EB","CinematicNode_Response_73","Zaraz cię do niej zabiorę. Ale najpierw mnie posłuchaj, dobrze?"
"D492DE5C4939731E946D5BBC0626FEA2","CinematicNode_Response_73","..."
"C0DC8238468C3457C57D1884A056C1D4","CinematicNode_Response_73","Widzisz rzeczy, których inni nie widzą, to normalne. Nie idzie się za to do piekła."
"FF3D6844498108DEF40C1B8C20BCE286","CinematicNode_Response_73","Wkrótce znajdzie cię taki duch, którego nie wolno się bać. Od tego momentu nigdy nie będziesz sam, a on ci będzie pomagał. Rozumiesz?"
"092C4AEE480B98232813989753AC4C03","CinematicNode_Response_75","..."
"BFD277FF4C71A7CFF42FCBA02046F04E","CinematicNode_Response_76","Przepraszam. Tak będzie ci lepiej."
"57B2B06D4A7B05E55326C7B8B18A0A72","CinematicNode_Response_77","Zaraz wrócimy do twojej mamy, a ona zabierze cię do domu. Już nie będziesz widział potworów, a mama nie będzie się gniewać za to, co mówisz."
"DD6132A1487E978078644B9F2D6E51BB","CinematicNode_Response_77","<dl>Sztymunek?</>"
"D41BF0A7489E5274FDD9D3A5E3FC95A8","CinematicNode_Response_77","Tak."
"5C3DE674486BBBF64E8549A9F1B869F7","CinematicNode_Response_78","Tak."
"BD7B8B5E44D35B2362EFDB883DC0F2F6","CinematicNode_Response_79","Słuchaj, jesteś thaumaturgiem, nie mazgaj się i nie bój. To inni powinni się zacząć bać."
"DB5E1B274675CA5B826A96A5EC16F2D4","CinematicNode_Response_79","Masz moc, a oni nie. Pamiętaj, że jesteś od nich lepszy. Głowa do góry, tylko nikomu o tym nie opowiadaj. Rozumiesz?"
"C2EFB5D24D5F0469C155D9BF65C09FC6","CinematicNode_Response_8","Długo jeszcze? Kirył zaraz obłoży mnie <i>anatemą</>."
"CB2139C34C736D653A15BEA017090CE0","CinematicNode_Response_8","Jakim cudem on tu płacze?"
