"Hash","NodeName","PL"
"67D5E50A49D1E095283957BBD8EEDF7E","CinematicNode_Response_17","Zobaczymy."
"A964B3F946B0449977F146B11FFE1A0E","CinematicNode_Response_2","Nie mogę długo zostać, zaraz będzie tu wojsko i policja."
"29FD22A744B0DB08305D2F90F1D19D82","CinematicNode_Response_3","Mam do pana jeszcze kwestię, nad którą chciałbym, aby pan się zastanowił."
"04647AA14C1939C65F0B269743A77D3C","CinematicNode_Response_3","Jeśli się zdarzy taka przykrość i umrze pan przede mną..."
"8CA26BF04D152ED581FB8A880D968A23","CinematicNode_Response_3","Czy zechciałby pan przekazać swój mózg nauce? Do badań."
"EDB3931C44F9C8954706D797780DFCEF","CinematicNode_Response_4","Obiecuję, że to rozważę. Zawiadomię pana."
"6272B41042EE6E7FFE2461B9151BC1E3","CinematicNode_Response_4","O nic więcej nie proszę."
"8AF48FC94FADB9A98693ADBB87F20F7C","CinematicNode_Response_5","Nie sądzę, żeby miał pan z niego wiele pożytku."
"C55B34544AB1685F79D21AA6BCCC06D6","CinematicNode_Response_5","Rozumiem."
"2276F0AF4BCAB9735F2761ABBC5744CF","CinematicNode_Response_6","A teraz proszę się rozejść. To nie miejsce dla cywili."
"C2A66DCA4E409A8AB7875EBCFAF22DA9","CinematicNode_Response_7","Powiedz mi <i>Wu Esz</>, jak chcesz, żeby o tobie napisano?"
"02C22070473C3618C961C59E768E6776","CinematicNode_Response_8","Czuję się tak samo, jak przed tym spotkaniem."
"241B366F4CF13488CCE051A9717D7307","CinematicNode_Response_8","No, ja również. Ale Kmicic jest całkiem rad."
"6FDACAB34A824F14DA73D4A0F50D12F1","CinematicNode_Response_9","Czuję się nie najlepiej. Zbrukany i brudny."
"05FB94FE4B7B7790A3F67C92151C7AE5","CinematicNode_Response_9","Też tak czasem mam. Ale dla Kmicica to nic nowego."
