"Hash","NodeName","PL"
"0E594A6F468BB083735A21A91DD9D931","CinematicNode_Response_0","Nie byłem tam dla nich. Miałem własne interesy."
"82BBBF1948D5C36614B86D814ED3F666","CinematicNode_Response_0","I dlatego nawet palcem nie kiwnąłeś, aby pomóc."
"858EA82F4EBD9BF4DF6DBAB8714FBF9F","CinematicNode_Response_1","Jestem tu dla Janka, dla Michała. Dla nas wszystkich."
"29C96E764FBCAE9014125A98AA9C2F29","CinematicNode_Response_1","Wanda..."
"D398FF4D4AD5B3C96A32A4B2F000AC3E","CinematicNode_Response_10","Po co właściwie tu jesteś? Co chcesz tym osiągnąć?"
"AAE47E964666B9E881605BAEE957480F","CinematicNode_Response_10","Nie twoja sprawa. Zostaw mnie, bo wezwę straże. Ucieszą się na widok poszukiwanego zbiega."
"0E615F4C4801B7D02839A5A0F79DCE34","CinematicNode_Response_12","Przysięgnij."
"DF54A342473D87F2896B41B846ACA30D","CinematicNode_Response_13","Co tu robisz? Mam wrażenie, że nie jesteś tu towarzysko."
"866694EF4D6B327E4F9BD99EA1202722","CinematicNode_Response_15","Nie ma w tym mojej winy. Janek i Michał wiedzieli, na co się pisali."
"0524A318430F1338D9B9AA920F87AC71","CinematicNode_Response_15","A ja myślę, że zostawiłeś ich tam obu, aby zgnili."
"EF9761D240CA3DE28B5F01A3E67FB9AA","CinematicNode_Response_16","Myślisz, że stanę u twojego boku, po tym, jak mnie sprzedałeś?"
"2E626CBB4D32AB471C834E8281591E86","CinematicNode_Response_17","Nie będę się z tobą licytował, Wanda."
"7844E85846804048EFEC6C80B62E8DA9","CinematicNode_Response_18","..."
"DBDF0E2A413F8FAE80DCD68870CB58A7","CinematicNode_Response_19","Melduję się."
"4D30796E4F893692DBB6589E44F6F0F0","CinematicNode_Response_19","Pani ma już dość szampana. Wyprowadźcie ją poza teren przyjęcia i dopilnujcie, żeby niczego nie próbowała."
"78D1F9AC43D3A1E2F42D05B1A8B6ABE9","CinematicNode_Response_19","Tak jest! Pani pójdzie ze mną."
"5F278C8F4108411939CF8D9EC5D008F2","CinematicNode_Response_19","Jesteś dla mnie martwy."
"CA7904124E1BC5232BF7CABF13A651E2","CinematicNode_Response_2","Oko za oko, ząb za ząb. Śmierć, za śmierć."
"1A1057C94F4997FC848B5A854BCD2F02","CinematicNode_Response_20","To jeszcze nie koniec."
"20D17A96424B24411B3FF086600134B9","CinematicNode_Response_21","W tym wszelkiej maści sprzedawczyków i <dl>kapusiów</>."
"14A087A2440576297F037D8065B12A00","CinematicNode_Response_22","Jestem tu z kimś, kto może pomóc w wyznaczeniu nowych granic Polski. Ale do tego, krew się nie może polać."
"64DA24C946442832819528B17BC065B6","CinematicNode_Response_22","Masz na myśli tego Rasputina, tego fałszywego proroka, co swoimi słowami wywołał te zamieszki?"
"DB3B2CEB4EC435BB8A65C2B476E23728","CinematicNode_Response_22","On też jest na mojej liście."
"91F884B040EABF57679F89BC74B35F2F","CinematicNode_Response_23","Jestem tu z kimś, kogo znasz i szanujesz. Zadajemy sobie sporo trudu, aby walczyć o sprawę bez rozlewu krwi."
"BC2F46D04633C613574F33B24328E986","CinematicNode_Response_23","Emir też tu jest?"
"7B7624A44AEFFB31D42F0894913A647D","CinematicNode_Response_23","Tak i jeśli coś dla ciebie znaczy, odłożysz zemstę i pozwolisz nam działać."
"1C64AFD24E5A1324E3FB3CAC45E4CE6B","CinematicNode_Response_24","Ja też mam plany na ten wieczór, a ty je możesz pokrzyżować."
"D58A4ACA4BE6602FFF838CA3BA3EA2FF","CinematicNode_Response_27","Wanda."
"BD193982417930F9504D959C0821B4CD","CinematicNode_Response_27","Mówiłam, żebyś dał mi spokój."
"9B7B159C429EEFD90004D5B55A06D4AE","CinematicNode_Response_28","Ufałam ci, wiesz? Po tym, jak uratowałeś mnie z kotła, myślałam, że jesteś po naszej stronie."
"F969E8BE49D8D8E0C588E48A2314A49E","CinematicNode_Response_29","Chciałam mieć sojusznika w potężnym thaumaturgu, ale okazałeś się zwykłym tchórzem."
"7F43759A4514811A015824B053CAE395","CinematicNode_Response_29","A teraz oni obaj nie żyją."
"C1AE6EA54D5A9B6452B89B8634B066B5","CinematicNode_Response_3","Nie sądziłam, że się jeszcze zobaczymy, a tu proszę."
"57CD90904555C767F64F86854016D6D4","CinematicNode_Response_30","To koniec, Wanda. Nie zrujnujesz mi wieczoru."
"0454DB4242F8CA9B411DD9856D7DDE30","CinematicNode_Response_30","Żołnierze, do mnie!"
"C62ED9D4486B46571CECBB916AEFACD4","CinematicNode_Response_31","Po tym, co mi powiedziałaś ostatnio u Rotblitza, nie miałem wątpliwości, że się zjawisz."
"410690394467791A1D90C982D04DA058","CinematicNode_Response_31","Zawsz w pełni wykorzystuję swoje szanse."
"D968816A423B4741C08670A76E82EADD","CinematicNode_Response_32","Ładny strój. Serwujesz dziś przekąski swoim?"
"95C1144049C475B03D8973AA622BD1EB","CinematicNode_Response_33","Wielki thaumaturg, a zmyka z podkulonym ogonem."
"558BA5E24A846C01A897639E1735DE63","CinematicNode_Response_34","Michał, on jeden się na tobie poznał. Ale nie słuchałam."
"F12CE23A40AF3758493B699E813FE9E1","CinematicNode_Response_35","Zejdź mi z drogi, albo jak Boga kocham, padną dziś dwa trupy, a nie jeden."
"7F83A53E43FEE5E5DB968594E32B4EFE","CinematicNode_Response_37","To szaleństwo. Nawet jeżeli ci się uda, to zginiesz chwilę później."
"429DFBFE401FC6E10EC1BEAF15F2A221","CinematicNode_Response_37","Nie mam zbyt wielu powodów, żeby żyć."
"853E91E740AA0133AE8818B0C8B937BB","CinematicNode_Response_38","Janek cię potrzebuje. Ledwie uszedł z życiem z Cytadeli, nie możesz go teraz zostawić."
"B97D71D4437563BD13E7F1B6D6408AA0","CinematicNode_Response_38","..."
"FA9361F04A7D0602EEF42C908C9CB33A","CinematicNode_Response_38","Będziesz jeszcze miała swoją zemstę."
"4DA62FB14435B8517380C4B54FE66DF5","CinematicNode_Response_39","A co z naszą rewolucją? Mieliśmy spalić to miasto go gołej ziemi. Razem. Żywi."
"7BE6AF934C8303B788A0868DD5C0F08E","CinematicNode_Response_4","Michał też tak myślał."
"A8649C424586631E2090EB9D53618771","CinematicNode_Response_40","Aby bydować wolną Polskę, musisz przeżyć."
"746978FC4383143C628099B28446B0E1","CinematicNode_Response_40","Póki żyje Skałon, wolna Polska nie ma szans. Złożę moje życie na ołtarzu ojczyzny."
"52E33EB54B1CEEFCAE3ACAB7679AB00F","CinematicNode_Response_40","Daj mi trochę czasu. Wróć do domu i pozwól mi działać. Jeszcze będziesz miała swoją zemstę."
"17CE0B024DA0EA97E843B5BF4DBBE83A","CinematicNode_Response_41","A chłopcy? Próbowałeś chociaż jakkolwiek im pomóc?"
"056AAC7B4D55E1531412599863E34F28","CinematicNode_Response_42","Przysięgam. Ale teraz wróć do domu i pozwól mi działać."
"B14A1AB346943C59D9AE068F7FBFE863","CinematicNode_Response_45","To ja jestem tym <dl>szopenfeldziarzem</>. Zabiłem Konieczkina."
"F65636DF481054E23C3CA99E38F01069","CinematicNode_Response_45","To teraz jesteś nasz. Pomóż mi ze Skałonem."
"44FF85B642AB11E9A00A56BD30B960D2","CinematicNode_Response_48","Nie obchodzi mnie co zrobisz, obyś nie wchodziła mi w drogę. Żegnaj."
"364C01CB40BF93C216EF1D9A3AFFB519","CinematicNode_Response_48","Żegnaj."
"FB6E0B6F4B353C5B8C6F278C84073E91","CinematicNode_Response_5","Ale co ciebie to obchodzi? Powinnam była się na tobie poznać, już po tym co zrobiłeś w kotle."
"FD069AE1438FB58CAA8733B93881D72B","CinematicNode_Response_6","Mógłbym powiedzieć to samo o tobie. Wydawało mi się, że nie jesteś w nastroju na przyjęcie."
"65142E664B647134B2540DA303F589DF","CinematicNode_Response_7","Wiem, że masz broń i chcesz zabić Skałona."
"057D3A2A48B0955EA456B8A4AA74CEC9","CinematicNode_Response_7","Chciałam zacząć od Konieczkina, ale tchórz dał się sprzątnąć jakiemuś przypadkowemu <dl>szopenfeldziarzowi</>."
"410408C04E9630E873A37B8FC6F49E7E","CinematicNode_Response_7","Więc teraz kolej Skałona. Zabiję go i każdego, kto stanie mi na drodze."
"8F22D62247C53F493F0B78BAC41F6052","CinematicNode_Response_8","Idź do domu, tu nie jest dla ciebie bezpiecznie."
"621D9E2546B7882773F7DA92FDBF3880","CinematicNode_Response_8","A ty jesteś poszukiwany. Zostaw mnie, albo za chwilę wezwę straże."
"9F7C25F5435BF9F23357A1884F94595E","CinematicNode_Response_8","No już, zjeżdżaj."
"249F1ECB429F22EA28D2E59BC21C6EF9","CinematicNode_Response_9","Cóż to, zaciągnąłeś się?"
