"Hash","NodeName","PL"
"94EC0F494C126CE0432B4CAC2F300460","CinematicNode_Response_18","Banda młokosów chce urządzać Polakom kontrolę napletków."
"270C9F4547ACBC8DC652DC965364DEA2","CinematicNode_Response_18","Też mi wieści."
"5A873BED42FEC4AA2D8B78960E5EDD3E","CinematicNode_Response_18","Postulują też brak thaumaturgów i homoseksualistów."
"63FF7DA34330A929D289129C2854FDE4","CinematicNode_Response_18","A Tatarów?"
"99E81FF64FCEB84599ADA0AE3FB54038","CinematicNode_Response_18","Możemy ich zapytać. Siedzą w barze na Woli."
"64547ACD4989531B17CD56BB109E89C2","CinematicNode_Response_19","A więc mogłem być mniej powściągliwy."
"B38A277B49BA3A81B16F7BB6228BF572","CinematicNode_Response_19","Wiem."
"CA552AA245E823BFFD1E3AA5020F2049","CinematicNode_Response_2","..."
"414F51CC437F6480C59D73ACE8C567C4","CinematicNode_Response_20","Co to za jedni, tak dokładniej?"
"71861D0944621AE38BB47EBFEBA9B2FD","CinematicNode_Response_21","A ja wiem? Nie pytałem. Ale wolałbym ich zatrzymać tam, gdzie są."
"5CB750AF44E5DA4A003EDCABB411F234","CinematicNode_Response_22","Twoi znajomi, z Towarzystwa Antythaumaturgicznego. Wskrzesili się, niczym feniks."
"4019552D4886912DF60B93B812F421CD","CinematicNode_Response_23","Twoi znajomi, Lechici."
"53C1EF7247F9670343309F9F86884471","CinematicNode_Response_24","Poszerzyli krąg członków o odpadki z PPS."
"47EA09AE4CD669C4E4760A91DCF72A5F","CinematicNode_Response_25","Chodźmy. Posłuchajmy, co mówią na tych swoich libacjach."
"75B844A944BEE05B1F88CBB9E2C79AF0","CinematicNode_Response_26","Mam uporczywą myśl, że zbyt brutalnie z nim postąpiliśmy."
"0ABF769149368609BC205A9DEFA9DD8C","CinematicNode_Response_26","Spokojnie. On nie miewał takich rozterek."
"AE602BF04122456C72194683389344EA","CinematicNode_Response_27","Pozostałe wieści, są raczej złe."
"224E596A4A72F09AC9B331A489A4D0C7","CinematicNode_Response_27","W mieście rośnie nowa siła polityczna. Poza niechęcią do Żydów, postulują też brak thaumaturgów i homoseksualistów."
"FBC0B26B45B875ECC3EA51B0DC765F59","CinematicNode_Response_27","A Tatarów?"
"64EABAE0466490F2EFE596892559E480","CinematicNode_Response_27","Zapytajmy. Skrzykują się w barze na Woli."
"0CE209A840DE827BAC44D786956797FA","CinematicNode_Response_28","Co to za jedni, tak dokładniej?"
"4FF03D094566588704E77A96E819DC6E","CinematicNode_Response_29","Twoi znajomi, Lechici."
"C821A7F7429CDD8C2155E89F4345F83D","CinematicNode_Response_3","Oni cię nie ochronią."
"BBCC4B9F4D1DB068E0178EBF849C7ECC","CinematicNode_Response_3","Każdy dług będzie spłacony. W ten, czy inny sposób."
"594EC1D74021434C839011964890B90B","CinematicNode_Response_30","Twoi znajomi, z Towarzystwa Antythaumaturgicznego. Wskrzesili się, niczym feniks."
"91F27D6F48C716D313E03CA342ABEC1F","CinematicNode_Response_31","Wybacz, nie zapytałam. Ale warto przypilnować, żeby już nie rośli."
"9E8C282348288BA72D903791E93D4028","CinematicNode_Response_32","Poszerzyli krąg członków o odpadki z PPS."
"DD35C5424877A21E0432EE80DD37E721","CinematicNode_Response_33","A jak tam, twoja mała rewolucjonistka? Wciąż się dąsa?"
"CD42D7FB4E0563B26D006A92CBB4288C","CinematicNode_Response_33","..."
"70CEFAB5468B634FA984EFB76781DA95","CinematicNode_Response_33","Przejdzie jej, zobaczysz. Jeszcze dojrzy w tobie człowieka."
"C939ECCF47DC5C2D7A287E933AAED138","CinematicNode_Response_34","..."
"712AFF8347A85AA9328E4EB64A188CD4","CinematicNode_Response_35","I szkła bez przerwy parują, jak się wchodzi do ciepłego."
"B55EDA1F4CEEB8A5B86E2EB038A83E3F","CinematicNode_Response_35","To po co je nosisz?"
"AF30B30C4BE7C16AFFAA11AFB404A38D","CinematicNode_Response_35","Po tym wybuchu, zacząłem mieć problemy ze wzrokiem."
"24AE04FD46CFB4C2D4E2ACBAD25EE996","CinematicNode_Response_35","Dopiero w nich widać, że jesteś skórą zdjętą ze Stanisława."
"07BAC91E48B23C3C4B5A0B9FCCF79974","CinematicNode_Response_36","Wszystko diabli biorą, prócz śniegu! Nigdzie na czas nie mogę dojść."
"0086173E41E3C852652C5D901A415392","CinematicNode_Response_38","I szkła bez przerwy parują, jak się wchodzi do ciepłego."
"733D23FF456FFCBF54C0CC8C41A56039","CinematicNode_Response_38","To po cholerę je nosisz?"
"2858B9A144C76E059BCEE4BC8F8DF039","CinematicNode_Response_38","Po tym wybuchu, zacząłem mieć problemy ze wzrokiem."
"0FFE6D3D4F641E72205DEABB289383C1","CinematicNode_Response_38","Dopiero w nich widać, że jesteś skórą zdjętą ze Stanisława."
"C299CFA3403A516DDB0719B6481693E0","CinematicNode_Response_4","Wiktor! Na co czekasz?"
"C2A4216549A91E05DEB6948D5C2C67C5","CinematicNode_Response_4","Nieistotne. Chodźmy."
"81B8C7C641ACFBA5C44FB1AAFBC1F884","CinematicNode_Response_5","Czaju, na rozgrzanie?"
"0B7BEF2B4B58089593240DB62D814039","CinematicNode_Response_5","Czekaj, zanim zaczniesz, najpierw ja."
"3AA7836543AFC266FB57969A7091B53E","CinematicNode_Response_6","Czaju, na rozgrzanie?"
"23058F3546ACA7D9D35480A5191BF909","CinematicNode_Response_6","Nie odmówię."
"FF9089A143E21D13C6158F9973C2B410","CinematicNode_Response_7","Dziś wyjątkowo, nie jesteś zajęty ze swoją małą rewolucjonistką?"
"5F1DF97B4A0A3CD3C35D7AA25318C263","CinematicNode_Response_8","Może tak, może nie."
"89943A384CA6094EDB610F965B8E1DB4","CinematicNode_Response_9","Pilnuj własnego nosa."
"1D6DC66E46AFCCB9FD261B9086E99AE5","CinematicNode_Response_9","I tak się dowiem."
