"Hash","NodeName","PL"
"A273E85F4BE295198804C1978AFAE936","CinematicNode_Response_18","Widzę znajome spojrzenie."
"E4852EB84251EE90DEA3AE9A0C0B9AAC","CinematicNode_Response_18","Ojciec często mnie nim traktował, kiedy oczekiwał po mnie konkretnego zachowania."
"A18B2C1F47FB8574BDF912B2D3B2EF16","CinematicNode_Response_18","Działało?"
"F8D15F2E41DAD24ACE99D88244DD63E2","CinematicNode_Response_19","Przepraszam za mój wybuch."
"536D1FC94252AADA44526B94841E67E0","CinematicNode_Response_2","Wybacz mi wczoraj. Warszawa mnie przytłoczyła."
"BD86D7674AEE10137E1126B6FE0F6FDF","CinematicNode_Response_2","Tak, znam to uczucie. I też nie chcę się z tobą kłócić."
"79A36D26408EC39D4C2EBBBC416C153D","CinematicNode_Response_2","Powinniśmy się raczej skupić na przeszkodach, które są przed nami."
"249132B14A5F0C65391B1BB882FA6FBA","CinematicNode_Response_20","Pomyślałam, że może twoja sugestia, żeby odezwać się do Konieczkina, nie jest taka zła w naszej sytuacji."
"B76A9B1C498FDB25E38DE483BAEFF9F0","CinematicNode_Response_21","Ale zniknięcie Swietłany nie pozostanie niezauważone zbyt długo."
"9EE18EA4413079928B6826933D578C25","CinematicNode_Response_22","Ostatnio niczego nie byłem bardziej pewny."
"810F845047846A023B60D79662AE2645","CinematicNode_Response_23","Tego jeszcze nie wiem."
"27367D0640F776129862ECACA0E5501F","CinematicNode_Response_24","To znaczy, że może nam coś grozić?"
"7E25E9434505668C052C0F97B54B8B49","CinematicNode_Response_24","Nie wiem, ile Golemowi zajęło dotarcie do ojca. Mnie w Warszawie odnalazł ten jeden raz. Nie wiem, jak on działa."
"727C76FE41D551A696DC7B8311345D0E","CinematicNode_Response_24","Nie wierzę w to, że tata też tego nie wiedział. W jego gabinecie musi coś być. Cokolwiek."
"AF784EB1431A3BFA38DA5CB23B82FF8E","CinematicNode_Response_24","Może..."
"D6691E684EE30EA83E4F8788E50367A2","CinematicNode_Response_24","Jak inaczej mógłbyś się tego dowiedzieć?"
"6FE22727494C3C6D96EEDF86299C5366","CinematicNode_Response_25","Podejrzewam, że zaproponuje nam cyrograf."
"CADA3CD5448D9BFC2E7DCF99B4771C83","CinematicNode_Response_25","Na razie tylko głośno myślę."
"2801EA7940F76331753EF98EECCCDEA1","CinematicNode_Response_26","Może odezwę się do Konieczkina?"
"38131AC549848ED80D4D2FBDED991B0B","CinematicNode_Response_29","Co dalej?"
"029CDDB640676CE14523B78234C09B4D","CinematicNode_Response_3","Częściej niżbym sobie tego życzył."
"E2342F684164CF8015F48881E955D321","CinematicNode_Response_30","Dołączysz?"
"79E6F86B49392E717D698C8744E6A5C6","CinematicNode_Response_31","Możesz dołączyć, jeśli cię to interesuje."
"EF8F89604558674C5F1CA19C8A01D9D0","CinematicNode_Response_4","To był dopiero drugi. Mam nadzieję, że będą kolejne, dawno nie byłem w szpitalnej izolatce."
"D7335FC143025FD112E689BB89735178","CinematicNode_Response_5","To nie są zwykłe sny. To bardzo realistyczne wizje. Rozmawiam z nim, pytam, ale... Nie rozumiem jego odpowiedzi."
"FF4FEEB84CADCE5C7A9E48A3071FAD08","CinematicNode_Response_5","Może skupmy się na jawie?"
"A09EE93C4C2C23F24DE763AF793A9429","CinematicNode_Response_6","Powinienem przejrzeć wszystkie rzeczy ojca w sklepie. Wszystko, co po sobie zostawił."
"22428423416F9E925DA9ECB1DADB4D1E","CinematicNode_Response_6","Dobrze, ruszajmy."
"1598B6D345CB977E493BCB8FFBC2A2C6","CinematicNode_Response_7","Wiem, że jeszcze porządkujesz tam rzeczy, ale naprawdę muszę odwiedzić nasz sklep na Mirowie."
"227D871440B34B803A877A87CCF099DF","CinematicNode_Response_7","W zasadzie to już skończyłam i zamierzałam tam jechać teraz, po śniadaniu."
"4E11FB004D7B18FF0F164697EF1DF794","CinematicNode_Response_9","Myślałam o tym, co mówiłeś wczoraj. Te dziwne zjawiska związane z Golemem."
"461C8ACA457ECE848CD1E49154DB20B2","CinematicNode_Response_9","Raz, kiedy jechałam dorożką do sklepu, koń się przestraszył. Najpierw stanął dęba, zaczął wierzgać, a po chwili zastygł i padł martwy na bruk. Ale był już stary."
"6A0F31474F8642EF1908A28D0FDE85B9","CinematicNode_Response_9","Czy to mógł być Golem?"
