"Hash","NodeName","PL"
"5C0032B34392AC235984859D5D67FFDB","CinematicNode_Response_33","Zgadza się. Nazywam się Wiktor Szulski."
"9CDB57094E7B9E0901E8CBBE80661313","CinematicNode_Response_33","Zofia Georgijewna Skałon."
"0D2754EF4B5F82C75F0573BBEE4728F3","CinematicNode_Response_34","Najpierw poproszę panienkę o przybliżenie mi zasad tej gry."
"9B7C7DFB45464D927313D08883A2EB0B","CinematicNode_Response_34","Oczywiście, jestem niemądra. Przecież dawno pana tu nie było."
"8266CBA4458096E17D3C9BB5C9ADB4BE","CinematicNode_Response_34","Kto nie sprosta, odpada z gry i tym samym przegrywa."
"5DB5238745B428A8CFF250ABF3621368","CinematicNode_Response_34","A ja nie lubię przegrywać."
"FE7B936D45AC7E99818D05AD1F6A4182","CinematicNode_Response_35","Panienka Irina chciałaby bliżej poznać Maksyma, ale wciąż się waha."
"BC518D32433FA39D3B2615BEFD5E4C20","CinematicNode_Response_35","Coś takiego, nie zwierzała mi się. Taka to przyjaciółka."
"1A416D404981FCADEBFF2F86E9C625DF","CinematicNode_Response_36","Maksym ma tylko jedno w głowie. Panienkę Irinę."
"FAB55336451B87E3385E9D8E576DBCE6","CinematicNode_Response_36","Ach, wiedziałam!"
"CEBB9A9C41721157903D498B085E78FC","CinematicNode_Response_37","Razem z panem Wiktorem sprostaliśmy mojemu arcytrudnemu wyzwaniu."
"5DBA5AF844E46E861A5CB48B8874E939","CinematicNode_Response_37","Polecam się."
"80F6024B436D1E00541B0D86EE1F56A9","CinematicNode_Response_37"," Teraz kolej na prawdę. Czy pan się z kimś widuje?"
"119B460949498A9A3312D9BDA15DBB4D","CinematicNode_Response_38","Moje serce jest już zajęte."
"E5B7B26D4CCB3E099DA9EDBA7E181F04","CinematicNode_Response_38","Liczyłam na inną odpowiedź."
"ACFD3C404B1E713CA567A6A17664020A","CinematicNode_Response_39","Może nie odkrywajmy od razu wszystkich swoich tajemnic?"
"2654B35F426D0A34D7BEA099AE2537B4","CinematicNode_Response_40","Jeszcze inwestyguję problem."
"3825A72B4448CA1DB2153BBB5995B7B4","CinematicNode_Response_41","Och, nie pamiętałam właśnie, gdzie mógł się podziać..."
"8BC5F8684F9179F522DD5CBCADAF5259","CinematicNode_Response_41","Bardzo ciekawe. Wachlarz zdradził mi, że upuściła go panienka celowo."
"D642270E47AB7C4A48209BA1F63BE550","CinematicNode_Response_41","Przyłapał mnie pan. Liczyłam, że ktoś <i>odpowiedni</> go znajdzie."
"D26A1D4F465392CDF670D385B98C3190","CinematicNode_Response_41","I proszę, udało się."
"7C09AEE4497B7CF692D431B4BFCBEDB2","CinematicNode_Response_42","Niecierpliwią się. Czego się pan dowiedział?"
"B0654EEE40D18BE5EDAB7585A325C952","CinematicNode_Response_43","Jak się domyślam, u panienki, z dwojga złego, padło na <i>wyzwanie</>..."
"CAB68AF646DC4062E2FE0884316114D0","CinematicNode_Response_43","Pan jest szalenie zmyślny."
"5C08522142B742130AEFE48F4388CFC4","CinematicNode_Response_44","Polega ono na odkryciu sekretów moich towarzyszy. Iriny, Maksyma bądź Siergieja."
"6F3147C24D359DB38641B7B706A5B095","CinematicNode_Response_44","Sęk w tym, że pan jest w tym bieglejszy niż ja."
"F87C645745FF47BAD4A7FD97C696B420","CinematicNode_Response_45","Przyjmuję."
"51AABC164EF5EC2FB7CB9594030F9F9F","CinematicNode_Response_45","Wiedziałam, że mnie pan nie zawiedzie."
"7F10655744156798E9573F832C8A135D","CinematicNode_Response_46","Panienki towarzysze nie mają nic przeciwko takiemu małemu fortelowi?"
"44825C564AC1AC45747323B9616B7BC8","CinematicNode_Response_46","To nie oszustwo, tylko zaradność. W zasadach nie stoi nic o zakazie proszenia o pomoc."
"FABB2BBB420380AACA16948620B331F7","CinematicNode_Response_46","Niech się pan nie da prosić, panie Wiktorze."
"F5BD788449050BD6FD4B209308E78FE4","CinematicNode_Response_47","Zobaczę, co uda mi się znaleźć. Wystarczy jakikolwiek sekret?"
"5E21339B4E097D2203CE99B6B3BCA34A","CinematicNode_Response_47","Jakikolwiek. Będę niecierpliwie czekała pańskiego powrotu."
"1F10C33E44E71BCEA7C36D867A45A5B1","CinematicNode_Response_48","Tego jeszcze nie udało mi się ustalić."
"D5F91320467F36CEA69C13991BD8F9C7","CinematicNode_Response_49","Czy Irina może odwzajemnia zainteresowanie?"
"BCB2522F44C332D289ED80A95B34AA08","CinematicNode_Response_50","A co na to drogi Maksym?"
"BF01D801454CB7FD66B228BEB0E551AD","CinematicNode_Response_51","Co do Siergieja..."
"B48086244F3722AF9F25759E992C2AE3","CinematicNode_Response_51","Tak?"
"48037D684C5AF4A964EE9AA11BCCA7F9","CinematicNode_Response_51","Będę szczery. Zrobiłby dla panienki wszystko."
"0B0C9E494B224DD102759BBC5349A5C8","CinematicNode_Response_52","O wilku mowa."
"381331844C66FE901733959B71E7186D","CinematicNode_Response_53","Wszystko, mówi pan?"
"F2C77B2F4E9D45752253CBB667CC6FB5","CinematicNode_Response_54","Zastanawiałem się, gdzie znikłaś."
"0937C79A41DB7B6EFF9452806E22D991","CinematicNode_Response_55","Siergieja pan zna, prawda?"
"A29196134CE9D72619C38EB66E8BADEF","CinematicNode_Response_55","Mieliśmy przyjemność."
"D0B44268488D8383EEABD791A857680B","CinematicNode_Response_56","Siergiej, to jest pan Wiktor Szulski. Thaumaturg."
"AB7266DE4C29A10A94CF05B895A6DC6C","CinematicNode_Response_56","Miło mi."
"DE9D31D8496D06FA0D64CF9850D5BA48","CinematicNode_Response_56","Panie Szulski."
"5E23431F44D982AEBAA34FA4B6A97B99","CinematicNode_Response_57","Panie Szulski, na nas już czas. Zofia i ja musimy udać się na seans. Madame czeka."
"2A76D535437AC860EB4576A7720943F0","CinematicNode_Response_57","Jeszcze raz dziękuję."
"DE4D915244AED86602BE5186618C697E","CinematicNode_Response_57","Do zobaczenia."
