"Hash","NodeName","PL"
"893BC40C49E83B2535C1A7BB2E6B52EF","CinematicNode_Response_10","Jestem thaumaturgiem Wiesiek i przewiduję twoją dzisiejszą porażkę."
"5A219E5F40B3AE6284D4638A0416A704","CinematicNode_Response_11","Ta panienka, to znana szulerka. Przyszedłem ją aresztować, pan wybaczy."
"C25B97674647ECA8509DC6B755746C15","CinematicNode_Response_11","Chuja ci wybaczę <i>żłobie, w mordę orany</>! Łżesz! Jakby panienka oszukiwała, to by teraz nie była <dl>krewna</> dwanaście rubli. Trzecie rozdanie jej nie idzie."
"C37DDB374FE256C3B0BC2E902A0C77D8","CinematicNode_Response_11","I czwarte też będzie moje, Polinka."
"5DD45A6340E23E41738657AE1916936C","CinematicNode_Response_12","A mnie to w chuju kłuje. Nikt stąd nie wyjdzie, dopóki nie dokończymy. Rozdanie, to rozdanie!"
"6A18093E46548E3E31B62D8CCFFF2107","CinematicNode_Response_13","A ja ciebie pamiętam. I to nie jest miłe wspomnienie. I za to złe wspomnienie ci teraz mordę obcasem potraktuję, <dl>łachmyto</>."
"4F7B97CC4EDA626286224B9B4DDF77DD","CinematicNode_Response_13","Wiesiek, ale co się będziesz denerwował?"
"8284A0E64E894E98DE17EFAA7F60825D","CinematicNode_Response_13","Ja się nie denerwuję, ja mu spokojnie wpierdol spuszczę."
"0B09826746DB879C8904EC81B6E7496D","CinematicNode_Response_14","Zostawmy ich samych."
"77E5CC9F42ECCFEDD76A46BC41869AC1","CinematicNode_Response_14","Tak, tak będzie lepiej. Spotkamy się potem, w pewnym antykwariacie, przy Placu Zielonym."
"6E0344A44419BFF8E6D21781E4206041","CinematicNode_Response_15","Słyszałeś, co pan Wiesław powiedział?"
"41130D184F1182984CBBA9AB32EC7783","CinematicNode_Response_15","Dla ciebie, Wiesiek."
"D8F06F1842B0B1911146138F1EE6D0ED","CinematicNode_Response_15","Jest takie miejsce, w którym mamy się spotkać na wypadek takich kłopotów. Antykwariat przy Placu Zielonym."
"B0E187854738C01B39146E80BA9ADC41","CinematicNode_Response_16","Hmm, tak, rozumiem."
"EFAE8EE1493F01E6139CDC8A580EC849","CinematicNode_Response_2","Będę potrzebowała lepszego argumentu."
"132B785645FBE3970A803FB788E585BE","CinematicNode_Response_20","To ja już pójdę. Poczytam sobie stare książki przy placu Zielonym."
"125E4DAD4DA8420673C432BD3CC047AB","CinematicNode_Response_3","Ta pani wyjdzie, ale z nami, <ru>ponyal</>?"
"D315529C4578A44482D49782A35419C9","CinematicNode_Response_3","Chuj ci bokiem wyjdzie, kacapska sieroto, dłutem robiona. Wypierdalać z <i>klubu brydżowego</>, jak się nie umiesz <dl>kulturnie</> z ludźmi bawić!"
"B095D1774644B0300F18669373B158D9","CinematicNode_Response_3","Won, jeden z drugim!"
"40926257457694D497FC97A6401A628A","CinematicNode_Response_4","Panienka wychodzi ze mną, Wiesiu."
"306F4B2F41CB89868B46C196E35797DC","CinematicNode_Response_4","Nie mów do niego Wiesiu!"
"029802D442EAB8BC40406DB764154BD9","CinematicNode_Response_4","Tylko moja mama może tak do mnie mówić."
"5919174D4F704C83C614D882AA832A42","CinematicNode_Response_5","Chodzi o Dicksteina. Wasza uczelnia jest w kłopotach."
"A18B252B44A518A879070C81CF443648","CinematicNode_Response_7","Pani koleżanka, Cecylia, prosiła mnie, abym zawiadomił panią o pewnych kłopotach w szkole."
"F5C69CE146524E3CD637E688DCD15AFC","CinematicNode_Response_8","Wiesz, że te cztery nie są w tym samym kolorze, a to jest walet, a nie dama?"
"2EAF912A452607F5997F2FBD3C0DAA4E","CinematicNode_Response_8","Mogłam to wygrać, świnio."
"3CF2C2774192D4DA1D94BA84EB05CFB3","CinematicNode_Response_8","Ty mordo parszywa, moszną zamykana, jak mogłeś!"
"C295461B40442AAE19095BB68D4A26CC","CinematicNode_Response_9","Muszę niezwłocznie zabrać stąd panienkę w bardzo delikatnej sprawie, natury prywatnej."
