"Hash","NodeName","PL"
"D84A3D0B4385100C6DC09D94A6EC00A0","IC_lw_smg03","Ostatni całus na pożegnanie. Rączki dziecka powoli wyślizgują się z dorosłych dłoni. Ostatnie spojrzenie i pociąg odjeżdża. Daleko stąd. Zostaje pustka, smutek i przekonanie, że tylko w ten sposób jego ukochani będą bezpieczni."
"297513004C09C5A2471E94833A749F85","IC_lw_smg03","Niedopałek"
"EBF1B2DE4422E365548D8BA2501847EF","IC_lw_smg03","Resztki papierosa, jeszcze się tlą."
"65CD814B4D05D28A036BF0B2CFA662FC","IC_lw_smg03","???"
"956F8869407B0D67C70399AD85258D74","IC_lw_smg03","Popiół i samokontrola rozsypują się wokół niedopałka. Tytoń to plaster. Plaster na smutki. Plaster na strach. Opatula ranę, nie pozwala myśleć o młodzieży, która ryzykuje więzieniem. Życiem. W imię idei czy jego ambicji? Lepiej nie wiedzieć. Lepiej zapalić."
"91CD7168403EBEE872C8FC92B030CBCF","IC_lw_smg03","Paczka z darami"
"8670FAD145CA66F6B65386A0A99006EE","IC_lw_smg03","Mąka, smalec, szare mydło, ołowiany żołnierzyk. A między nimi list z wyrazami żalu i wsparcia dla rodziny Waldemara."
"BE893726401496814A397FBE225A123F","IC_lw_smg03","???"
"BEAFE85A4B08B5C4FFCE74AC46F09C82","IC_lw_smg03","Paczka jest wypełniona wyrzutami sumienia. Słowa kryją się po kątach pudełka, wciskają pod produkty, ale i tak je widać. Słowa, które zawsze będą niezręczne i niewystarczające."
"53668CEA4AC0F547BBCAE7BED81AF114","IC_lw_smg03","Towarzystwo Dicksteina"
"6DE59646437028F464FA6794DEB5AA2B","IC_lw_smg03","Czułe rozmowy telefoniczne? Ślad kobiety, pozostawiony w apartamencie? Niby to nie moja sprawa, ale niestety, wścibstwo mam we krwi."
"EB10E45B4FF91D58AD6329A1BBEBD577","IC_lw_smg03","Talia kart"
"206DAE1448919766508FD6B5986EFAD8","IC_lw_smg03","Brzegi są wytarte. Ktoś często używa tej talii."
"D79A8C244DA03F330309D2983FBF7B09","IC_lw_smg03","???"
"C4FC0F11413C2388787124ABA58D752A","IC_lw_smg03","Ręce poruszają się szybko, oczy śledzą każdy najmniejszy ruch. Karo, dziesiątki, asy - wszystko emanuje skupieniem. Teraz to ona jest górą, choć nikt się o tym nie dowie. Przetasowanie sił."
"8A92F5E04330FB67084290BF2321CB96","IC_lw_smg03","Zamknięte drzwi"
"4EC7460E4BA26559B724D5A6C544E5ED","IC_lw_smg03","Miękki ton, głośny śmiech i czułość, która przebija z każdego słowa. Ktokolwiek jest po drugiej stronie słuchawki, bez wątpienia jest darzony przez Dicksteina głębokim uczuciem."
