"Hash","NodeName","PL"
"B88077184156C2430B4E708A3FBC6CF4","CinematicNode_Response_19","Nienawidzę tego miasta. Zawsze kojarzyło mi się z zapachem wódki, potu i uryny."
"AB009A8544340F13C3891BA2139C1AEA","CinematicNode_Response_19","Korupcja, bieda i, zaufaj mi, tylko taka sprawiedliwość, jaką sam sobie wywalczysz."
"185C746842E5C2BE6023F2AF6807F118","CinematicNode_Response_19","Jestem pewny, że coś się musiało zmienić od czasu twojego wyjazdu."
"94F8246E4D0B765232CAC09F161CDFE0","CinematicNode_Response_19","Ale wątpię, czy na lepsze."
"6A543C9B4A2DBFD2C54B8BA1FE9ADF73","CinematicNode_Response_19","A ludzie? Bliscy? Nigdy nie tęskniłeś?"
"4D4B200247F212B0628DF79627FEB600","CinematicNode_Response_20","Nie dowiedziałem się nic ponad to, co piszą w gazetach..."
"C9341CDF4700FAD60655209682C26F59","CinematicNode_Response_21","Jedzie z nami przestraszona kobieta. Albo ucieka, albo się ukrywa. "
"64CDE5764BAD054CDE955095D9AEABBC","CinematicNode_Response_21","Tamten jegomość chyba coś przemyca, bo ekscytacja miesza mu się z wyrzutami sumienia. A ten elegant..."
"ABD48C974ACC86EA3BD5AC8DB7C3E15B","CinematicNode_Response_21","On jedzie na kurwy."
"94A191FE4C1C645C99A73E80A20B420D","CinematicNode_Response_21","Jeśli czegoś nauczyłem się w życiu to tego, że nigdy nie należy lekceważyć kurew, Wiktorze."
