"Hash","NodeName","PL"
"8D6655494C4861A653D5458AA8F74CED","CinematicNode_Response_32","Edek cię chyba nie lubi, co? Na pewno nie szanuje."
"85A54BC54B1978FDD91C54A32D90EB51","CinematicNode_Response_32","I wzajemnie! Tylko się wyśmiewać potrafi. Jak coś odpowiem, to zawsze wykręca kota ogonem! I wychodzi na jego."
"92FA86B140963660061E85B9845F7625","CinematicNode_Response_32","A często coś wam obiecuje?"
"7209DD6C4E748300D34090A8E0B7BE2F","CinematicNode_Response_32","Cały czas! A reszta to podchwytuje od razu. Jakby ich swoim zdaniem zarażał."
"D2F70F454FCB354065BEBC8947BF9CB4","CinematicNode_Response_32","I jeszcze mi kazał tu z tobą siedzieć."
"06353DA74C99EACC8E9034B90425BD39","CinematicNode_Response_34","Taka krępująca sytuacja. Czy ja mogę skoczyć na chwilę na zewnątrz i <dl>odcedzić kartofelki</>? Pęcherz mi pęknie zaraz."
"1A0ED7E544FD536EDA1B5A9E6FFC7DA3","CinematicNode_Response_34","Pewnie, chłopie. Nie, poczekaj. Nigdzie nie idziesz!"
"6EE74BD7440AA63E546824BFCC27E63C","CinematicNode_Response_34","Edek zabronił."
"DEADAA8646A354E6E044B7A51497D57D","CinematicNode_Response_36","Nie chciałbyś mu się zrewanżować za to wszystko? Zacząłby się z tobą liczyć."
"016CCE1C479621DEF2B97F9F9A29EA86","CinematicNode_Response_37","Z Edka jest kawał chama, żeby tak cię rozstawiać po kątach. Jak on cię traktuje?"
"479806664B25C48811C65DBDEE72FC07","CinematicNode_Response_38","No! Czasem to aż chcę mu obić ryja, szczerze."
"047FE7534FB4CDEA5A826CB724ECF3E6","CinematicNode_Response_38","Może jest lepszy sposób?"
"DD20EF104D30D09A29D955979D2A2A17","CinematicNode_Response_38","Jaki?"
"0C493DD042FC6A141AADCAA7618F5B73","CinematicNode_Response_39","Jak wam się udał ten numer stulecia?"
"0673474145503501178D5BA912848E85","CinematicNode_Response_39","Co? A, napad. Siedziliśmy, gadaliśmy i okazja podeszła nam pod sam nos właściwie."
"85CDEC334D1C286C1819349FF6D512A7","CinematicNode_Response_39","Chcesz powiedzieć, że ukradliście transport broni przez przypadek?"
"F37F75B44FBE373E630AE48EBC784103","CinematicNode_Response_39","W zasadzie... To miał być żart taki. Edek chciał tylko nastraszyć strażników. A, że trzeźwi nie byliśmy..."
"9124A5AD450E7FB4085F6699549B5206","CinematicNode_Response_39","A co to? Przesłuchanie?!"
"08CA04814E7791AF69C697AD872F8B2C","CinematicNode_Response_40","Wypuść mnie."
"87DA6C8F4C257225CA29AEB8B4747565","CinematicNode_Response_40","Ale... Edek będzie wściekły... albo gorzej..."
"E6654F5D4AB7F5B1F697BD8346746184","CinematicNode_Response_41","Rozkazał ci tu warować jak psu, pilnować mnie. Jak myślisz, co by go teraz najbardziej dotknęło? Pomyślmy..."
"BF19C5C54A634DE21A4B40B0030DB0B5","CinematicNode_Response_41","No, jakbym się zrezygnował na jego rozkaz i cię puścił. Wścieknie się, jak nic. Wpadnie w szał."
"2F68AE7F49745964011AB2B81BFDD3C8","CinematicNode_Response_42","O to nam chodzi, prawda?"
"EA59F2924DCD0F6AC5E3D6BFF048A86F","CinematicNode_Response_42","..."
"01B21D044459C0F4717804A496DD3EB0","CinematicNode_Response_43","No to róbmy po twojemu, Jemioł. Tylko, gdzie szukać Edka?"
"9071EC40442380C4473523B4EC110213","CinematicNode_Response_44","A co by się stało, jakby ten żandarm ze schowka też zniknął?"
"B52287BD4D9882B80D594588CEDBA2B5","CinematicNode_Response_44","Powiem ci coś jedno. To Edek się chyba wtedy popłacze!"
