"Hash","NodeName","PL"
"AEAF689B421F26F40F20B1B243582CB1","CinematicNode_Response_32","Ligio, z przyjemnością widziałbym cię w kadrze uniwersyteckiej. Musisz się zgodzić."
"FD4225FC4E99089194A189A3CB2FFF96","CinematicNode_Response_32","Jesteś wreszcie. Samuelu, Cecylio przedstawiam wam mojego brata."
"0D329CB64387AAC3E2E32B9271C8FF33","CinematicNode_Response_32","Pan Szulski? Ten Wiktor Szulski, thaumaturg?"
"7D20038F40A7A1AF0CD2FC92F6D7EE00","CinematicNode_Response_33","Wybacz, zapomniałem."
"94852E894217E230104E16A2D69BF404","CinematicNode_Response_33","Trudno. Będę musiała zadowolić się torcikiem, jak jakiś barbarzyńca."
"DA965E364D2E98755E9B67B2AF876217","CinematicNode_Response_34","Wykładacie tu thaumaturgię? Słyszałem, że w Paryżu staje się to popularne."
"6586503F41D4EF313AA7FC98B9D58883","CinematicNode_Response_34","W naszym kręgu akademickim mało kto podziela moje zainteresowania."
"A80A31B54DA9C18A92330BA5D78B9B64","CinematicNode_Response_34","Rozmawialiśmy już o tym. Z tak ograniczoną ilością źródeł niewiele można zdziałać."
"F7D2C94144A5F47D28313EB4D24F3458","CinematicNode_Response_34","Dlatego powinniśmy wykorzystać wiedzę kogoś, kto zjeździł pół świata, żeby zgłebić tajniki tej sztuki."
"1FD35AF74B6F57633C8A4C8ACF7DFE7D","CinematicNode_Response_35","A więc, jesteście z Samuelem na <i>ty,</> tak? Jak to się stało?"
"B3D81CCA4765EB7B12B8179FEA337B1C","CinematicNode_Response_35","Tu wszyscy mówią sobie po imieniu."
"1A47315941E57B4FCC4C589ECD0B4FA1","CinematicNode_Response_35","Jakoś nie zauważyłem żeby darzył inne studentki podobną... uwagą."
"77A5007E456FF7E1A0687B90EDB9F69C","CinematicNode_Response_35","Uważaj, bo dostaniesz po nosie!"
"3288D13845C8693F2F8C3EB02B20D8E5","CinematicNode_Response_36","Uniwersytet jest ciekawym przedsięwzięciem. Skąd ten pomysł?"
"9EA33A164F7701DE76F053B20501CCAC","CinematicNode_Response_36","Z potrzeby. Zaborca kontroluje uczelnie, nie pozwala kobietom się kształcić, nie dba o poziom nauki."
"791E104E4571A4B0B880FA9EADD31B2A","CinematicNode_Response_36","A przyszła Polska będzie potrzebowała intelektualnej elity."
"703FF5E746F8512C0F6801B2AF47D6EF","CinematicNode_Response_37","Nie boicie się policji?"
"83DC2E874C924141606794AF078CA70A","CinematicNode_Response_37","Zdaję sobie sprawę, że grozi nam zarzut o koloportowanie dzieł zakazanych i więzienie. "
"FEA5ED2D4710E5CDDE9CB8A4124900B2","CinematicNode_Response_37","Wielkie idee są warte ryzyka. Nie sądzisz?"
"886598044DEBB7042F0D9999AE0AFD66","CinematicNode_Response_38","Aż boję się zapytać, co opowiadała moja siostra."
"286CF46E46D3C7270A0C4E87478C7BAD","CinematicNode_Response_38","Samą prawdę, choć wybiórczo. W końcu jesteśmy w towarzystwie."
"F7C1A302446CC6FFD0B813A673749E17","CinematicNode_Response_38","Interesują mnie opowieści o thaumaturgii. Jest fascynująca!"
"85330184417AD782C3827BBE3F9A34E8","CinematicNode_Response_39","Przyznam, że moja wiedza tworzyła się głównie w ogniu praktyki."
"517BEDD14DB7456AF9518DB435C828CD","CinematicNode_Response_39","Niesamowite."
"AD08F30F4F17016469FD1DBFD80BB045","CinematicNode_Response_39","Perspektywa praktyczna jest zawsze cenna. Musiał pan się wiele nauczyć podczas swoich podróży."
"8DAB03A24D18E1CBFBFF39B0F1EC364C","CinematicNode_Response_40","Tak szanowna pani, to ja."
"CD84D69C43F2915B023E8686E429F628","CinematicNode_Response_40","Och. Ja..."
"D12771364CE90C29BFC95CA07F9F48E5","CinematicNode_Response_41","Niestety nie. Ten Wiktor wyjechał. Do Radomia. Wróci w przyszłym tygodniu."
"A10934D049E4E1D9ACCC4EB3A8D3939B","CinematicNode_Response_41","Proszę ze mnie nie żartować!"
"D7D73F2B4B4FB215EE46759A16A057E0","CinematicNode_Response_42","Muszę z panem porozmawiać. O thaumaturgii. Panna Ligia wiele o panu opowiadała."
"C8BCB05F4B6B536A6881D4A03F983BC5","CinematicNode_Response_42","Interesuję się tym od dziecka, chociaż niestety nie zostałam pobłogosławiona mocą."
"96AB82FD40AE008CDF5ABD94831D24AA","CinematicNode_Response_42","<i>Niestety</> nie jest słowem, którego bym użyła."
"2130A2424BC75942D530E3AF670816A8","CinematicNode_Response_42","Panie Wiktorze, witamy na <i>Uniwersytecie Latającym.</>"
"2C8EE6D848B42FF472E2498F7C04CC13","CinematicNode_Response_43","Rozejrzę się po sali."
"F59952074BEA845D65B5A1ACA7980290","CinematicNode_Response_43","Panie Wiktorze, musimy porozmawiać. Koniecznie. Proszę mnie później znaleźć."
"AE756B774B29518DB5918A9DFD6A699D","CinematicNode_Response_43"," Oho. Chyba słodkości znajdziesz nie tylko na stole z poczęstunkiem."
"9A0815E74ED676F02576339E5406EECE","CinematicNode_Response_43","Daj spokój."
"8ABCCC6B4EE1CC2A2714E19BE115FC8A","CinematicNode_Response_43","Tylko jeżeli przyniosłeś pączki."
"72BCDBEC49751C9EC53C34948C09595C","CinematicNode_Response_44","Co tam <i>Sherlocku?</> Zagadka rozwiązana?"
"CE5FC8B442366BDCFAEB778E95CB144F","CinematicNode_Response_44","Cieszysz się jak dziecko na gwiazdkę."
"927E19284E526A1242BE8D9F0CFB9ADC","CinematicNode_Response_44","Lubię patrzeć jak robisz coś z pasją."
"CDA50FA548010DC21DD0F996008CA484","CinematicNode_Response_45","O co chodzi? Potrzebujesz pomocy?"
"97F64FB84807D9C41EAD2EB47AFA5C75","CinematicNode_Response_46","Jak to się stało, że zaczęłaś studia?"
"299F33C2477BA645AAF310A1FA1FD691","CinematicNode_Response_46","Pomagałam tacie w interesach i dobrze mi szło, więc zachęcił mnie do aplikowania."
"DFAD06A6431BA6958EFBA7A3B39A85DF","CinematicNode_Response_46","Przynajmniej tyle dobrego zrobił. Dla ciebie."
"AFE9CB4F4E2D488062659895E9CAAC9B","CinematicNode_Response_47","Jak myślisz, kto mógł zabrać książkę?"
"1703EAA6418F78C130761BA866E9448C","CinematicNode_Response_47","Nie mam pojęcia. Ale na pewno sobie poradzisz."
"358C19344D336CA890648D812717407B","CinematicNode_Response_47","Jest w tobie zdecydowanie za dużo entuzjazmu. Ile zjadłaś tych słodyczy?"
"247B859A4A3CBA921D4D04892057DF4B","CinematicNode_Response_47","Nawet nie pytaj."
"FAE2505740EBBD23E0DA5B983647D17B","CinematicNode_Response_48","Pójdę już."
"1F0DF1BA413D57FCB55778A26E791607","CinematicNode_Response_49","Gratulacje pani profesor. Świetnie pani poszło."
"4557551E4C667B7A00A9DFBED9FE80F7","CinematicNode_Response_49","Tak? A co podobało ci się najbardziej?"
"1179D30A4A7BD2B78A8A63B12FDCFA56","CinematicNode_Response_50","Dotarłem na końcówkę, ale to co słyszałem, brzmiało fachowo."
"37717FBD48158B1BBCE360BDDAEEA5C1","CinematicNode_Response_50","..."
"DC470C48475BE648FC3F7FA30F7A0C36","CinematicNode_Response_51","Najbardziej podobał mi się widok ciebie w roli wykładowczyni."
"DC39CDF544FCA5838119A29F12125F03","CinematicNode_Response_51","Cholera, ty i te twoje komplementy. Nie potrafię się gniewać."
"0D801CCA41A97B67CA080BAD76C43062","CinematicNode_Response_52","Świetny początek. Zawsze powtarzam, że jak coś przeanalizujesz, to jest przeanalizowane."
"5BB99A084ACC14D15ACA488A28767839","CinematicNode_Response_52","A jak podobała ci się moja analiza prac Freuda?"
"C5FE70344A28746E7AD07184DC53750B","CinematicNode_Response_52","Bardzo wnikliwa."
"AD6D09FA401A2A53BB2CDF98386578F0","CinematicNode_Response_52","Mówiłam o ekonomii."
"A039FCB8437846B9F2928597B5BD42E8","CinematicNode_Response_53","Pomówmy o czymś innym."
"CDCBA2B64760350C2E547CB2619F002C","CinematicNode_Response_53","Oczywiście."
"DBBD379A400665BB721948875BAD8A9F","CinematicNode_Response_54","Skąd wzięla się nazwa uczelni?"
"B0D2FC924C764DA91791F789547C007A","CinematicNode_Response_54","Z oczywistych powodów nie mamy stałej siedziby. Nasza uczelnia <i>lata</> między mieszkaniami ludzi, którzy chcą nas gościć."
"0AFD83DA4944462B91D2C694A9FCB24C","CinematicNode_Response_54","Złośliwi mówią też, że jesteśmy <i>babskim uniwersytetem,</> bo uczelnia powstała z myślą o kobietach."
"A2AD085A4507C8F06B9C2E82B1E8588F","CinematicNode_Response_54","Ale drwiny znikną, bo absolwentki robią kariery naukowe za granicą. "
"787D63274E41863EF1A5C780A187889B","CinematicNode_Response_55","Jeżeli obierasz już cel, to nie spuszczaj go z oczu. Bez względu na wszystko."
"44ABD4724BADE202AF0A81BA34BB573F","CinematicNode_Response_55","Jak mawiał tata."
"586499134319AA23E2949B8A93C9E2EE","CinematicNode_Response_56","Chyba trzeba zrobić uważny rachunek potencjalnych zyskow i strat. I być ostrożnym."
"51257F334C2DB7E96A7E0DA3C056CD14","CinematicNode_Response_56","Zacytuję te słowa, jak następnym razem wpakujesz się w kłopoty."
"882368054F5291DB70491CBC706F22B5","CinematicNode_Response_57","Boję się, że mnie państwo przeceniają."
"4EB8D74A44C91102DA6395AC99A3DE05","CinematicNode_Response_57","Niech pan opowie o swoich podróżach. Koniecznie."
"7032147F42389149ECF00E8A1BD451BE","CinematicNode_Response_58","Przez jakiś czas żyłem wśród wirujących derwiszy w Damaszku. Ich taniec odpędza salutory."
"9C4485C3407D0D8594AF98AECD82BFFE","CinematicNode_Response_58","Poznałem też inuickiego mędrca, który sądził, że może z nimi rozmawiać."
"BE8BF3AC4598CB58DC73BE8CCB5B2ACA","CinematicNode_Response_58","Jak? Jak to możliwe?"
"E4169DF24EADC7376A673C8599A6BAD4","CinematicNode_Response_58","Cecylio dajmy panu Wiktorowi trochę przestrzeni."
"D7DD40DA49D301C5C6E84898CC29BD0F","CinematicNode_Response_59","Przyniosłem. Wiem, że lepiej nie stawać między tobą a cukrem."
"1EB4B85241D2C03A3F83EEA94BF811F0","CinematicNode_Response_59","Przemawia przez ciebie mądrość bracie."
"16A315DF4070AEB9F825ADB86873EF6F","CinematicNode_Response_60","W takim razie również was opuszczę. Panie Wiktorze, proszę się zapoznać z naszymi studentami."
"5E88642040467AEFE13EB8BC2ACAC712","CinematicNode_Response_61","Wśród absolwentek są jakieś znane nazwiska?"
"40E3FF884C6CA03C638B489766590852","CinematicNode_Response_61","Na przykład pani Skłodowska-Curie."
"57301931412901A3E13309B4C34C71FE","CinematicNode_Response_61","Nasza noblistka."
"2BC65D3B493BC8618F135EA3BABBDC5C","CinematicNode_Response_62","Ma pan jeszcze jakieś pytania?"
"5FAAC0D04DA9139D125A1ABC8943C3A3","CinematicNode_Response_63","Wiesz, że nauka to twój świat, a nie mój."
"161CF76B491FF5FB025B24856498A305","CinematicNode_Response_63","Ale nie zmienia to faktu, że jestem z ciebie bardzo dumny."
