"Hash","NodeName","PL"
"799823D2491835B19062CEA340CF46AE","CinematicNode_Choice_6","4"
"4831F1954FBCEED77AA69BAAD3843AC3","CinematicNode_Response_0","..."
"CE92E4F2426BF7FF6F5F1492B5EF7649","CinematicNode_Response_1","Dosyć. Kiedy wytrzeźwieję, trafisz za kratki, przysięgam. A teraz daj mi spokój."
"1864BBB2457324A008C4DDBCB5B7C0BE","CinematicNode_Response_1","Co, rzucisz na mnie urok, magiku?"
"9CCFB8C24AEDEA1C3BCACB849629017E","CinematicNode_Response_1","Kto wie. Nigdzie nie odchodź."
"7EC8C36D4B1F00BF2F910FADC463BAC5","CinematicNode_Response_10","Spośród wszystkich knajp na Powiślu, znowu trafiłeś właśnie do tej."
"1AC21B72441D5D4603D8FEA79894434B","CinematicNode_Response_11","Stąd jestem, to wiem. Lombard jest na Sowiej."
"34ED7DAF4B2C399A266549A36CEB2E62","CinematicNode_Response_12","Widzisz? Rzucanie uroków, idzie mi całkiem nieźle."
"76EAD28C4F535D33E81D138C8D24A717","CinematicNode_Response_13","Wiktor Szulski, thaumaturg."
"BDA1C7D04B58FA4201696480F3F04FC0","CinematicNode_Response_13","Antonin Igorowicz Pielewin."
"DF1057AE47BFA2CCD1C0A0B9D8BB9EAE","CinematicNode_Response_13","Prowadź."
"572AAF7342FC883B4CA64EAB027E198D","CinematicNode_Response_13","Obym tego nie żałował, thaumaturgu."
"AD3ECEDD474FDB7012B986B1D7C40282","CinematicNode_Response_14","Gdzie Piotrek?"
"2E0F6DD14CC9FCB4AB81BBAC625F6D8D","CinematicNode_Response_14","Nie mógł się na ciebie doczekać. Stwierdził, że ma jakiś pomysł i poszedł myszkować po dzielnicy."
"36FAF5B1418AC7AD54599CAB8F113029","CinematicNode_Response_14","Coś się stało?"
"21220C0A488A2746A79407921E61F512","CinematicNode_Response_15","Coś nowego wpadło?"
"193C55A948BA4421C00128BD5406019D","CinematicNode_Response_16","Serwus, wspólniku!"
"7DCB017341C75D459E28B6B53804FBDC","CinematicNode_Response_16","Ten mały mówi, że pracujecie razem. To prawda?"
"899CF352477EACE3C6EBB4AE7D715574","CinematicNode_Response_17","Jak idzie?"
"D1FAB63544B85B2D75FA978DAB714761","CinematicNode_Response_17","Właśnie. Jak idzie?"
"1A3ACCE54841F942910891A0F90E2055","CinematicNode_Response_18","Zgadza się. Przynajmniej pije mniej od ciebie."
"DE695B0F4630214538A0A9AAC9EDF3F1","CinematicNode_Response_18","No, rozumie się!"
"759C1FE24CFFBFF82EE71D908350C874","CinematicNode_Response_19","Widziałeś tu gdzieś może małego i pyskatego powiślaka?"
"346A8EB547C6601023C0A0AC7EF4FAE1","CinematicNode_Response_19","Nie. Czy on jest częścią śledztwa?"
"93CAB9C44D05D2A569B150BA71B347C4","CinematicNode_Response_19","Tak, powiedzmy. Miał mnie znaleźć."
"0ADCEC3544D83E2F6D2873B59FC7B563","CinematicNode_Response_2","Podsumujmy."
"337E4CE84EDAEEE0D52916B6BD8841C7","CinematicNode_Response_20","Czego jeszcze chcesz?"
"589DB46B4019B497F59C0F8539534076","CinematicNode_Response_21","Jeśli znów przyszedłeś truć mi o sprawiedliwości, to daruj sobie."
"9ACB7C0C4B02B64B471781B5B087FEF5","CinematicNode_Response_22","Pierwszy raz go widzę."
"6C91F2954AE3236CBD3125BBCFD270A8","CinematicNode_Response_22","Ej!"
"62E3743644C3E08BA085F6969B8CEBEA","CinematicNode_Response_23","Tylko dzięki mnie, to śledztwo dokądkolwiek zmierza!"
"F6B22A49437706A68AD6FAB151D9E826","CinematicNode_Response_23","Gdybym tylko... gdybym odznakę za to jakąś dostał, to by dopiero było!"
"CAADF3A749150B3E123140A24A6B1DCD","CinematicNode_Response_23","Jak tam, masz coś nowego?"
"DFC92F7241FA3453BA63EF8D1456198C","CinematicNode_Response_24","Odzyskałem haczyk z ciała ofiary. Lokalne dzieciaki go ukradły."
"3471972349FDADD7B77A4BBE2D1A35DD","CinematicNode_Response_24","Mam już takich kilka."
"6CEC76C84B27B507215FCEABBA7C58BE","CinematicNode_Response_24","...ale ta sprawa jest zamknięta."
"4C163C784E7F85E246DD5AAF0687BB73","CinematicNode_Response_25","Wydaje mi się, że wiem, kto jest Rybakiem. Ale muszę mieć pewność."
"A6C7D1FF43103BE4503EEE8117A44964","CinematicNode_Response_26","Odzyskałem obrączkę Pielechy. Zostawił na niej swoje ostatnie, pełne lęku wspomnienie. <i>Konie na niebie.</>"
"CCD3F0434C6355B8DC9FA6AA3240EE42","CinematicNode_Response_26","Głupi on jakiś, czy co?"
"31965A144F36A784052B4AB525FA2666","CinematicNode_Response_26","Powodzenia z takimi informacjami. Coś jeszcze?"
"AA01CD9741967650432C2D916C852502","CinematicNode_Response_27","Wiem, gdzie szukać morderczyni."
"F0D157FE4EF1415C9C133AA9C0441CCA","CinematicNode_Response_29","No to chodźmy, nie ma na co czekać!"
"B8BCC55A419AEFD0AB8FDEBF71B5F172","CinematicNode_Response_3","Kim była ostatnia ofiara? Musicie znać nazwisko."
"3FA4350F47B251BA17B4F7878BFBB7B4","CinematicNode_Response_3","Owszem. Nie masz niczego, co mogłoby mnie przekonać."
"74CF811048730EED06DDA49823D5644B","CinematicNode_Response_30","Nie wiem, gdzie jest."
"6B27D18D47F9E233B3A7F391B27D55E9","CinematicNode_Response_31","Chcę się zobaczyć z malarzem."
"1E374D25482AC42D2EC2A888D39F94EF","CinematicNode_Response_31","Chyba kpisz."
"9AC1F88A470FD3D76481CC96736B28B8","CinematicNode_Response_31","Do procesu Rybaka, nawet rodzona matka z nim nie pogada."
"12066F5F46B0423760D0659AA43A8604","CinematicNode_Response_32","Znalazłem kryjówkę mordercy."
"58FEA1DF40C54969248317B5BF01991C","CinematicNode_Response_34","Pójdę już."
"BAF808F44AB8283B29AC93A560709BB6","CinematicNode_Response_34","Odzywaj się, jak coś znajdziesz."
"E4516A104DEFB9A3C81E788B46DEE75A","CinematicNode_Response_35","Muszę już iść."
"C744E74C4B0005323E7A879AE8F4383E","CinematicNode_Response_35","To prawda."
"3BEAC04D443A382D0122D8A496A1A753","CinematicNode_Response_36","Tak łatwo się nie poddasz. W głębi duszy, nie jesteś takim człowiekiem. Walka z wiatrakami przyćmiła twój instynkt śledczego, ale ty nie dasz im tej satysfakcji."
"1CCCF35649293BED002E69A3F479318D","CinematicNode_Response_36","Ja już nie mam siły..."
"DDE082E644FD88241F24B7A76921E39B","CinematicNode_Response_36","Ja jeszcze mam. Doprowadźmy tę sprawę do końca. Znajdźmy prawdziwego Rybaka."
"F56DC1664EFD466887B375BCCA9BE8A1","CinematicNode_Response_36","Masz rację... <dl>pacykarz</> jest niewinny. Nie dam się wtłoczyć w bezduszny system, gdzie liczą się tylko wyniki kwartalne."
"B76F951D44FBE7A6639722A5E5FA4876","CinematicNode_Response_36","Chodź, obejrzysz sobie denata. Zwłoki wciąż leżą w lodowni, jeśli karawaniarz ich jeszcze nie zabrał."
"3D0844D34D5CF22D0A3C158B4B3A9C9C","CinematicNode_Response_36","Tam ci opowiem resztę."
"F837CC234D866A41D99D0C9A207A5401","CinematicNode_Response_38","Nie ma na co czekać."
"9C2642C04CC83855DCC2908DC43BC74A","CinematicNode_Response_39","Już? Idziemy po nią? Bo nie wytrzymam."
"CD01687D4669A565EB72C39D031C9F09","CinematicNode_Response_4","Coś jeszcze?"
"CBC58EB24FFE99E584F54481A6AAAF1D","CinematicNode_Response_40","Wrócę do ciebie."
"90F47BA54DEF41AD9CED438B36F34409","CinematicNode_Response_41","A ciocie wypytałeś, jak ci mówiłem?"
"17D34A38454F1AD5E1CD718FB8086C56","CinematicNode_Response_41","Nie przerywaj."
"4A2D54274E8755E7C3473582ABF6C86D","CinematicNode_Response_42","Powinienem ruszyć tropem obrączki Pielechy i porozmawiać z wdową."
"E4D9EB6F4DFFEBADF93BA48BBFEF03D7","CinematicNode_Response_42","Szkoda zachodu. Stara prukwa sprzedaje teraz, co się da. Obrączka pewnie jest już w takim jednym lombardzie."
"C58DFFEE4FEE1FC66B23C89A8F939E6A","CinematicNode_Response_42","Skąd to wiesz?"
"18A7C08D409E2D9D71F3C29450978C71","CinematicNode_Response_43","Wdowa Pielecha zdążyła sprzedać obrączkę męża do lombardu."
"EE66D7ED4034C7879ED405BF6C8278AB","CinematicNode_Response_43","Miałem ci to powiedzieć."
"935CCAAD4F0C6B1F560BEBA403ADE551","CinematicNode_Response_43","A, to dobre."
"C3ABFBC041A93D91F2FC8893BEF03CAE","CinematicNode_Response_44","Dowiedziałem się, że Pielecha został wyrzucony z lupanaru cioci Jadzi."
"365D16A74B8CF1D860E0B584542EC754","CinematicNode_Response_44","Jak się nie nie płaci, to tak jest."
"35F8CB6142B036875F66B28567840237","CinematicNode_Response_45","Powinienem się temu jeszcze przyjrzeć."
"9D54BC4F44D71A221EE08C98C12B70D9","CinematicNode_Response_46","Stoimy pod ulubioną meliną naszego denata. Podobno."
"1839235A4E281D72E5011B83D937B9B1","CinematicNode_Response_46","Akurat, słyszałeś."
"071A9DB441AC9A679B3F369893244D6B","CinematicNode_Response_5","Ustaliłeś już, gdzie jest morderczyni?"
"A85D1D3A4751F0019AEEE9AD7E975E27","CinematicNode_Response_6","<i>Nie interesuj się, bo kociej mordki dostaniesz</>. Lombard jest na Sowiej."
"84106DA648A863997D333E8BE1A4CD68","CinematicNode_Response_7","Poznałem tożsamość Rybaka. To Klara, jedna z prostytutek cioci Jadzi."
"FED8E39D4DB142378C5571BB6B9AD387","CinematicNode_Response_7","Co? To na co czekamy? Chodźmy po nią."
"FF0481CD4CD42B6BE3066887CDE2B24B","CinematicNode_Response_8","I co ja mam teraz...? Zaczekam, trudno."
"6C469A3941130B187C76919339BBB213","CinematicNode_Response_9","Czy wolisz dalej napierdalać się z powiślakami?"
