"Hash","NodeName","PL"
"2BB03BD44B323917F1AD859E6C3FECEA","CinematicNode_Response_15","Jakie to perfidne z twojej strony. Jakie to małe."
"A9F5555A496B94F7A1EF1BAAFD1D4D1B","CinematicNode_Response_16","Jednak ci, którzy biorą naszą łaskę za słabość, niech wiedzą, że Imperium Rosyjskie jest silne i bezlitosne dla wrogów. Tak mi dopomóż Bóg."
"0068512A492CD564AAB544BD9F3C3A6D","CinematicNode_Response_17","Stanisław może nareszcie spoczywać w pokoju, synu. Powinieneś być z siebie dumny."
"4E4AF1A84225E1B97AB36D839FF6CFE6","CinematicNode_Response_17","Wszyscy jesteśmy twoimi wielkimi dłużnikami."
"214077A54D5FC76B071B7BB2E8C45A93","CinematicNode_Response_18","..."
"370FD0404E1BF7392C30D480A74AE047","CinematicNode_Response_19","..."
"394539DA472599BBBF07C5999D53D233","CinematicNode_Response_2","Grigoriju Jefimowiczu Rasputinie."
"7E065E614E15589369C178A43CD24398","CinematicNode_Response_2","Mimo wygnania z Petersburga, wróciłeś. Wszedłeś między moich gości i zbliżyłeś się do mojego jedynego syna. Odstąpisz od niego, natychmiast."
"2DF13C5348F0AB8A915FCAABA457F031","CinematicNode_Response_2","<ru>No ved’ on spas nashevo syna.</>"
"C4B9962F46395B3862D7689DDA615725","CinematicNode_Response_2","Swoimi sztuczkami omamił też carycę. Jakieś ostatnie słowa, zanim każę cię aresztować?"
"C84FDDA94635EF8BF31C028104C212C5","CinematicNode_Response_2","..."
"BD188B954AD30B543F1A4FA242EA12D1","CinematicNode_Response_20","..."
"AEE43D9E4E51FAFF25267FAE2C67F140","CinematicNode_Response_21","Czy to już? Czy wreszcie mogę sięgnąć po szampana?"
"205915CC4033C95B5033058A487F7C65","CinematicNode_Response_21","I pozbyć się cholernego fraka..."
"3E0A449348C6D0B9868958A5F9AB894D","CinematicNode_Response_22","Nie musisz się o mnie martwić. Wiem, co robię."
"703F58424BAB3DE998626A9FD5EB2805","CinematicNode_Response_23","Nowe towarzystwo?"
"BD44D7C74C6E219B1222199353E0BB90","CinematicNode_Response_23","Przyjaciele."
"48A77CE944149F90D4790095E5A39FA1","CinematicNode_Response_23","Co teraz?"
"E730CCA443D63DF0CBF402AD5DE9A4B6","CinematicNode_Response_24","Cieszę się, że zastaję cię w dobrym zdrowiu. Nie wyglądałeś, jakbyś miał z tego wyjść."
"D033E01948CE87807BE83C9E2CCA68FB","CinematicNode_Response_24","Tam gdzie stałeś, pewnie było słabo widać."
"AC86A9164CB9AB5CE03D0C959142BFFF","CinematicNode_Response_26","..."
"7581886C4E8D55DC7B864F920DFCDD4B","CinematicNode_Response_28","Wiktor, wszystko w porządku?"
"7AE4E61B4D1B12599E5CBE8FE1E18C7B","CinematicNode_Response_28","To jest ten twój cały Rasputin? Spodziewałam się czegoś... więcej."
"8E946E2E41C0D91BD051CD96344CDC29","CinematicNode_Response_28","<i>As-salam alejkum</>. Zechce mi pan zdradzić, jak jest w stanie tu z nami rozmawiać?"
"3383A60142738BF8862AEAADD5DD2C62","CinematicNode_Response_28","To musi być twój nowy tatuś, Wiktorze. Nie przedstawisz mnie?"
"17B811AA4F569B02DCE9E5A2F03A0FBB","CinematicNode_Response_28","A to musi być sławna Madame Samira, złodziejka tożsamości."
"A3F04E9344548156110D51B26C7E1B5A","CinematicNode_Response_28","Zaraz, chyba kogoś brakuje."
"B2924C7A40EAD271395C06831F8CAC8A","CinematicNode_Response_29","Idźcie. Cieszcie się nocą. Dziś zaczyna się nowy rodział dla nas wszystkich."
"CDF8F55A4FC735C7B3BFF190ED130C43","CinematicNode_Response_29","Czego od ciebie chciał?"
"13DD1C2349654B1A2BED94A72440380B","CinematicNode_Response_29","Powspominaliśmy chwilę stare, niekoniecznie dobre, czasy."
"5499ABBF423A0AF49D4F8BBF4FCEE873","CinematicNode_Response_29","Spodziewasz się, że zechce dążyć do zemsty?"
"F63AA2AC414087A9F0ACA39F20091D4A","CinematicNode_Response_29","Nie sądzę. W cudzej głowie, nie da się przecież kłamać."
"DB16EBE64FC075960E87409AD6F4237B","CinematicNode_Response_30","Żegnaj, Grigorij. To koniec twojej drogi."
"0570F4E84B0F6008601B09B3C7533A7A","CinematicNode_Response_30","O nie, nie. Koniec jest wtedy, kiedy ja tak powiem!"
"F9F1CEF64AEC202C1DCD40B58883A208","CinematicNode_Response_31","Gratuluję, Rosja znów jest po twojej stronie. Twój sen się spełnił."
"FBD673A24D23A220292F72908639DB6C","CinematicNode_Response_32","Chcesz wiedzieć, co mnie do tego podkusiło?"
"DAB265914191B22AADBA51A4BBF2D9DF","CinematicNode_Response_32","Jeśli byłbyś tak łaskaw."
"14D6402B4482D14C436CDB98288AD087","CinematicNode_Response_37","To nic osobistego. Po prostu cię nie lubię."
"A3BAC988445CF0FB842829885054609C","CinematicNode_Response_38","Teraz otaczam się ludźmi, którym mogę ufać. W przeciwieństwie do ciebie."
"7CBBE367493B56B757674E94D7D3414C","CinematicNode_Response_4","Nie wszyscy będą mogli świętować, prawda fałdżeju?"
"1231D02040B795BD92E66391934D1CED","CinematicNode_Response_4","Ja też umiem być dumny, chłopcze. I rozumiem, że wielkie sprawy, mają wielką cenę."
"7C68FC2A498E90AAFFC52489C90F0100","CinematicNode_Response_41","Tak, ale załatwię to sam."
"8E1A63B349DB83AAD09AAC81B2F5CA02","CinematicNode_Response_41","Jak chcesz."
"07F7395048E73D87CA34AEB54E9C8800","CinematicNode_Response_41","Uważaj na siebie."
"7ECB90F34FA96BC0B3FCDEA13E6762A7","CinematicNode_Response_42","Tylko rozmawialiśmy."
"F0927FC34CFB484250FC858B4838B001","CinematicNode_Response_42","W takim razie ja pójdę po szampana."
"3D50B5FF4102E39A914DBFB9A4C5515D","CinematicNode_Response_42","Miło było pana poznać."
"31CC1484440BE5DC6D6C5F8712E509A4","CinematicNode_Response_43","..."
"C08628694A481A776564A29DE0A96274","CinematicNode_Response_44","Ze mną się nie wygrywa, powinieneś był się już tego nauczyć."
"0DE3BAA24E6C88BB899202A458B6FB0F","CinematicNode_Response_45","Grigoriju Jefimowiczu, pytam po raz ostatni. Jakieś ostatnie słowa?"
"7DA2C8504036BA2D2021789E12650C47","CinematicNode_Response_45","Dzisiaj, przegrałeś swoje Imperium. Moje wizje się ziszczą, ale gdy to pojmiecie, będzie już za późno."
"51FAA25C4FBF6C35026CAB82BB9525A6","CinematicNode_Response_45","Wyprowadźcie tego szaleńca. A potem znajdźcie Skałona."
"605ACD0640EBB6B98E1A9996D221A682","CinematicNode_Response_46","Rasputin? <ru>Shto s vami?</>"
"4160B9504C4FC1EBEEFD5188B4DD8400","CinematicNode_Response_46","To nic takiego."
"11DF26E64CC59C257D9718ADD18E7B2B","CinematicNode_Response_46","Znaj swoje miejsce."
"6A54F1774D9D064CD51F8C89C3D8BACE","CinematicNode_Response_47","Czy to już? Czy wreszcie mogę sięgnąć po szampana?"
"D6F2F1CD499E032F464007B19242F042","CinematicNode_Response_49","Nie mogło się nie udać. Ostatecznie, byłem z wami."
"A2A8DB7748FF15C962701788A33E0360","CinematicNode_Response_50","Nie udałoby mi się bez was. To ja dziękuję."
"DE5148AB4E92F3EBEC35C29B3348B569","CinematicNode_Response_51","Mogliśmy święcić większe triumfy, ale mimo wszystko należy ci się uznanie."
"6D00E46F42220E11EBB69984B5776D2F","CinematicNode_Response_52","Jesteś zbyt łaskawy, panie."
"848BC362445D165FFC1AFF9E6BEBF15F","CinematicNode_Response_53","I widzisz, właśnie o tym mówię, mój drogi."
"8D72D3324E66EC9BB6044EA48E3809A9","CinematicNode_Response_54","Owszem. I przyda się pomoc."
"94172DAD433B36C5A2BF84BE232567EA","CinematicNode_Response_54","Won."
"DE04CB364E1E91D4E20F829BCA2ABCE9","CinematicNode_Response_55","Naprzykrza cię się?"
"F91DCAD54F65348F63188BBF5FEECFD1","CinematicNode_Response_56","Ach, no tak. Byłeś na tyle samolubny, że nie dotrzymałeś danego mu słowa i nie oddałeś mu Golema. I umarł."
"DAFE99ED4508E99A7870B89F531CA75D","CinematicNode_Response_57","Chyba nie jesteś dla niego specjalnie ważny."
"3CEC73DE4C0A49FD331E87B31B640FAC","CinematicNode_Response_58","To sprawa między nami. A twoi magiczni przyjaciele już ci nie pomogą."
"5C5318E940AB58BE47F1F5A4871AA622","CinematicNode_Response_59","I na mnie już pora. Do następnego razu, Wiktorze Stanisławowiczu."
"876BE6754D9701B2E7F2CD8AA6292B79","CinematicNode_Response_6","..."
"DFC9B781401468DB8761FCAF8073B7DD","CinematicNode_Response_60","W moim śnie byliśmy tu obaj. Mogłeś być tego częścią. Ale mnie porzuciłeś."
"6227A0AE4DEAB85F20E7638E84249AAB","CinematicNode_Response_60","Po mojej stronie sali balowej jest mi lepiej."
"996960A145CF2E114418BAA7A5973A36","CinematicNode_Response_61","Śniłem, że będę święcił ten triumf z tobą. Ale ty wybrałeś kogoś innego."
"DF035D0B45042A3B15A692B111DE50DD","CinematicNode_Response_62","Żegnaj, Grigorij. Teraz, każdy z nas powinien iść własną drogą."
"654AB3494F58BEB2922F299641C9A5C3","CinematicNode_Response_62","Doceniam to, co dla mnie zrobiłeś."
"DBDB1FB342A210EFB75D48B9358E4088","CinematicNode_Response_64","Cieszę się, że cię widzę. Dobrze wyglądasz."
"6CB26777461344639CE7328318B670F2","CinematicNode_Response_65","Przede wszystkim, gdyby nie ja, wciąż leczyłbyś bóle stawów w zamian za kury, kozy i kaszę z tłuszczem."
"5514FBD742296EA01ED8DDB21DC6DD93","CinematicNode_Response_65","A gdyby nie ja, to byś już nie żył."
"273EF5D34607BCF4338F18B49814F87E","CinematicNode_Response_66","Ciesz się tą błogą chwilą, może nie potrwać długo."
"8F7F1F62472DB185B456AAA0317B7C3A","CinematicNode_Response_66","Zabrzmiało, jak groźba."
"D660A3F1432439D68B95B281B63E7B99","CinematicNode_Response_68","Ja wiele się od ciebie nauczyłem. O zaufaniu, zwłaszcza."
"937BFB504A51F8FFFE525186EA7C590E","CinematicNode_Response_69","Wystarczy. Nie licytujmy się na zasługi."
"23675363487C2DC5E20BF79A139670C6","CinematicNode_Response_7","Wyjaśniłeś mu co należało? Wszystko w porządku?"
"E00067394CF8B1FD2FCB5D88DBD7B971","CinematicNode_Response_7","Tak myślę."
"4AF5D9D24EE7261B407480BE3939E4E4","CinematicNode_Response_7","Muszę przyznać, że jest niezwykły."
"80BE44274CA35D3F38C7CE9117B1A58A","CinematicNode_Response_70","..."
"7FF1377749FD151810CE0DB5D59BBD41","CinematicNode_Response_71","Jak on śmiał nas wyrzucić?"
"A70DFF87423348B02AEC0387418D820F","CinematicNode_Response_8","Przyjaciele. Dziś, w święto narodzin mego syna i następcy, słowa mego ojca wskazują kierunek mych myśli."
"8BE104B14CA72AA2A6A7D99BE8122C52","CinematicNode_Response_8","<i>Głos Boży każe nam stanąć zdecydowanie u steru rządów, z ufnością w opatrzność Bożą, z wiarą w siłę i prawdę władzy absolutnej...</>"
"782DC259407C09BB64F035B477A5B460","CinematicNode_Response_8","Zamieszki w Warszawie, wielkim ciężarem napełniają nasze serce. A smutek narodu, jest również smutkiem Władcy Rosji."
"72AD8D85481F50C157A53D9BC467A12E","CinematicNode_Response_9","W imię wolnej i niepodległej Polski!"
