"Hash","NodeName","PL"
"4AB08F8C4441762FD030FA93F2EF3752","CinematicNode_Response_40","To bardzo modne w tym towarzystwie."
"FBA4D59742C36C641548258FCBEB9FB3","CinematicNode_Response_41","Pozwól. Odprowadzę cię do dorożki."
"5D58E84042BFB180F8DEE5A00514B692","CinematicNode_Response_41","Dziękuję."
"10FC01CF4ADB85F4A74F9BB3DF8E023C","CinematicNode_Response_42","Co tu się dzieje?! Goście się skarżą i widzę, że jest na co."
"2CFBD73445727DFFBF950B94DE551EAC","CinematicNode_Response_42","Kończymy tę katastrofę."
"8A1C2E1947454370D13BA9B84375DE82","CinematicNode_Response_43","Zaraz, to o panu Puchalski mówił."
"B33D3DDC4813FD44C53C4E96518C7C29","CinematicNode_Response_43","Co takiego mówił?"
"DD273394485F8D8B999E639F5200FA93","CinematicNode_Response_43","Żeś pan cham, awanturnik i szkodnik. Idziemy!"
"DB373B00483FBD073DBA87A82C5F4475","CinematicNode_Response_44","Pan z książką wyjdzie sam, czy mamy wyprowadzić?"
"7AF5EDB046D2D9DE14672A8114A6593D","CinematicNode_Response_45","Będzie mnie pan musiał stąd wyprowadzić."
"96A58F3346004C5558C22C8E92900789","CinematicNode_Response_45","Miałem nadzieję, że to powiesz, księgarzu."
"AFDF7FF043860C9A3EB9FABF948D3B4C","CinematicNode_Response_46","Nie trzeba, trafię do drzwi."
"DB7524294CCE4EF1224423A9F3C332A5","CinematicNode_Response_46","Madame, szanowni goście."
"D84E4371496B3B7C2487D3A742C36F77","CinematicNode_Response_47","Dopuść do siebie myśl o byciu wolną. Wreszcie."
"4463A20A4EF576C931F0528BDD014753","CinematicNode_Response_47","Ani twój ojciec, ani otoczenie cię nie definiują."
"3826FAD64C2FB39E9A20368A0B4FD6B3","CinematicNode_Response_48","Muszę się wytłumaczyć. To ja sprowokowałem całą sytuację."
"010007084C22AFF1FC3BB9AC124BA30D","CinematicNode_Response_49","Proszę się nie martwić, od teraz wszystko będzie dobrze."
"99E78A694D0350962E27C3A958D90046","CinematicNode_Response_49","Dobrze? Chyba przespał pan ostatni kwadrans."
"771FE51D46D118FC2C43D2AA4D18175C","CinematicNode_Response_49","Zofia, posłuchaj. Uwolniłem cię od Skazy, która..."
"EC435F5347BDE641FDDD2E8BC435070B","CinematicNode_Response_50","Co to za brednie o jakiejś ""Skazie"", drogi panie?"
"7C22838248FBB2467FDFC3812A00A580","CinematicNode_Response_50","Sprowokował mnie pan do wybuchu, a teraz się wykręca? Z pana to dobry intrygant!"
"C4A2CAC5417D5096767AF79BDFC50420","CinematicNode_Response_51","Z własnych, nieprzymuszonych pobudek."
"E9500C0342271B6ADB77EBBDD456BF59","CinematicNode_Response_51","Szukałem tu czegoś i to znalazłem. Przykro mi, że cudzym kosztem."
"D46EA9BA419E9FC38BCAF29A7C4B8561","CinematicNode_Response_51","Wystarczy rzewnego gadania."
"642D4CD74D94E0630A04B49220ECEC83","CinematicNode_Response_52","Jestem częścią tej socjety, tak samo jak wy."
"C212423C458F7AED6F342BAB20DC4882","CinematicNode_Response_52","Czyżby intrygi nie bawiły was, kiedy nagle to wy jesteście ich celem?"
"5A3585B043BA7DB76BD9C5B39A081EB3","CinematicNode_Response_52","Zniszczyłeś mnie w imię dobrej zabawy?"
"29DE555E4E2C026AC702F99972BB08E0","CinematicNode_Response_52","Zosiu, nie wszystko kręci się wokół ciebie."
"FB00FD2E47CEE99492B71B92ED16F847","CinematicNode_Response_52","Jak śmiesz!"
"25B3604F4E17C4ADC6214EA2D3F51EF3","CinematicNode_Response_52","Panienko, z przyjemnością wyjaśnimy to na podjeździe."
"90D97FD54AA96AC4AD089C818CBC6781","CinematicNode_Response_53","Siergiej nie miał z tym nic wspólnego."
"7D70474B4871C8512865E89C21DFA08C","CinematicNode_Response_54","Zofia nie miała z tym nic wspólnego."
"A7F27D764F710137B12EFBAFF15A79BC","CinematicNode_Response_55","Ale po co to wszystko?"
"0CB07BB04BCA32680D6100AD5789A1E7","CinematicNode_Response_56","Chwileczkę. Najpierw pan Szulski się wytłumaczy."
"A5A1288545427ADF5B5F3CB1DBCD7797","CinematicNode_Response_57","Wszyscy słyszeli te okropności z moich ust. Tego już nie odczynię."
"418C86ED4CA64AF240EA99B58AB1B91C","CinematicNode_Response_57","Ale masz rację. Uwolniłeś mnie."
"C03FEB494A7C12025E0FFB9661D5C523","CinematicNode_Response_58","Przykro mi, że duma Siergieja ucierpiała. Nie byłam dla niego dobra."
"A5A9C0934FAE2A9590D89BA3BD970D18","CinematicNode_Response_58","Nie byłam sobą."
"5F2946304A8E4BBDEF6B41BEB0B0301F","CinematicNode_Response_59","Co teraz zrobisz?"
"B00966244FCCDA37BD579ABEA68956A4","CinematicNode_Response_59","Najpierw przeproszę Siergieja. Byłam dla niego okrutna."
"763596274F2E1C2D6EBAF5ACE9F1F20E","CinematicNode_Response_60","Żegnaj, Wiktorze Szulski."
"1FDA5BB14C69F633B6AFCE8E8D86DF18","CinematicNode_Response_60","Do zobaczenia."
"238A7F764AB98CC9AE95E8B19609FAD8","CinematicNode_Response_60","Nie, raczej nie."
"1BA3591F46B70B0DEED5FFADF669C95C","CinematicNode_Response_61","Wiem, co to znaczy żyć w cieniu ojca. Ale mam to już za sobą."
"A98DE2794961791C961DADB2FD895B0F","CinematicNode_Response_61","Co zrobiłeś?"
"6B62A55B447C549CC0F58A9580515503","CinematicNode_Response_62","..."
"7E81F89A407FBDA6DC9334AD943E8552","CinematicNode_Response_63","Spotkałem kogoś, kto pomógł mi odczynić błędy, które popełniłem przez mojego ojca."
"14CE0ECB47D6E879FF1BC2B03A445EBC","CinematicNode_Response_63","Brzmi, jakby ten ktoś był ci bardzo drogi."
"14F485EA470804073A8ACDBBC0CD9C59","CinematicNode_Response_64","Umarł - i problem zniknął."
"59C1DF6549E1A25EBB2F8CB43370BDDD","CinematicNode_Response_64","Panie Szulski, bez takich żartów."
