"Hash","NodeName","PL"
"7C8E2D80406D5369268A92B2EEFEE00F","CinematicNode_Response_11","O co chodzi?"
"5158C00D404274EFD7CF09B4B02BD78A","CinematicNode_Response_11","<dl>Glinom</> się pod dupą pali. Nie dość, że transport broni im się zginął, to ostatnio znów >dl>skrewili</>."
"E52474C9497E0FDDC501EDA7324D7F0B","CinematicNode_Response_11"," Tak co <dl>pierdutło,</> że dziś pół portu nie ma. Patroli, wojska naściągali i pilnujo tera."
"42BF65B54257E123D557598CB1314932","CinematicNode_Response_11","A my musimy, dla Ariela właśnie taki drobiazg z <dl>dziupli</> zabrać i zniszczyć."
"D71520834982FD5056B1F5A67592CE8B","CinematicNode_Response_11","To co, pomoże nam?"
"6ED558C94F3BB9255709A795879D623C","CinematicNode_Response_12","Nie interesuje mnie to."
"AEC67A3D409CA7305FC28E8A746853AA","CinematicNode_Response_12","To sperdalaj, <yd>szmondaku!</>"
"5B9CF078434B9E9BFB377181F707267E","CinematicNode_Response_13","To zależy, czy wiecie, gdzie jest Ariel Rofe."
"3F3C499C45677C559A3D7EBB8FE60ADA","CinematicNode_Response_13","A, to nie! To sperdalaj!"
"D790C6EA414D5A4C6416ABB593C4F7DC","CinematicNode_Response_13","Poczekaj. Tu i jego interes ważny."
"04CA82414B8078850FEEFAB38BE20BED","CinematicNode_Response_13","A jak wiemy, to pomożesz?"
"B619A91144A9EE4B37193892AB6E0F26","CinematicNode_Response_15","To co, książkowy, pomożesz?"
"4636AE2144C9D2C94BB45EAB5A637838","CinematicNode_Response_16","Ariel kręci się po <dl>Różycu.</>"
"899CC78C4C6B1F340B56F29823986F5B","CinematicNode_Response_16","Ale to nie my ci powiedzieli."
"CB24FB504BE3580BB278608A6BA2546A","CinematicNode_Response_16","Zaraz! <dl>Różyc</> jest duży!"
"A6C5131244CD6AC365490984C0D0443A","CinematicNode_Response_16","No, to z <dl>fartem!</>"
"E22B87B9424395D14B80CAB107DBE94F","CinematicNode_Response_19","Możemy się jakoś odwdzięczyć?"
"7AB875FC462E6860E6DB5A91CD1225BC","CinematicNode_Response_19","Szukam Ariela Rofe."
"E40217BB485F54461C52CAAF4D73A950","CinematicNode_Response_19","O, nie, tego to nie."
"E82BAB1F4338AEE105A01181A4EE2B70","CinematicNode_Response_19","Już wiecie, że nie jestem z policji."
"E86978F9402BBACB686F2AAB08E91164","CinematicNode_Response_19","No, w sumie wiemy."
"98F1C2BE4B4F8617678732ABD8B21ECE","CinematicNode_Response_2","A te zniszczenia w porcie, to od czego?"
"FFED2DCF476F5DEDD0FEE7ADFE34A8BD","CinematicNode_Response_2","Nic nie wiedzo, socjaliści co wysadzili pewnie."
"05A1834647C7448E820B42812026DA77","CinematicNode_Response_2","Nie ważne co, ważne, że nam bruździ przez to."
"40BB674F43D0A390CA259FA9D4B6B828","CinematicNode_Response_2","Pytanie jest w mocy. Pomożesz, czy nie?"
"33AA3EF0425A670B2D18E1A2542E756C","CinematicNode_Response_20","Była umowa, tak?"
"C43BEE3C47BA5944DD85898357006640","CinematicNode_Response_3","Czego się macie pozbyć dla Ariela?"
"FD53ECD142CE33059930368369901DAA","CinematicNode_Response_3","A ciebie, co to?"
"1F9AF78F47225F5147B85C8BA1D56E48","CinematicNode_Response_3","Ja ryzykuję."
"BBBB837245227E3921AABBB332F79524","CinematicNode_Response_3","To jak ci się nie uda, to ta wiedza jest ci niepotrzebna, prawda?"
"2BF03B2C4B4E92531237028BF1205A0C","CinematicNode_Response_4","Znamy się?"
"0B83AAE647DBF9FE1A6B938D444EA001","CinematicNode_Response_5","Liczyliśmy na bardziej doraźną pomoc, magiku."
"0D24EB0A49650C68FA726EAE9221299D","CinematicNode_Response_5","Na dobre rzeczy warto poczekać."
"164B26E34FBF45CBB7EAE59F6CDD6EBF","CinematicNode_Response_6","<dl>Uważanie.</>"
"5B9374F64AFF7AD5010904A90AF15E59","CinematicNode_Response_7","Aleś, kurwa, dyskrecję wymyślił! Na chuj ci ta <dl>kniga?</>"
"E5206D1744EF56CD8AC44D97160454FB","CinematicNode_Response_7","Zostaw go, zabieramy co trzeba i gubimy się stąd."
"05F9900D41E00A9A65B32EBE900DE17D","CinematicNode_Response_8","Mówiłem ci, że to on. ""Syn Śródmieścia! Piękna walka w ""Lochu"", <dl>cymes.</>"
"EC31D0294E72DF8ED2B7C7A9622E8B74","CinematicNode_Response_9","Owszem. To my robili papiery dla tej twojej, baby w portkach."
