"Hash","NodeName","PL"
"B2E94F61419C74A42925D7AA92BEAC8C","CinematicNode_Response_29","To co się właściwie z tobą działo przez te piętnaście lat?"
"39B5DD514199CA292022AF8555002559","CinematicNode_Response_29","Ojciec trafił za kratki, a mnie ulica przygarnęła, nauczyła życia. Błąkałem się, łapałem dorywcze roboty."
"CD606DD84DD7D46E32ACF8A5ABE7BA2E","CinematicNode_Response_29","A gdy bywało z tym krucho, to i po prośbie chodziłem."
"8DAE461B45EE7086CB9AF48EC821B13A","CinematicNode_Response_29","Skóra mi stwardziała, Wiktor, ale w sercu wciąż się tli poezji żar."
"F3BD15FD40F69A329C77C4A522C5709B","CinematicNode_Response_29","No i z czasem nową rodzinę zyskałem. Mojki moje."
"9B8A5DF64C6553632F278A993FCCB849","CinematicNode_Response_30","Gadane zawsze miałeś."
"518B85C64770A5BBE2BF0AAE4A680C99","CinematicNode_Response_30","Się wie! Dodaj do tego godną pożałowania przeszłość - i materiał na poetę gotowy!"
"597B96EF4D72550476F5FB8D22DDD3D7","CinematicNode_Response_30","A czemu tu siedzimy, a nie w twoim barze? "
"514B82384D73E4A585065693BDA35536","CinematicNode_Response_30","Moje poczciwe chłopaki zorganizowały mi raz wieczorek poetycki, ale to prości ludzie są, poezyi nie rozumieją. "
"B2B5941E4132A29A234DC3BFE34E0A98","CinematicNode_Response_30","Śmiali się, gdy płakać powinni, płakali, gdy złość w sercach miała się przelewać. Nie mam im za złe. "
"13BE122542AB36266B2F0290F1A2F40A","CinematicNode_Response_30","Mój bar pracuje na reputację mordowni, na tym się zarabia najlepiej. "
"993977B74BE7E44F6B5CBE9167FD8AED","CinematicNode_Response_31","Mieliśmy iść razem do gimnazjum, może potem na uniwersytet... Wszystko wyglądałoby inaczej, gdybym tylko..."
"88F222A14B2E8474B460BBBBC3352197","CinematicNode_Response_31","Wyświadczyliśmy światu przysługę, odjebując tego lichwiarza. Tak czy siak bym na ulicę trafił, przez tatka długi."
"6B6CCA7148097895FF45F1927D9AB504","CinematicNode_Response_31","Gdybym ci o tym nie powiedział, to nie wpadłbyś na swój genialny pomysł. ""Salutorem go załatwię"", mówiłeś."
"6489C1F549CE802FD7CB7DAF3D1AFB51","CinematicNode_Response_31","Za cienki byłeś w te wasze magiczne sprawy, co? "
"C88C052747679619194588B6762C8EF5","CinematicNode_Response_32","To jaki jest plan? Chcesz, by ludzie, zasłyszawszy nazwisko Niedzica, mówili o królu podziemia, czy o wielkim poecie? "
"B8F29E024A8EACE4D00BD7BE6BD839C1","CinematicNode_Response_32","O poetyckim królu podziemia! Zresztą już tak mówią! Mojki to mnie za wieszcza mają i tak też konkurencja o mnie mówi."
"71DEDC7344B165BC1BC86F994B7D0414","CinematicNode_Response_32","A że za mordę wszystkich twardo trzymam, to mnie szanują, mimo że sami dwóch zdań poprawnie nie potrafią sklecić. "
"852D592446D726EDACD866802CA11031","CinematicNode_Response_32","Ma się dar, Wiktor. Na brak talentów nie narzekam."
"44BA19E7453EB4BB3914EBB45EE2B167","CinematicNode_Response_33","Słuchaj, wiem, że cię moja osoba inspiruje do tworzenia poezji, więc rzuć to na papier, a ja poszukam śladów Lelka."
"682777CA4EB3667674B6738B4CD7ED07","CinematicNode_Response_33","Spierdalaj, Wiktor! Jak już, to jakiś paszkwil mogę napisać na twój temat! "
"FA2A459144D921B7D181DB89CF3EB8D5","CinematicNode_Response_34","Swoją drogą, ładnie się z nim pożegnałeś. "
"5A92248242D26372FEEBC1899FA33BB1","CinematicNode_Response_34","Mówisz o wieńcu? Pewnie, że ładnie! Niech się fujara trochę w grobie poprzewraca, nie ma, że spokojny odpoczynek i tak dalej! "
"F3315BA34B6DC3FE2C7DB0907DA3B12B","CinematicNode_Response_34","Dobrze cię widzieć, Abaurycy. Naprawdę. "
"4C4A2DA946C3E97FF0792D9C529196DF","CinematicNode_Response_35","No i co tam, przyjacielu? "
"020486BC4BB9B7F91D9C49A26B63AF09","CinematicNode_Response_36","Znalazłem twój wiersz. Napisałeś go własną krwią, czy krwią którejś ze swoich ofiar? "
"8AA9B9F843D2B55AFE1656907FA34D1A","CinematicNode_Response_36","Ofiar? Co ty, kurwa, bredzisz? No pewnie, że własną! Żyły sobie wypruwam dla sztuki, taki jestem zaangażowany!"
"75E678754F33C9739A0574A51C1C6C9F","CinematicNode_Response_36","Desperat. Prawdziwy poeta nie musi się uciekać do takich rzeczy, wystarczy, że użyje atramentu, a świat go usłyszy. "
"0F545EAB46FFDADA703FE9BA224833E0","CinematicNode_Response_37","Piszesz te swoje wiersze, ale prawda jest taka, że tylko przemoc daje ci satysfakcję. Krew smakuje lepiej niż atrament. "
"5C320C504C36AC4721D1979D80C6759D","CinematicNode_Response_37","Może tobie. Co ty bredzisz, Wiktor? "
"0F46D8EC4CF4EF236B0D7E957A90CAAF","CinematicNode_Response_37","Myślisz sobie, że jesteś wrażliwy, że w głębi serca jesteś dobry, ale to tylko twój wymysł. Na tym się kończy twoja poezja."
"7AC1F63944B51D05F1DC1E9BE23ACE37","CinematicNode_Response_38","Kurwa, jeszcze słowo i zapomnę o przyjaźni!"
"2C449AFB43D8E13DC46485AC91129B0D","CinematicNode_Response_38","Nie ma czego zapominać. Nasza przyjaźń to tylko urojenie twojej chorej wyobraźni."
"CF003E4D46009BF24D47B49ECC07B25B","CinematicNode_Response_38","..."
"2C0C51F0471D8285A7A2B68D28B171CE","CinematicNode_Response_38","Wbij mi nóż w serce, mniej zaboli. "
"6FA223684ECC9F6ACEA2618D9EFCB9BD","CinematicNode_Response_39","Ja... wybacz. Wcale tak nie uważam. "
"AD03F0CD46EF65A8D545BFA13ACA834C","CinematicNode_Response_39","Złożę to na karb twoich diabłów, może ci który na ramieniu na chwilę przysiadł. "
"1E6EA6E9431A40A069F891835517FE5C","CinematicNode_Response_39","Tyle z tego dobrego, że już mam pewność. Lelek za kim innym chodzi. Ty po prostu jesteś... jaki jesteś."
"C6E911734B83B2D7963910A4DBB1DF25","CinematicNode_Response_39","Nie mogło być inaczej! Demon miałby za moje sznurki pociągać?! Co to to nie!"
"74D09C814615149C6CD44DB3FF6D2DB5","CinematicNode_Response_40","To co, kontynuujemy nasze poszukiwania? "
"24502A164C3F1E457640F18B56080EA9","CinematicNode_Response_40","O, Wiktorku, jak mnie łechce to ""my"". No pewnie, że kontynuujemy!"
"B12254054DCC9FF9E7305FB4160FDBF6","CinematicNode_Response_40","Trzeba znaleźć tego twojego gnojka!"
"DA96386145C1A09A345173B9432BDD68","CinematicNode_Response_41","Upyr dopiero co do mnie przyszedł. Nic nie wiedziałem o byciu thaumaturgiem. "
"62FDDC544B0A57263329CBBDDF7E3D4D","CinematicNode_Response_41","Ta, i pewnie tatusiowi chciałeś zaimponować. "
"5FC9F0EF45C74D2D5397DEB84137E73B","CinematicNode_Response_42","Broń jest pewna i sugestywna. Pomyślałem, że dzieciak thaumaturg nie zrobi na nim takiego wrażenia, jak dzieciak z pistoletem."
"25E5617B4DB495AC79FE4A87488746A7","CinematicNode_Response_42","I w sumie miałeś rację. Szkoda tylko, żeśmy tej broni użyli... "
"C73319CA4A23C44EF9F2B485A34FF84E","CinematicNode_Response_43","Ufałem, że ojciec nam pomoże. Ale on tylko kazał mi się w nic nie wtrącać. Zapewnił mnie, że to załatwi..."
"72BF73A84B8C1315D5B5EAA7297A6DEF","CinematicNode_Response_43","Dobra, nie ma co na chuja języka strzępić. Jego nie ma, a my jesteśmy! "
"68C8699E41D38C67D9FC4FAB2BB10DA8","CinematicNode_Response_44","Tak sobie myślę... Zawsze miałeś w sobie jakiś pierwiastek szaleństwa, ale chyba nie byłeś kiedyś aż tak pojebany. "
"D28E68C642832E9292255CAEEA0C5C80","CinematicNode_Response_44","Co proszę? "
"ECC13C2040A989A441D94AA838DB7317","CinematicNode_Response_45","Jest tylko jeden sposób. Muszę dojrzeć ci Skazę. To znaczy doprowadzić cię na skraj. Ale to nie będzie miłe. "
"1CF4F7324C9247E1D3C15FBE7350BAA2","CinematicNode_Response_45","Codziennie na skraju balansuję! To mi nie straszne! Dajesz!"
"00C860D74650FB00812AC8930C84B84C","CinematicNode_Response_46","Pij zdrów. Ja się rozejrzę. "
"6888A6C747A9BB7FB3BA4982833DC799","CinematicNode_Response_46","""Pij zdrów""... Samemu to niezdrowo! "
"D9701F144B3A1D8F0050F6980A4339FB","CinematicNode_Response_47","Uprzedzałem, że nie będzie miło. "
"52B0770F47BB8386CF444AB429546C2C","CinematicNode_Response_47","No niby tak, ale słowa i tak bolą. Ale czekaj, to już wszystko? Co z tym demonem?"
"CCEA2E4849F80C4F3B51E89677D0CA5D","CinematicNode_Response_47","Nic, wygląda na to, że jednak uczepił się kogo innego. Ty po prostu jesteś... niespełna rozumu."
"8D9C949F45CB294C5FC9F7965607724B","CinematicNode_Response_47","A no pewnie, że tak! Nie żebym się bał, nic mi niestraszne... ale jakiś kamień z serca jednak spadł! "
"47C774EF46C0BFBCFDA4609A1E74E7B3","CinematicNode_Response_48","Słuchaj, będę z tobą szczery. Wydaje mi się, że to do ciebie przywiązany jest Lelek."
"9D73D803485C4C8DDDE6D0AD49AA060A","CinematicNode_Response_48","Że za mną demon chodzi? Pierdolisz!"
"77BB06454F3B2C6AA8140A8F4372F63B","CinematicNode_Response_48","Wiele na to wskazuje. Twój charakter, rzeczy, które robisz... i takie tam."
"A6AE2AD744CBADF187A13DAA45C99718","CinematicNode_Response_48","Wolałbym się swoją głową z nikim nie dzielić!"
"034B73B14D0A694B084B26BBAD5DD92E","CinematicNode_Response_48","Da się coś z tym zrobić?"
