"Hash","NodeName","PL"
"0883960A4ACF8E8752B754ACA79FC0E7","CinematicNode_Response_17","A to ja mam szacunek do takich. Znam jednego bardzo przyzwoitego Żyda z Powiśla, co też jest czarodziej."
"CB29F49B4E48072D4970DC8B2EC82DBF","CinematicNode_Response_17","A to u ciebie jak z napletkiem?"
"A0A1487A4A18686BBE750481B8C715C2","CinematicNode_Response_17","A chuj się interesujesz moim napletkiem?"
"5E963C994E110D6DC3A0E6AEFD1DC73F","CinematicNode_Response_17","Nie no, tak tylko..."
"1147037345A4163AE3C89CA7C9E8EB39","CinematicNode_Response_17","<dl>Szmondak.</> "
"370BA161461511AFB06A13B15F029BAC","CinematicNode_Response_17","Ale na <dl>syreniaka</> nie wyglądasz."
"D8D50D7E48E1E6D7F0A26BB0BCD05F66","CinematicNode_Response_18","Nie bardzo rozumiem pytania..."
"B99C90AB41CE15F97E00E49522EFFAF5","CinematicNode_Response_18","To dobrze, że pytasz, a nie mordę rozpuszczasz od razu, jak co poniektórzy."
"24946AA74E3AC9D94F2C4DA393328351","CinematicNode_Response_18","Pytanie się tyczy, czy jesteś na mieście <dl>zblatowany</>, ustawiony z kimś."
"8AF53B3E4F61FCDD3A329EA80D3ADEF7","CinematicNode_Response_18","Czy pracujesz dla kogoś?"
"C6E02A984ACE1F9598FAC4866AE90E62","CinematicNode_Response_19","Nazywam się Wiktor Szulski i pracuję na własny rachunek."
"B8DE5EDF49B120EE5C6B188EC8D7E50F","CinematicNode_Response_19","To <dl>uważanie</>."
"4FC7EC3349C8E83B21CD43BECC7DE84B","CinematicNode_Response_20","A wy?"
"2A247A9547655FA1FAF14EB06FA2504F","CinematicNode_Response_20","Synku, ja to jeszcze <dl>gwoździowe</> z Krukiem na Bazarze Różyckiego zbierałem. Mój tatko dla niego robił."
"AF21541C4C6ABE7692FC9AB48E985682","CinematicNode_Response_20","Ale to stare czasy. Poza tym, to grzeczny jestem, tylko kiedy <dl>gołda</> mi wjedzie, to <dl>kacapów</> zaczepiam."
"426E6E2A4C8B47B933D814B0D726159D","CinematicNode_Response_20","A ja z Mojkami chodzę."
"84A814FF454F1968754BEDBEC0ED49A3","CinematicNode_Response_20","A gówno, nie z Mojkami chodzisz! Mojkami sobie mordy nie wycieraj, bo ich znam!"
"3CCE1F334E0AF5DE9AE4029B38B403EA","CinematicNode_Response_20","Lepiej, żebyś szczerzej odpowiedział, bo ja szybko <dl>uważanie</> tracę. Uczulony jestem na takich."
"7E47931E4A97D1F1E4BFF183C5BBEE30","CinematicNode_Response_20","Jesteś od kogoś?"
"101F07B942AE603BAD8EF1A4C68AE057","CinematicNode_Response_21","Przyjechałem tylko na pogrzeb ojca."
"0F7267BB45DF0BFD96B3E3A22BDD58FF","CinematicNode_Response_21","Mam nadzieję, że <dl>trupowe</> cię nie ominie."
"AF8159A7415C16F3BAF583B1CF9868E2","CinematicNode_Response_22","Nie należy oceniać książki po okładce."
"370E426A43ACB566BE3BC786B286A174","CinematicNode_Response_22","Ale charakterny, jak <dl>syreniak</>."
"E26E627B4D1279A434E7DA8C709AA6C8","CinematicNode_Response_22","Urodziłem się tutaj. Teraz wróciłem do domu."
"722A18664752B13CEAA7EC99EB76A19F","CinematicNode_Response_23","Witaj w Syrenim Grodzie."
"E0351D914B77C74872AA7083A00CD559","CinematicNode_Response_24","To jest jeden z tych, co poszli na ruskich z gołymi pięściami!"
"C9E9298D4321F6EDAB196BB5DD708F1A","CinematicNode_Response_25","Za co takiego <dl>aliganta</> posadzili?"
